Date:;2016-01-13 14:30:41
871.420;-6.111
873.290;-6.111
875.160;-6.111
877.030;-6.111
878.900;-6.111
880.770;-6.111
882.640;-6.111
884.510;-6.111
886.380;-6.111
888.250;-6.111
890.120;-6.111
891.990;-6.111
893.860;-6.111
895.730;-6.111
897.600;-6.111
899.470;-6.111
901.340;-6.111
903.210;-6.111
905.080;-6.111
906.950;-6.111
908.820;-6.111
910.690;-6.111
912.560;-6.111
914.430;-6.111
916.300;-6.111
918.170;-6.111
920.040;-6.111
921.910;-6.111
923.780;-6.111
925.650;-6.111
927.520;-6.111
929.390;-6.111
931.260;-6.111
933.130;-6.111
935.000;-6.111
936.870;-6.111
938.740;-6.106
940.610;-6.111
942.480;-6.111
944.350;-6.116
946.220;-6.111
948.090;-6.111
949.960;-6.111
951.830;-6.111
953.700;-6.111
955.570;-6.111
957.440;-6.111
959.310;-6.111
961.180;-6.111
963.050;-6.111
964.920;-6.111
966.790;-6.111
968.660;-6.111
970.530;-6.111
972.400;-6.111
974.270;-6.111
976.140;-6.116
978.010;-6.111
979.880;-6.111
981.750;-6.111
983.620;-6.111
985.490;-6.111
987.360;-6.111
989.230;-6.111
991.100;-6.116
992.970;-6.116
994.840;-6.096
996.710;-6.111
998.580;-6.111
1000.450;-6.111
1002.320;-6.111
1004.190;-6.111
1006.060;-6.111
1007.930;-6.111
1009.800;-6.111
1011.670;-6.111
1013.540;-6.111
1015.410;-6.122
1017.280;-6.111
1019.150;-6.111
1021.020;-6.111
1022.890;-6.111
1024.760;-6.111
1026.630;-6.111
1028.500;-6.111
1030.370;-6.111
1032.240;-6.111
1034.110;-6.111
1035.980;-6.111
1037.850;-6.111
1039.720;-6.116
1041.590;-6.116
1043.460;-6.106
1045.330;-6.111
1047.200;-6.111
1049.070;-6.111
1050.940;-6.111
1052.810;-6.111
1054.680;-6.111
1056.550;-6.111
1058.420;-6.111
1060.290;-6.111
1062.160;-6.111
1064.030;-6.116
1065.900;-6.111
1067.770;-6.116
1069.640;-6.111
1071.510;-6.111
1073.380;-6.111
1075.250;-6.111
1077.120;-6.111
1078.990;-6.111
1080.860;-6.111
1082.730;-6.111
1084.600;-6.111
1086.470;-6.111
1088.340;-6.111
1090.210;-6.111
1092.080;-6.111
1093.950;-6.111
1095.820;-6.111
1097.690;-6.116
1099.560;-6.111
1101.430;-6.111
1103.300;-6.111
1105.170;-6.111
1107.040;-6.111
1108.910;-6.111
1110.780;-6.111
1112.650;-6.111
1114.520;-6.111
1116.390;-6.111
1118.260;-6.111
1120.130;-6.111
1122.000;-6.111
1123.870;-6.111
1125.740;-6.111
1127.610;-6.111
1129.480;-6.111
1131.350;-6.111
1133.220;-6.111
1135.090;-6.111
1136.960;-6.111
1138.830;-6.111
1140.700;-6.111
1142.570;-6.111
1144.440;-6.111
1146.310;-6.116
1148.180;-6.111
1150.050;-6.111
1151.920;-6.111
1153.790;-6.111
1155.660;-6.111
1157.530;-6.111
1159.400;-6.111
1161.270;-6.111
1163.140;-6.111
1165.010;-6.111
1166.880;-6.111
1168.750;-6.111
1170.620;-6.116
1172.490;-6.111
1174.360;-6.111
1176.230;-6.111
1178.100;-6.111
1179.970;-6.111
1181.840;-6.111
1183.710;-6.111
1185.580;-6.111
1187.450;-6.111
1189.320;-6.111
1191.190;-6.111
1193.060;-6.111
1194.930;-6.111
1196.800;-6.111
1198.670;-6.111
1200.540;-6.111
1202.410;-6.111
1204.280;-6.111
1206.150;-6.111
1208.020;-6.111
1209.890;-6.111
1211.760;-6.111
1213.630;-6.111
1215.500;-6.111
1217.370;-6.111
1219.240;-6.111
1221.110;-6.111
1222.980;-6.111
1224.850;-6.111
1226.720;-6.106
1228.590;-6.111
1230.460;-6.111
1232.330;-6.111
1234.200;-6.111
1236.070;-6.111
1237.940;-6.111
1239.810;-6.111
1241.680;-6.111
1243.550;-6.111
1245.420;-6.111
1247.290;-6.111
1249.160;-6.111
1251.030;-6.111
1252.900;-6.111
1254.770;-6.111
1256.640;-6.111
1258.510;-6.111
1260.380;-6.111
1262.250;-6.111
1264.120;-6.111
1265.990;-6.111
1267.860;-6.111
1269.730;-6.111
1271.600;-6.111
1273.470;-6.111
1275.340;-6.111
1277.210;-6.111
1279.080;-6.111
1280.950;-6.111
1282.820;-6.111
1284.690;-6.111
1286.560;-6.111
1288.430;-6.111
1290.300;-6.111
1292.170;-6.111
1294.040;-6.111
1295.910;-6.111
1297.780;-6.111
1299.650;-6.111
1301.520;-6.111
1303.390;-6.116
1305.260;-6.111
1307.130;-6.111
1309.000;-6.111
1310.870;-6.111
1312.740;-6.111
1314.610;-6.111
1316.480;-6.111
1318.350;-6.111
1320.220;-6.111
1322.090;-6.111
1323.960;-6.111
1325.830;-6.111
1327.700;-6.111
1329.570;-6.111
1331.440;-6.111
1333.310;-6.111
1335.180;-6.111
1337.050;-6.111
1338.920;-6.111
1340.790;-6.111
1342.660;-6.111
1344.530;-6.111
1346.400;-6.111
1348.270;-6.111
1350.140;-6.111
1352.010;-6.111
1353.880;-6.111
1355.750;-6.111
1357.620;-6.111
1359.490;-6.111
1361.360;-6.111
1363.230;-6.111
1365.100;-6.116
1366.970;-6.111
1368.840;-6.111
1370.710;-6.111
1372.580;-6.116
1374.450;-6.111
1376.320;-6.111
1378.190;-6.111
1380.060;-6.111
1381.930;-6.116
1383.800;-6.111
1385.670;-6.111
1387.540;-6.111
1389.410;-6.111
1391.280;-6.111
1393.150;-6.116
1395.020;-6.111
1396.890;-6.111
1398.760;-6.111
1400.630;-6.111
1402.500;-6.111
1404.370;-6.111
1406.240;-6.111
1408.110;-6.111
1409.980;-6.106
1411.850;-6.116
1413.720;-6.111
1415.590;-6.111
1417.460;-6.116
1419.330;-6.111
1421.200;-6.111
1423.070;-6.116
1424.940;-6.111
1426.810;-6.116
1428.680;-6.111
1430.550;-6.111
1432.420;-6.111
1434.290;-6.111
1436.160;-6.111
1438.030;-6.111
1439.900;-6.111
1441.770;-6.111
1443.640;-6.111
1445.510;-6.111
1447.380;-6.111
1449.250;-6.111
1451.120;-6.111
1452.990;-6.111
1454.860;-6.111
1456.730;-6.116
1458.600;-6.111
1460.470;-6.111
1462.340;-6.111
1464.210;-6.111
1466.080;-6.111
1467.950;-6.111
1469.820;-6.111
1471.690;-6.111
1473.560;-6.111
1475.430;-6.111
1477.300;-6.111
1479.170;-6.111
1481.040;-6.116
1482.910;-6.111
1484.780;-6.111
1486.650;-6.096
1488.520;-6.106
1490.390;-6.111
