Date:;2016-01-13 14:36:51
Firmware Version:;0x0150;0x2500;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;431
Sampling period:;1.870
Time;Analog Input 1
ms;V
0.000;7.620
1.870;7.620
3.740;7.620
5.610;7.620
7.480;7.625
9.350;7.620
11.220;7.620
13.090;7.620
14.960;7.620
16.830;7.620
18.700;7.620
20.570;7.620
22.440;7.620
24.310;7.620
26.180;7.620
28.050;7.625
29.920;7.620
31.790;7.620
33.660;7.620
35.530;7.620
37.400;7.620
39.270;7.620
41.140;7.620
43.010;7.620
44.880;7.620
46.750;7.620
48.620;7.620
50.490;7.620
52.360;7.625
54.230;7.620
56.100;7.625
57.970;7.620
59.840;7.620
61.710;7.620
63.580;7.620
65.450;7.620
67.320;7.620
69.190;7.620
71.060;7.620
72.930;7.620
74.800;7.620
76.670;7.620
78.540;7.620
80.410;7.620
82.280;7.620
84.150;7.620
86.020;7.620
87.890;7.620
89.760;7.620
91.630;7.620
93.500;7.620
95.370;7.620
97.240;7.620
99.110;7.620
100.980;7.620
102.850;7.620
104.720;7.620
106.590;7.620
108.460;7.620
110.330;7.620
112.200;7.625
114.070;7.620
115.940;7.620
117.810;7.620
119.680;7.620
121.550;7.620
123.420;7.620
125.290;7.620
127.160;7.620
129.030;7.620
130.900;7.620
132.770;7.620
134.640;7.620
136.510;7.620
138.380;7.620
140.250;7.620
142.120;7.625
143.990;7.620
145.860;7.620
147.730;7.620
149.600;7.620
151.470;7.620
153.340;7.620
155.210;7.620
157.080;7.620
158.950;7.620
160.820;7.620
162.690;7.620
164.560;7.620
166.430;7.620
168.300;7.615
170.170;7.620
172.040;7.620
173.910;7.620
175.780;7.620
177.650;7.620
179.520;7.620
181.390;7.620
183.260;7.625
185.130;7.620
187.000;7.620
188.870;7.620
190.740;7.620
192.610;7.620
194.480;7.620
196.350;7.620
198.220;7.625
200.090;7.620
201.960;7.620
203.830;7.620
205.700;7.620
207.570;7.620
209.440;7.620
211.310;7.620
213.180;7.620
215.050;7.620
216.920;7.620
218.790;7.620
220.660;7.620
222.530;7.620
224.400;7.620
226.270;7.620
228.140;7.620
230.010;7.620
231.880;7.620
233.750;7.620
235.620;7.620
237.490;7.620
239.360;7.620
241.230;7.620
243.100;7.620
244.970;7.620
246.840;7.620
248.710;7.620
250.580;7.620
252.450;7.620
254.320;7.620
256.190;7.625
258.060;7.620
259.930;7.620
261.800;7.620
263.670;7.620
265.540;7.620
267.410;7.620
269.280;7.620
271.150;7.620
273.020;7.620
274.890;7.620
276.760;7.620
278.630;7.620
280.500;7.620
282.370;7.620
284.240;7.620
286.110;7.620
287.980;7.620
289.850;7.620
291.720;7.620
293.590;7.620
295.460;7.620
297.330;7.620
299.200;7.620
301.070;7.620
302.940;7.620
304.810;7.620
306.680;7.620
308.550;7.620
310.420;7.620
312.290;7.620
314.160;7.620
316.030;7.620
317.900;7.620
319.770;7.620
321.640;7.620
323.510;7.620
325.380;7.620
327.250;7.620
329.120;7.620
330.990;7.620
332.860;7.620
334.730;7.620
336.600;7.620
338.470;7.620
340.340;7.620
342.210;7.620
344.080;7.620
345.950;7.620
347.820;7.620
349.690;7.620
351.560;7.620
353.430;7.620
355.300;7.620
357.170;7.620
359.040;7.620
360.910;7.620
362.780;7.620
364.650;7.620
366.520;7.620
368.390;7.620
370.260;7.620
372.130;7.620
374.000;7.620
375.870;7.620
377.740;7.620
379.610;7.620
381.480;7.620
383.350;7.620
385.220;7.620
387.090;7.620
388.960;7.620
390.830;7.620
392.700;7.625
394.570;7.620
396.440;7.620
398.310;7.620
400.180;7.620
402.050;7.620
403.920;7.620
405.790;7.620
407.660;7.620
409.530;7.620
411.400;7.620
413.270;7.620
415.140;7.620
417.010;7.620
418.880;7.620
420.750;7.620
422.620;7.625
424.490;7.620
426.360;7.620
428.230;7.620
430.100;7.620
431.970;7.620
433.840;7.620
435.710;7.620
437.580;7.620
439.450;7.620
441.320;7.620
443.190;7.620
445.060;7.620
446.930;7.620
448.800;7.620
450.670;7.620
452.540;7.620
454.410;7.620
456.280;7.620
458.150;7.620
460.020;7.620
461.890;7.620
463.760;7.620
465.630;7.620
467.500;7.625
469.370;7.620
471.240;7.620
473.110;7.620
474.980;7.620
476.850;7.620
478.720;7.620
480.590;7.620
482.460;7.620
484.330;7.620
486.200;7.620
488.070;7.620
489.940;7.620
491.810;7.620
493.680;7.615
495.550;7.620
497.420;7.620
499.290;7.620
501.160;7.620
503.030;7.620
504.900;7.620
506.770;7.620
508.640;7.620
510.510;7.620
512.380;7.620
514.250;7.620
516.120;7.620
517.990;7.620
519.860;7.620
521.730;7.620
523.600;7.620
525.470;7.620
527.340;7.620
529.210;7.620
531.080;7.620
532.950;7.620
534.820;7.620
536.690;7.620
538.560;7.620
540.430;7.620
542.300;7.620
544.170;7.620
546.040;7.620
547.910;7.620
549.780;7.620
551.650;7.620
553.520;7.620
555.390;7.620
557.260;7.620
559.130;7.620
561.000;7.620
562.870;7.620
564.740;7.620
566.610;7.620
568.480;7.620
570.350;7.620
572.220;7.620
574.090;7.620
575.960;7.620
577.830;7.620
579.700;7.620
581.570;7.620
583.440;7.620
585.310;7.620
587.180;7.620
589.050;7.620
590.920;7.620
592.790;7.620
594.660;7.620
596.530;7.620
598.400;7.620
600.270;7.620
602.140;7.620
604.010;7.620
605.880;7.625
607.750;7.620
609.620;7.620
611.490;7.620
613.360;7.620
615.230;7.625
617.100;7.620
618.970;7.620
620.840;7.620
622.710;7.620
624.580;7.620
626.450;7.620
628.320;7.620
630.190;7.620
632.060;7.620
633.930;7.625
635.800;7.620
637.670;7.620
639.540;7.620
641.410;7.620
643.280;7.620
645.150;7.620
647.020;7.620
648.890;7.620
650.760;7.620
652.630;7.620
654.500;7.620
656.370;7.620
658.240;7.620
660.110;7.620
661.980;7.620
663.850;7.620
665.720;7.620
667.590;7.620
669.460;7.620
671.330;7.620
673.200;7.620
675.070;7.620
676.940;7.620
678.810;7.620
680.680;7.625
682.550;7.620
684.420;7.620
686.290;7.620
688.160;7.620
690.030;7.620
691.900;7.620
693.770;7.620
695.640;7.620
697.510;7.620
699.380;7.620
701.250;7.620
703.120;7.620
704.990;7.625
706.860;7.620
708.730;7.620
710.600;7.620
712.470;7.620
714.340;7.620
716.210;7.620
718.080;7.620
719.950;7.620
721.820;7.620
723.690;7.620
725.560;7.625
727.430;7.620
729.300;7.620
731.170;7.620
733.040;7.620
734.910;7.620
736.780;7.620
738.650;7.620
740.520;7.620
742.390;7.625
744.260;7.620
746.130;7.620
748.000;7.620
749.870;7.620
751.740;7.620
753.610;7.620
755.480;7.620
757.350;7.620
759.220;7.625
761.090;7.620
762.960;7.620
764.830;7.620
766.700;7.620
768.570;7.620
770.440;7.620
772.310;7.620
774.180;7.620
776.050;7.620
777.920;7.625
779.790;7.620
781.660;7.625
783.530;7.620
785.400;7.620
787.270;7.620
789.140;7.625
791.010;7.620
792.880;7.620
794.750;7.620
796.620;7.620
798.490;7.620
800.360;7.620
802.230;7.620
804.100;7.620
