Date:;2016-01-13 14:28:48
Firmware Version:;0x0150;0x2500;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;1024
Sampling period:;1.870
Time;Analog Input 1
ms;V
871.420;-10.000
873.290;-10.000
875.160;-10.000
877.030;-10.000
878.900;-10.000
880.770;-10.000
882.640;-10.000
884.510;-10.000
886.380;-10.000
888.250;-10.000
890.120;-10.000
891.990;-10.000
893.860;-10.000
895.730;-10.000
897.600;-10.000
899.470;-10.000
901.340;-10.000
903.210;-10.000
905.080;-10.000
906.950;-10.000
908.820;-10.000
910.690;-10.000
912.560;-10.000
914.430;-10.000
916.300;-10.000
918.170;-10.000
920.040;-10.000
921.910;-10.000
923.780;-10.000
925.650;-10.000
927.520;-10.000
929.390;-10.000
931.260;-10.000
933.130;-10.000
935.000;-10.000
936.870;-10.000
938.740;-10.000
940.610;-10.000
942.480;-10.000
944.350;-10.000
946.220;-10.000
948.090;-10.000
949.960;-10.000
951.830;-10.000
953.700;-10.000
955.570;-10.000
957.440;-10.000
959.310;-10.000
961.180;-10.000
963.050;-10.000
964.920;-10.000
966.790;-10.000
968.660;-10.000
970.530;-10.000
972.400;-10.000
974.270;-10.000
976.140;-10.000
978.010;-10.000
979.880;-10.000
981.750;-10.000
983.620;-10.000
985.490;-10.000
987.360;-10.000
989.230;-10.000
991.100;-10.000
992.970;-10.000
994.840;-10.000
996.710;-10.000
998.580;-10.000
1000.450;-10.000
1002.320;-10.000
1004.190;-10.000
1006.060;-10.000
1007.930;-10.000
1009.800;-10.000
1011.670;-10.000
1013.540;-10.000
1015.410;-10.000
1017.280;-10.000
1019.150;-10.000
1021.020;-10.000
1022.890;-10.000
1024.760;-10.000
1026.630;-10.000
1028.500;-10.000
1030.370;-10.000
1032.240;-10.000
1034.110;-10.000
1035.980;-10.000
1037.850;-10.000
1039.720;-10.000
1041.590;-10.000
1043.460;-10.000
1045.330;-10.000
1047.200;-10.000
1049.070;-10.000
1050.940;-10.000
1052.810;-10.000
1054.680;-10.000
1056.550;-10.000
1058.420;-10.000
1060.290;-10.000
1062.160;-10.000
1064.030;-10.000
1065.900;-10.000
1067.770;-10.000
1069.640;-10.000
1071.510;-10.000
1073.380;-10.000
1075.250;-10.000
1077.120;-10.000
1078.990;-10.000
1080.860;-10.000
1082.730;-10.000
1084.600;-10.000
1086.470;-10.000
1088.340;-10.000
1090.210;-10.000
1092.080;-10.000
1093.950;-10.000
1095.820;-10.000
1097.690;-10.000
1099.560;-10.000
1101.430;-10.000
1103.300;-10.000
1105.170;-10.000
1107.040;-10.000
1108.910;-10.000
1110.780;-10.000
1112.650;-10.000
1114.520;-10.000
1116.390;-10.000
1118.260;-10.000
1120.130;-10.000
1122.000;-10.000
1123.870;-10.000
1125.740;-10.000
1127.610;-10.000
1129.480;-10.000
1131.350;-10.000
1133.220;-10.000
1135.090;-10.000
1136.960;-10.000
1138.830;-10.000
1140.700;-10.000
1142.570;-10.000
1144.440;-10.000
1146.310;-10.000
1148.180;-10.000
1150.050;-10.000
1151.920;-10.000
1153.790;-10.000
1155.660;-10.000
1157.530;-10.000
1159.400;-10.000
1161.270;-10.000
1163.140;-10.000
1165.010;-10.000
1166.880;-10.000
1168.750;-10.000
1170.620;-10.000
1172.490;-10.000
1174.360;-10.000
1176.230;-10.000
1178.100;-10.000
1179.970;-10.000
1181.840;-10.000
1183.710;-10.000
1185.580;-10.000
1187.450;-10.000
1189.320;-10.000
1191.190;-10.000
1193.060;-10.000
1194.930;-10.000
1196.800;-10.000
1198.670;-10.000
1200.540;-10.000
1202.410;-10.000
1204.280;-10.000
1206.150;-10.000
1208.020;-10.000
1209.890;-10.000
1211.760;-10.000
1213.630;-10.000
1215.500;-10.000
1217.370;-10.000
1219.240;-10.000
1221.110;-10.000
1222.980;-10.000
1224.850;-10.000
1226.720;-10.000
1228.590;-10.000
1230.460;-10.000
1232.330;-10.000
1234.200;-10.000
1236.070;-10.000
1237.940;-10.000
1239.810;-10.000
1241.680;-10.000
1243.550;-10.000
1245.420;-10.000
1247.290;-10.000
1249.160;-10.000
1251.030;-10.000
1252.900;-10.000
1254.770;-10.000
1256.640;-10.000
1258.510;-10.000
1260.380;-10.000
1262.250;-10.000
1264.120;-10.000
1265.990;-10.000
1267.860;-10.000
1269.730;-10.000
1271.600;-10.000
1273.470;-10.000
1275.340;-10.000
1277.210;-10.000
1279.080;-10.000
1280.950;-10.000
1282.820;-10.000
1284.690;-10.000
1286.560;-10.000
1288.430;-10.000
1290.300;-10.000
1292.170;-10.000
1294.040;-10.000
1295.910;-10.000
1297.780;-10.000
1299.650;-10.000
1301.520;-10.000
1303.390;-10.000
1305.260;-10.000
1307.130;-10.000
1309.000;-10.000
1310.870;-10.000
1312.740;-10.000
1314.610;-10.000
1316.480;-10.000
1318.350;-10.000
1320.220;-10.000
1322.090;-10.000
1323.960;-10.000
1325.830;-10.000
1327.700;-10.000
1329.570;-10.000
1331.440;-10.000
1333.310;-10.000
1335.180;-10.000
1337.050;-10.000
1338.920;-10.000
1340.790;-10.000
1342.660;-10.000
1344.530;-10.000
1346.400;-10.000
1348.270;-10.000
1350.140;-10.000
1352.010;-10.000
1353.880;-10.000
1355.750;-10.000
1357.620;-10.000
1359.490;-10.000
1361.360;-10.000
1363.230;-10.000
1365.100;-10.000
1366.970;-10.000
1368.840;-10.000
1370.710;-10.000
1372.580;-10.000
1374.450;-10.000
1376.320;-10.000
1378.190;-10.000
1380.060;-10.000
1381.930;-10.000
1383.800;-10.000
1385.670;-10.000
1387.540;-10.000
1389.410;-10.000
1391.280;-10.000
1393.150;-10.000
1395.020;-10.000
1396.890;-10.000
1398.760;-10.000
1400.630;-10.000
1402.500;-10.000
1404.370;-10.000
1406.240;-10.000
1408.110;-10.000
1409.980;-10.000
1411.850;-10.000
1413.720;-10.000
1415.590;-10.000
1417.460;-10.000
1419.330;-10.000
1421.200;-10.000
1423.070;-10.000
1424.940;-10.000
1426.810;-10.000
1428.680;-10.000
1430.550;-10.000
1432.420;-10.000
1434.290;-10.000
1436.160;-10.000
1438.030;-10.000
1439.900;-10.000
1441.770;-10.000
1443.640;-10.000
1445.510;-10.000
1447.380;-10.000
1449.250;-10.000
1451.120;-10.000
1452.990;-10.000
1454.860;-10.000
1456.730;-10.000
1458.600;-10.000
1460.470;-10.000
1462.340;-10.000
1464.210;-10.000
1466.080;-10.000
1467.950;-10.000
1469.820;-10.000
1471.690;-10.000
1473.560;-10.000
1475.430;-10.000
1477.300;-10.000
1479.170;-10.000
1481.040;-10.000
1482.910;-10.000
1484.780;-10.000
1486.650;-10.000
1488.520;-10.000
1490.390;-10.000
1492.260;-10.000
1494.130;-10.000
1496.000;-10.000
1497.870;-10.000
1499.740;-10.000
1501.610;-10.000
1503.480;-10.000
1505.350;-10.000
1507.220;-10.000
1509.090;-10.000
1510.960;-10.000
1512.830;-10.000
1514.700;-10.000
1516.570;-10.000
1518.440;-10.000
1520.310;-10.000
1522.180;-10.000
1524.050;-10.000
1525.920;-10.000
1527.790;-10.000
1529.660;-10.000
1531.530;-10.000
1533.400;-10.000
1535.270;-10.000
1537.140;-10.000
1539.010;-10.000
1540.880;-10.000
1542.750;-10.000
1544.620;-10.000
1546.490;-10.000
1548.360;-10.000
1550.230;-10.000
1552.100;-10.000
1553.970;-10.000
1555.840;-10.000
1557.710;-10.000
1559.580;-10.000
1561.450;-10.000
1563.320;-10.000
1565.190;-10.000
1567.060;-10.000
1568.930;-10.000
1570.800;-10.000
1572.670;-10.000
1574.540;-10.000
1576.410;-10.000
1578.280;-10.000
1580.150;-10.000
1582.020;-10.000
1583.890;-10.000
1585.760;-10.000
1587.630;-10.000
1589.500;-10.000
1591.370;-10.000
1593.240;-10.000
1595.110;-10.000
1596.980;-10.000
1598.850;-10.000
1600.720;-10.000
1602.590;-10.000
1604.460;-10.000
1606.330;-10.000
1608.200;-10.000
1610.070;-10.000
1611.940;-10.000
1613.810;-10.000
1615.680;-10.000
1617.550;-10.000
1619.420;-10.000
1621.290;-10.000
1623.160;-10.000
1625.030;-10.000
1626.900;-10.000
1628.770;-10.000
1630.640;-10.000
1632.510;-10.000
1634.380;-10.000
1636.250;-10.000
1638.120;-10.000
1639.990;-10.000
1641.860;-10.000
1643.730;-10.000
1645.600;-10.000
1647.470;-10.000
1649.340;-10.000
1651.210;-10.000
1653.080;-10.000
1654.950;-10.000
1656.820;-10.000
1658.690;-10.000
1660.560;-10.000
1662.430;-10.000
1664.300;-10.000
1666.170;-10.000
1668.040;-10.000
1669.910;-10.000
1671.780;-10.000
1673.650;-10.000
1675.520;-10.000
1677.390;-10.000
1679.260;-10.000
1681.130;-10.000
1683.000;-10.000
1684.870;-10.000
1686.740;-10.000
1688.610;-10.000
1690.480;-10.000
1692.350;-10.000
1694.220;-10.000
1696.090;-10.000
1697.960;-10.000
1699.830;-10.000
1701.700;-10.000
1703.570;-10.000
1705.440;-10.000
1707.310;-10.000
1709.180;-10.000
1711.050;-10.000
1712.920;-10.000
1714.790;-10.000
1716.660;-10.000
1718.530;-10.000
1720.400;-10.000
1722.270;-10.000
1724.140;-10.000
1726.010;-10.000
1727.880;-10.000
1729.750;-10.000
1731.620;-10.000
1733.490;-10.000
1735.360;-10.000
1737.230;-10.000
1739.100;-10.000
1740.970;-10.000
1742.840;-10.000
1744.710;-10.000
1746.580;-10.000
1748.450;-10.000
1750.320;-10.000
1752.190;-10.000
1754.060;-10.000
1755.930;-10.000
1757.800;-10.000
1759.670;-10.000
1761.540;-10.000
1763.410;-10.000
1765.280;-10.000
1767.150;-10.000
1769.020;-10.000
1770.890;-10.000
1772.760;-10.000
1774.630;-10.000
1776.500;-10.000
1778.370;-10.000
1780.240;-10.000
1782.110;-10.000
1783.980;-10.000
1785.850;-10.000
1787.720;-10.000
1789.590;-10.000
1791.460;-10.000
1793.330;-10.000
1795.200;-10.000
1797.070;-10.000
1798.940;-10.000
1800.810;-10.000
1802.680;-10.000
1804.550;-10.000
1806.420;-10.000
1808.290;-10.000
1810.160;-10.000
1812.030;-10.000
1813.900;-10.000
1815.770;-10.000
1817.640;-10.000
1819.510;-10.000
1821.380;-10.000
1823.250;-10.000
1825.120;-10.000
1826.990;-10.000
1828.860;-10.000
1830.730;-10.000
1832.600;-10.000
1834.470;-10.000
1836.340;-10.000
1838.210;-10.000
1840.080;-10.000
1841.950;-10.000
1843.820;-10.000
1845.690;-10.000
1847.560;-10.000
1849.430;-10.000
1851.300;-10.000
1853.170;-10.000
1855.040;-10.000
1856.910;-10.000
1858.780;-10.000
1860.650;-10.000
1862.520;-10.000
1864.390;-10.000
1866.260;-10.000
1868.130;-10.000
1870.000;-10.000
1871.870;-10.000
1873.740;-10.000
1875.610;-10.000
1877.480;-10.000
1879.350;-10.000
1881.220;-10.000
1883.090;-10.000
1884.960;-10.000
1886.830;-10.000
1888.700;-10.000
1890.570;-10.000
1892.440;-10.000
1894.310;-10.000
1896.180;-10.000
1898.050;-10.000
1899.920;-10.000
1901.790;-10.000
1903.660;-10.000
1905.530;-10.000
1907.400;-10.000
1909.270;-10.000
1911.140;-10.000
1913.010;-10.000
