Date:;2016-01-13 14:33:19
Firmware Version:;0x0150;0x2500;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;828
Sampling period:;1.870
Time;Analog Input 1
ms;V
871.420;-0.223
873.290;-0.223
875.160;-0.223
877.030;-0.223
878.900;-0.223
880.770;-0.223
882.640;-0.223
884.510;-0.223
886.380;-0.223
888.250;-0.223
890.120;-0.223
891.990;-0.223
893.860;-0.223
895.730;-0.223
897.600;-0.223
899.470;-0.223
901.340;-0.223
903.210;-0.223
905.080;-0.223
906.950;-0.223
908.820;-0.223
910.690;-0.223
912.560;-0.223
914.430;-0.223
916.300;-0.223
918.170;-0.223
920.040;-0.223
921.910;-0.223
923.780;-0.223
925.650;-0.223
927.520;-0.223
929.390;-0.223
931.260;-0.223
933.130;-0.223
935.000;-0.223
936.870;-0.223
938.740;-0.223
940.610;-0.223
942.480;-0.223
944.350;-0.223
946.220;-0.223
948.090;-0.223
949.960;-0.223
951.830;-0.223
953.700;-0.223
955.570;-0.223
957.440;-0.223
959.310;-0.223
961.180;-0.223
963.050;-0.228
964.920;-0.223
966.790;-0.223
968.660;-0.223
970.530;-0.223
972.400;-0.223
974.270;-0.223
976.140;-0.223
978.010;-0.223
979.880;-0.223
981.750;-0.223
983.620;-0.223
985.490;-0.223
987.360;-0.223
989.230;-0.223
991.100;-0.223
992.970;-0.223
994.840;-0.223
996.710;-0.223
998.580;-0.223
1000.450;-0.223
1002.320;-0.223
1004.190;-0.223
1006.060;-0.223
1007.930;-0.223
1009.800;-0.223
1011.670;-0.223
1013.540;-0.223
1015.410;-0.223
1017.280;-0.223
1019.150;-0.223
1021.020;-0.223
1022.890;-0.223
1024.760;-0.223
1026.630;-0.223
1028.500;-0.223
1030.370;-0.223
1032.240;-0.223
1034.110;-0.223
1035.980;-0.223
1037.850;-0.223
1039.720;-0.223
1041.590;-0.223
1043.460;-0.223
1045.330;-0.223
1047.200;-0.218
1049.070;-0.223
1050.940;-0.223
1052.810;-0.223
1054.680;-0.223
1056.550;-0.223
1058.420;-0.223
1060.290;-0.223
1062.160;-0.223
1064.030;-0.223
1065.900;-0.223
1067.770;-0.223
1069.640;-0.223
1071.510;-0.223
1073.380;-0.223
1075.250;-0.223
1077.120;-0.223
1078.990;-0.223
1080.860;-0.223
1082.730;-0.218
1084.600;-0.213
1086.470;-0.223
1088.340;-0.223
1090.210;-0.223
1092.080;-0.223
1093.950;-0.223
1095.820;-0.223
1097.690;-0.223
1099.560;-0.218
1101.430;-0.223
1103.300;-0.223
1105.170;-0.223
1107.040;-0.223
1108.910;-0.223
1110.780;-0.223
1112.650;-0.223
1114.520;-0.223
1116.390;-0.223
1118.260;-0.223
1120.130;-0.223
1122.000;-0.223
1123.870;-0.223
1125.740;-0.223
1127.610;-0.223
1129.480;-0.223
1131.350;-0.223
1133.220;-0.223
1135.090;-0.223
1136.960;-0.223
1138.830;-0.218
1140.700;-0.223
1142.570;-0.223
1144.440;-0.223
1146.310;-0.223
1148.180;-0.223
1150.050;-0.223
1151.920;-0.223
1153.790;-0.223
1155.660;-0.223
1157.530;-0.223
1159.400;-0.223
1161.270;-0.223
1163.140;-0.223
1165.010;-0.223
1166.880;-0.223
1168.750;-0.223
1170.620;-0.223
1172.490;-0.223
1174.360;-0.223
1176.230;-0.223
1178.100;-0.223
1179.970;-0.223
1181.840;-0.223
1183.710;-0.223
1185.580;-0.223
1187.450;-0.223
1189.320;-0.223
1191.190;-0.223
1193.060;-0.223
1194.930;-0.223
1196.800;-0.223
1198.670;-0.223
1200.540;-0.223
1202.410;-0.223
1204.280;-0.223
1206.150;-0.223
1208.020;-0.223
1209.890;-0.223
1211.760;-0.223
1213.630;-0.223
1215.500;-0.223
1217.370;-0.223
1219.240;-0.223
1221.110;-0.223
1222.980;-0.223
1224.850;-0.223
1226.720;-0.213
1228.590;-0.223
1230.460;-0.223
1232.330;-0.223
1234.200;-0.223
1236.070;-0.223
1237.940;-0.223
1239.810;-0.218
1241.680;-0.223
1243.550;-0.223
1245.420;-0.223
1247.290;-0.223
1249.160;-0.223
1251.030;-0.223
1252.900;-0.218
1254.770;-0.223
1256.640;-0.223
1258.510;-0.223
1260.380;-0.223
1262.250;-0.223
1264.120;-0.223
1265.990;-0.223
1267.860;-0.218
1269.730;-0.223
1271.600;-0.223
1273.470;-0.218
1275.340;-0.223
1277.210;-0.223
1279.080;-0.223
1280.950;-0.223
1282.820;-0.223
1284.690;-0.223
1286.560;-0.223
1288.430;-0.223
1290.300;-0.223
1292.170;-0.223
1294.040;-0.223
1295.910;-0.223
1297.780;-0.223
1299.650;-0.223
1301.520;-0.223
1303.390;-0.223
1305.260;-0.223
1307.130;-0.223
1309.000;-0.223
1310.870;-0.223
1312.740;-0.223
1314.610;-0.223
1316.480;-0.223
1318.350;-0.223
1320.220;-0.223
1322.090;-0.223
1323.960;-0.223
1325.830;-0.223
1327.700;-0.223
1329.570;-0.223
1331.440;-0.223
1333.310;-0.223
1335.180;-0.218
1337.050;-0.223
1338.920;-0.223
1340.790;-0.223
1342.660;-0.223
1344.530;-0.223
1346.400;-0.223
1348.270;-0.223
1350.140;-0.223
1352.010;-0.223
1353.880;-0.218
1355.750;-0.223
1357.620;-0.223
1359.490;-0.223
1361.360;-0.223
1363.230;-0.223
1365.100;-0.223
1366.970;-0.223
1368.840;-0.223
1370.710;-0.223
1372.580;-0.223
1374.450;-0.223
1376.320;-0.223
1378.190;-0.223
1380.060;-0.223
1381.930;-0.223
1383.800;-0.223
1385.670;-0.223
1387.540;-0.223
1389.410;-0.223
1391.280;-0.223
1393.150;-0.223
1395.020;-0.223
1396.890;-0.223
1398.760;-0.223
1400.630;-0.223
1402.500;-0.223
1404.370;-0.223
1406.240;-0.223
1408.110;-0.223
1409.980;-0.223
1411.850;-0.223
1413.720;-0.223
1415.590;-0.223
1417.460;-0.223
1419.330;-0.223
1421.200;-0.223
1423.070;-0.223
1424.940;-0.223
1426.810;-0.223
1428.680;-0.223
1430.550;-0.223
1432.420;-0.223
1434.290;-0.223
1436.160;-0.223
1438.030;-0.223
1439.900;-0.223
1441.770;-0.223
1443.640;-0.228
1445.510;-0.223
1447.380;-0.223
1449.250;-0.223
1451.120;-0.223
1452.990;-0.223
1454.860;-0.223
1456.730;-0.223
1458.600;-0.223
1460.470;-0.223
1462.340;-0.223
1464.210;-0.223
1466.080;-0.223
1467.950;-0.223
1469.820;-0.223
1471.690;-0.223
1473.560;-0.223
1475.430;-0.223
1477.300;-0.223
1479.170;-0.223
1481.040;-0.223
1482.910;-0.223
1484.780;-0.223
1486.650;-0.223
1488.520;-0.223
1490.390;-0.223
1492.260;-0.223
1494.130;-0.223
1496.000;-0.223
1497.870;-0.223
1499.740;-0.223
1501.610;-0.223
1503.480;-0.223
1505.350;-0.223
1507.220;-0.228
1509.090;-0.223
1510.960;-0.223
1512.830;-0.223
1514.700;-0.223
1516.570;-0.223
1518.440;-0.223
1520.310;-0.207
1522.180;-0.223
1524.050;-0.223
1525.920;-0.223
1527.790;-0.218
1529.660;-0.223
1531.530;-0.223
1533.400;-0.223
1535.270;-0.223
1537.140;-0.223
1539.010;-0.223
1540.880;-0.223
1542.750;-0.223
1544.620;-0.223
1546.490;-0.223
