Date:;2015-10-10 15:54:57
Firmware Version:;0x0140
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;1024
Sampling period:;0.935
Time;Analog Input 1
ms;V
208.505;-10.000
209.440;-10.000
210.375;-10.000
211.310;-10.000
212.245;-10.000
213.180;-10.000
214.115;-10.000
215.050;-10.000
215.985;-10.000
216.920;-10.000
217.855;-10.000
218.790;-10.000
219.725;-10.000
220.660;-10.000
221.595;-10.000
222.530;-10.000
223.465;-10.000
224.400;-10.000
225.335;-10.000
226.270;-10.000
227.205;-10.000
228.140;-10.000
229.075;-10.000
230.010;-10.000
230.945;-10.000
231.880;-10.000
232.815;-10.000
233.750;-10.000
234.685;-10.000
235.620;-10.000
236.555;-10.000
237.490;-10.000
238.425;-10.000
239.360;-10.000
240.295;-10.000
241.230;-10.000
242.165;-10.000
243.100;-10.000
244.035;-10.000
244.970;-10.000
245.905;-10.000
246.840;-10.000
247.775;-10.000
248.710;-10.000
249.645;-10.000
250.580;-10.000
251.515;-10.000
252.450;-10.000
253.385;-10.000
254.320;-10.000
255.255;-10.000
256.190;-10.000
257.125;-10.000
258.060;-10.000
258.995;-10.000
259.930;-10.000
260.865;-10.000
261.800;-10.000
262.735;-10.000
263.670;-10.000
264.605;-10.000
265.540;-10.000
266.475;-10.000
267.410;-10.000
268.345;-10.000
269.280;-10.000
270.215;-10.000
271.150;-10.000
272.085;-10.000
273.020;-10.000
273.955;-10.000
274.890;-10.000
275.825;-10.000
276.760;-10.000
277.695;-10.000
278.630;-10.000
279.565;-10.000
280.500;-10.000
281.435;-10.000
282.370;-10.000
283.305;-10.000
284.240;-10.000
285.175;-10.000
286.110;-10.000
287.045;-10.000
287.980;-10.000
288.915;-10.000
289.850;-10.000
290.785;-10.000
291.720;-10.000
292.655;-10.000
293.590;-10.000
294.525;-10.000
295.460;-10.000
296.395;-10.000
297.330;-10.000
298.265;-10.000
299.200;-10.000
300.135;-10.000
301.070;-10.000
302.005;-10.000
302.940;-10.000
303.875;-10.000
304.810;-10.000
305.745;-10.000
306.680;-10.000
307.615;-10.000
308.550;-10.000
309.485;-10.000
310.420;-10.000
311.355;-10.000
312.290;-10.000
313.225;-10.000
314.160;-10.000
315.095;-10.000
316.030;-10.000
316.965;-10.000
317.900;-10.000
318.835;-10.000
319.770;-10.000
320.705;-10.000
321.640;-10.000
322.575;-10.000
323.510;-10.000
324.445;-10.000
325.380;-10.000
326.315;-10.000
327.250;-10.000
328.185;-10.000
329.120;-10.000
330.055;-10.000
330.990;-10.000
331.925;-10.000
332.860;-10.000
333.795;-10.000
334.730;-10.000
335.665;-10.000
336.600;-10.000
337.535;-10.000
338.470;-10.000
339.405;-10.000
340.340;-10.000
341.275;-10.000
342.210;-10.000
343.145;-10.000
344.080;-10.000
345.015;-10.000
345.950;-10.000
346.885;-10.000
347.820;-10.000
348.755;-10.000
349.690;-10.000
350.625;-10.000
351.560;-10.000
352.495;-10.000
353.430;-10.000
354.365;-10.000
355.300;-10.000
356.235;-10.000
357.170;-10.000
358.105;-10.000
359.040;-10.000
359.975;-10.000
360.910;-10.000
361.845;-10.000
362.780;-10.000
363.715;-10.000
364.650;-10.000
365.585;-10.000
366.520;-10.000
367.455;-10.000
368.390;-10.000
369.325;-10.000
370.260;-10.000
371.195;-10.000
372.130;-10.000
373.065;-10.000
374.000;-10.000
374.935;-10.000
375.870;-10.000
376.805;-10.000
377.740;-10.000
378.675;-10.000
379.610;-10.000
380.545;-10.000
381.480;-10.000
382.415;-10.000
383.350;-10.000
384.285;-10.000
385.220;-10.000
386.155;-10.000
387.090;-10.000
388.025;-10.000
388.960;-10.000
389.895;-10.000
390.830;-10.000
391.765;-10.000
392.700;-10.000
393.635;-10.000
394.570;-10.000
395.505;-10.000
396.440;-10.000
397.375;-10.000
398.310;-10.000
399.245;-10.000
400.180;-10.000
401.115;-10.000
402.050;-10.000
402.985;-10.000
403.920;-10.000
404.855;-10.000
405.790;-10.000
406.725;-10.000
407.660;-10.000
408.595;-10.000
409.530;-10.000
410.465;-10.000
411.400;-10.000
412.335;-10.000
413.270;-10.000
414.205;-10.000
415.140;-10.000
416.075;-10.000
417.010;-10.000
417.945;-10.000
418.880;-10.000
419.815;-10.000
420.750;-10.000
421.685;-10.000
422.620;-10.000
423.555;-10.000
424.490;-10.000
425.425;-10.000
426.360;-10.000
427.295;-10.000
428.230;-10.000
429.165;-10.000
430.100;-10.000
431.035;-10.000
431.970;-10.000
432.905;-10.000
433.840;-10.000
434.775;-10.000
435.710;-10.000
436.645;-10.000
437.580;-10.000
438.515;-10.000
439.450;-10.000
440.385;-10.000
441.320;-10.000
442.255;-10.000
443.190;-10.000
444.125;-10.000
445.060;-10.000
445.995;-10.000
446.930;-10.000
447.865;-10.000
448.800;-10.000
449.735;-10.000
450.670;-10.000
451.605;-10.000
452.540;-10.000
453.475;-10.000
454.410;-10.000
455.345;-10.000
456.280;-10.000
457.215;-10.000
458.150;-10.000
459.085;-10.000
460.020;-10.000
460.955;-10.000
461.890;-10.000
462.825;-10.000
463.760;-10.000
464.695;-10.000
465.630;-10.000
466.565;-10.000
467.500;-10.000
468.435;-10.000
469.370;-10.000
470.305;-10.000
471.240;-10.000
472.175;-10.000
473.110;-10.000
474.045;-10.000
474.980;-10.000
475.915;-10.000
476.850;-10.000
477.785;-10.000
478.720;-10.000
479.655;-10.000
480.590;-10.000
481.525;-10.000
482.460;-10.000
483.395;-10.000
484.330;-10.000
485.265;-10.000
486.200;-10.000
487.135;-10.000
488.070;-10.000
489.005;-10.000
489.940;-10.000
490.875;-10.000
491.810;-10.000
492.745;-10.000
493.680;-10.000
494.615;-10.000
495.550;-10.000
496.485;-10.000
497.420;-10.000
498.355;-10.000
499.290;-10.000
500.225;-10.000
501.160;-10.000
502.095;-10.000
503.030;-10.000
503.965;-10.000
504.900;-10.000
505.835;-10.000
506.770;-10.000
507.705;-10.000
508.640;-10.000
509.575;-10.000
510.510;-10.000
511.445;-10.000
512.380;-10.000
513.315;-10.000
514.250;-10.000
515.185;-10.000
516.120;-10.000
517.055;-10.000
517.990;-10.000
518.925;-10.000
519.860;-10.000
520.795;-10.000
521.730;-10.000
522.665;-10.000
523.600;-10.000
524.535;-10.000
525.470;-10.000
526.405;-10.000
527.340;-10.000
528.275;-10.000
529.210;-10.000
530.145;-10.000
531.080;-10.000
532.015;-10.000
532.950;-10.000
533.885;-10.000
534.820;-10.000
535.755;-10.000
536.690;-10.000
537.625;-10.000
538.560;-10.000
539.495;-10.000
540.430;-10.000
541.365;-10.000
542.300;-10.000
543.235;-10.000
544.170;-10.000
545.105;-10.000
546.040;-10.000
546.975;-10.000
547.910;-10.000
548.845;-10.000
549.780;-10.000
550.715;-10.000
551.650;-10.000
552.585;-10.000
553.520;-10.000
554.455;-10.000
555.390;-10.000
556.325;-10.000
557.260;-10.000
558.195;-10.000
559.130;-10.000
560.065;-10.000
561.000;-10.000
561.935;-10.000
562.870;-10.000
563.805;-10.000
564.740;-10.000
565.675;-10.000
566.610;-10.000
567.545;-10.000
568.480;-10.000
569.415;-10.000
570.350;-10.000
571.285;-10.000
572.220;-10.000
573.155;-10.000
574.090;-10.000
575.025;-10.000
575.960;-10.000
576.895;-10.000
577.830;-10.000
578.765;-10.000
579.700;-10.000
580.635;-10.000
581.570;-10.000
582.505;-10.000
583.440;-10.000
584.375;-10.000
585.310;-10.000
586.245;-10.000
587.180;-10.000
588.115;-10.000
589.050;-10.000
589.985;-10.000
590.920;-10.000
591.855;-10.000
592.790;-10.000
593.725;-10.000
594.660;-10.000
595.595;-10.000
596.530;-10.000
597.465;-10.000
598.400;-10.000
599.335;-10.000
600.270;-10.000
601.205;-10.000
602.140;-10.000
603.075;-10.000
604.010;-10.000
604.945;-10.000
605.880;-10.000
606.815;-10.000
607.750;-10.000
608.685;-10.000
609.620;-10.000
610.555;-10.000
611.490;-10.000
612.425;-10.000
613.360;-10.000
614.295;-10.000
615.230;-10.000
616.165;-10.000
617.100;-10.000
618.035;-10.000
618.970;-10.000
619.905;-10.000
620.840;-10.000
621.775;-10.000
622.710;-10.000
623.645;-10.000
624.580;-10.000
625.515;-10.000
626.450;-10.000
627.385;-10.000
628.320;-10.000
629.255;-10.000
630.190;-10.000
631.125;-10.000
632.060;-10.000
632.995;-10.000
633.930;-10.000
634.865;-10.000
635.800;-10.000
636.735;-10.000
637.670;-10.000
638.605;-10.000
639.540;-10.000
640.475;-10.000
641.410;-10.000
642.345;-10.000
643.280;-10.000
644.215;-10.000
645.150;-10.000
646.085;-10.000
647.020;-10.000
647.955;-10.000
648.890;-10.000
649.825;-10.000
650.760;-10.000
651.695;-10.000
652.630;-10.000
653.565;-10.000
654.500;-10.000
655.435;-10.000
656.370;-10.000
657.305;-10.000
658.240;-10.000
659.175;-10.000
660.110;-10.000
661.045;-10.000
661.980;-10.000
662.915;-10.000
663.850;-10.000
664.785;-10.000
665.720;-10.000
666.655;-10.000
667.590;-10.000
668.525;-10.000
669.460;-10.000
670.395;-10.000
671.330;-10.000
672.265;-10.000
673.200;-10.000
674.135;-10.000
675.070;-10.000
676.005;-10.000
676.940;-10.000
677.875;-10.000
678.810;-10.000
679.745;-10.000
680.680;-10.000
681.615;-10.000
682.550;-10.000
683.485;-10.000
684.420;-10.000
685.355;-10.000
686.290;-10.000
687.225;-10.000
688.160;-10.000
689.095;-10.000
690.030;-10.000
690.965;-10.000
691.900;-10.000
692.835;-10.000
693.770;-10.000
694.705;-10.000
695.640;-10.000
696.575;-10.000
697.510;-10.000
698.445;-10.000
699.380;-10.000
700.315;-10.000
701.250;-10.000
702.185;-10.000
703.120;-10.000
704.055;-10.000
704.990;-10.000
705.925;-10.000
706.860;-10.000
707.795;-10.000
708.730;-10.000
709.665;-10.000
710.600;-10.000
711.535;-10.000
712.470;-10.000
713.405;-10.000
714.340;-10.000
715.275;-10.000
716.210;-10.000
717.145;-10.000
718.080;-10.000
719.015;-10.000
719.950;-10.000
720.885;-10.000
721.820;-10.000
722.755;-10.000
723.690;-10.000
724.625;-10.000
725.560;-10.000
726.495;-10.000
727.430;-10.000
728.365;-10.000
729.300;-10.000
730.235;-10.000
731.170;-10.000
732.105;-10.000
733.040;-10.000
733.975;-10.000
734.910;-10.000
735.845;-10.000
736.780;-10.000
737.715;-10.000
738.650;-10.000
739.585;-10.000
740.520;-10.000
741.455;-10.000
742.390;-10.000
743.325;-10.000
744.260;-10.000
745.195;-10.000
746.130;-10.000
747.065;-10.000
748.000;-10.000
748.935;-10.000
749.870;-10.000
750.805;-10.000
751.740;-10.000
752.675;-10.000
753.610;-10.000
754.545;-10.000
755.480;-10.000
756.415;-10.000
757.350;-10.000
758.285;-10.000
759.220;-10.000
760.155;-10.000
761.090;-10.000
762.025;-10.000
762.960;-10.000
763.895;-10.000
764.830;-10.000
765.765;-10.000
766.700;-10.000
767.635;-10.000
768.570;-10.000
769.505;-10.000
770.440;-10.000
771.375;-10.000
772.310;-10.000
773.245;-10.000
774.180;-10.000
775.115;-10.000
776.050;-10.000
776.985;-10.000
777.920;-10.000
778.855;-10.000
779.790;-10.000
780.725;-10.000
781.660;-10.000
782.595;-10.000
783.530;-10.000
784.465;-10.000
785.400;-10.000
786.335;-10.000
787.270;-10.000
788.205;-10.000
789.140;-10.000
790.075;-10.000
791.010;-10.000
791.945;-10.000
792.880;-10.000
793.815;-10.000
794.750;-10.000
795.685;-10.000
796.620;-10.000
797.555;-10.000
798.490;-10.000
799.425;-10.000
800.360;-10.000
801.295;-10.000
802.230;-10.000
803.165;-10.000
804.100;-10.000
805.035;-10.000
805.970;-10.000
806.905;-10.000
807.840;-10.000
808.775;-10.000
809.710;-10.000
810.645;-10.000
811.580;-10.000
812.515;-10.000
813.450;-10.000
814.385;-10.000
815.320;-10.000
816.255;-10.000
817.190;-10.000
818.125;-10.000
819.060;-10.000
819.995;-10.000
820.930;-10.000
821.865;-10.000
822.800;-10.000
823.735;-10.000
824.670;-10.000
825.605;-10.000
826.540;-10.000
827.475;-10.000
828.410;-10.000
829.345;-10.000
830.280;-10.000
831.215;-10.000
832.150;-10.000
833.085;-10.000
834.020;-10.000
834.955;-10.000
835.890;-10.000
836.825;-10.000
837.760;-10.000
838.695;-10.000
839.630;-10.000
840.565;-10.000
841.500;-10.000
842.435;-10.000
843.370;-10.000
844.305;-10.000
845.240;-10.000
846.175;-10.000
847.110;-10.000
848.045;-10.000
848.980;-10.000
849.915;-10.000
850.850;-10.000
851.785;-10.000
852.720;-10.000
853.655;-10.000
854.590;-10.000
855.525;-10.000
856.460;-10.000
857.395;-10.000
858.330;-10.000
859.265;-10.000
860.200;-10.000
861.135;-10.000
862.070;-10.000
863.005;-10.000
863.940;-10.000
864.875;-10.000
865.810;-10.000
866.745;-10.000
867.680;-10.000
868.615;-10.000
869.550;-10.000
870.485;-10.000
871.420;-10.000
872.355;-10.000
873.290;-10.000
874.225;-10.000
875.160;-10.000
876.095;-10.000
877.030;-10.000
877.965;-10.000
878.900;-10.000
879.835;-10.000
880.770;-10.000
881.705;-10.000
882.640;-10.000
883.575;-10.000
884.510;-10.000
885.445;-10.000
886.380;-10.000
887.315;-10.000
888.250;-10.000
889.185;-10.000
890.120;-10.000
891.055;-10.000
891.990;-10.000
892.925;-10.000
893.860;-10.000
894.795;-10.000
895.730;-10.000
896.665;-10.000
897.600;-10.000
898.535;-10.000
899.470;-10.000
900.405;-10.000
901.340;-10.000
902.275;-10.000
903.210;-10.000
904.145;-10.000
905.080;-10.000
906.015;-10.000
906.950;-10.000
907.885;-10.000
908.820;-10.000
909.755;-10.000
910.690;-10.000
911.625;-10.000
912.560;-10.000
913.495;-10.000
914.430;-10.000
915.365;-10.000
916.300;-10.000
917.235;-10.000
918.170;-10.000
919.105;-10.000
920.040;-10.000
920.975;-10.000
921.910;-10.000
922.845;-10.000
923.780;-10.000
924.715;-10.000
925.650;-10.000
926.585;-10.000
927.520;-10.000
928.455;-10.000
929.390;-10.000
930.325;-10.000
931.260;-10.000
932.195;-10.000
933.130;-10.000
934.065;-10.000
935.000;-10.000
935.935;-10.000
936.870;-10.000
937.805;-10.000
938.740;-10.000
939.675;-10.000
940.610;-10.000
941.545;-10.000
942.480;-10.000
943.415;-10.000
944.350;-10.000
945.285;-10.000
946.220;-10.000
947.155;-10.000
948.090;-10.000
949.025;-10.000
949.960;-10.000
950.895;-10.000
951.830;-10.000
952.765;-10.000
953.700;-10.000
954.635;-10.000
955.570;-10.000
956.505;-10.000
