Date:;2015-10-10 15:59:00
188.870;-4.121
189.805;-4.121
190.740;-4.121
191.675;-4.121
192.610;-4.121
193.545;-4.121
194.480;-4.121
195.415;-4.121
196.350;-4.121
197.285;-4.121
198.220;-4.121
199.155;-4.121
200.090;-4.121
201.025;-4.121
201.960;-4.121
202.895;-4.121
203.830;-4.121
204.765;-4.121
205.700;-4.121
206.635;-4.121
207.570;-4.121
208.505;-4.121
209.440;-4.121
210.375;-4.121
211.310;-4.121
212.245;-4.121
213.180;-4.121
214.115;-4.121
215.050;-4.121
215.985;-4.121
216.920;-4.121
217.855;-4.121
218.790;-4.121
219.725;-4.121
220.660;-4.121
221.595;-4.121
222.530;-4.121
223.465;-4.121
224.400;-4.121
225.335;-4.121
226.270;-4.121
227.205;-4.121
228.140;-4.121
229.075;-4.121
230.010;-4.121
230.945;-4.121
231.880;-4.121
232.815;-4.121
233.750;-4.121
234.685;-4.121
235.620;-4.121
236.555;-4.121
237.490;-4.121
238.425;-4.121
239.360;-4.121
240.295;-4.121
241.230;-4.121
242.165;-4.121
243.100;-4.121
244.035;-4.121
244.970;-4.121
245.905;-4.121
246.840;-4.121
247.775;-4.121
248.710;-4.121
249.645;-4.121
250.580;-4.121
251.515;-4.121
252.450;-4.121
253.385;-4.121
254.320;-4.121
255.255;-4.121
256.190;-4.121
257.125;-4.121
258.060;-4.121
258.995;-4.121
259.930;-4.121
260.865;-4.121
261.800;-4.121
262.735;-4.121
263.670;-4.121
264.605;-4.121
265.540;-4.121
266.475;-4.121
267.410;-4.121
268.345;-4.121
269.280;-4.121
270.215;-4.121
271.150;-4.121
272.085;-4.121
273.020;-4.121
273.955;-4.121
274.890;-4.121
275.825;-4.121
276.760;-4.121
277.695;-4.121
278.630;-4.121
279.565;-4.121
280.500;-4.116
281.435;-4.121
282.370;-4.121
283.305;-4.121
284.240;-4.121
285.175;-4.121
286.110;-4.121
287.045;-4.121
287.980;-4.121
288.915;-4.121
289.850;-4.121
290.785;-4.121
291.720;-4.121
292.655;-4.121
293.590;-4.121
294.525;-4.121
295.460;-4.121
296.395;-4.121
297.330;-4.121
298.265;-4.121
299.200;-4.121
300.135;-4.121
301.070;-4.121
302.005;-4.121
302.940;-4.121
303.875;-4.121
304.810;-4.121
305.745;-4.121
306.680;-4.121
307.615;-4.121
308.550;-4.121
309.485;-4.126
310.420;-4.121
311.355;-4.121
312.290;-4.121
313.225;-4.121
314.160;-4.121
315.095;-4.121
316.030;-4.121
316.965;-4.121
317.900;-4.121
318.835;-4.121
319.770;-4.121
320.705;-4.121
321.640;-4.121
322.575;-4.121
323.510;-4.121
324.445;-4.121
325.380;-4.121
326.315;-4.121
327.250;-4.121
328.185;-4.121
329.120;-4.121
330.055;-4.121
330.990;-4.121
331.925;-4.121
332.860;-4.121
333.795;-4.121
334.730;-4.121
335.665;-4.121
336.600;-4.121
337.535;-4.121
338.470;-4.121
339.405;-4.121
340.340;-4.126
341.275;-4.121
342.210;-4.121
343.145;-4.121
344.080;-4.121
345.015;-4.121
345.950;-4.121
346.885;-4.121
347.820;-4.121
348.755;-4.121
349.690;-4.121
350.625;-4.121
351.560;-4.121
352.495;-4.121
353.430;-4.121
354.365;-4.121
355.300;-4.121
356.235;-4.121
357.170;-4.121
358.105;-4.121
359.040;-4.121
359.975;-4.121
360.910;-4.121
361.845;-4.121
362.780;-4.121
363.715;-4.121
364.650;-4.121
365.585;-4.121
366.520;-4.121
367.455;-4.121
368.390;-4.121
369.325;-4.121
370.260;-4.121
371.195;-4.121
372.130;-4.121
373.065;-4.121
374.000;-4.121
374.935;-4.121
375.870;-4.121
376.805;-4.121
377.740;-4.121
378.675;-4.121
379.610;-4.121
380.545;-4.121
381.480;-4.121
382.415;-4.126
383.350;-4.121
384.285;-4.121
385.220;-4.121
386.155;-4.121
387.090;-4.121
388.025;-4.121
388.960;-4.121
389.895;-4.121
390.830;-4.121
391.765;-4.121
392.700;-4.121
393.635;-4.126
394.570;-4.121
395.505;-4.121
396.440;-4.121
397.375;-4.121
398.310;-4.121
399.245;-4.121
400.180;-4.121
401.115;-4.121
402.050;-4.121
402.985;-4.121
403.920;-4.121
404.855;-4.121
405.790;-4.121
406.725;-4.121
407.660;-4.121
408.595;-4.121
409.530;-4.121
410.465;-4.121
411.400;-4.121
412.335;-4.121
413.270;-4.121
414.205;-4.121
415.140;-4.121
416.075;-4.121
417.010;-4.121
417.945;-4.121
418.880;-4.121
419.815;-4.121
420.750;-4.121
421.685;-4.121
422.620;-4.121
423.555;-4.121
424.490;-4.121
425.425;-4.121
426.360;-4.121
427.295;-4.121
428.230;-4.121
429.165;-4.121
430.100;-4.121
431.035;-4.121
431.970;-4.121
432.905;-4.121
433.840;-4.121
434.775;-4.121
435.710;-4.121
436.645;-4.121
437.580;-4.121
438.515;-4.121
439.450;-4.121
440.385;-4.121
441.320;-4.121
442.255;-4.121
443.190;-4.121
444.125;-4.121
445.060;-4.121
445.995;-4.121
446.930;-4.121
447.865;-4.121
448.800;-4.121
449.735;-4.121
450.670;-4.121
451.605;-4.121
452.540;-4.121
453.475;-4.121
454.410;-4.121
455.345;-4.121
456.280;-4.121
457.215;-4.121
458.150;-4.121
459.085;-4.121
460.020;-4.121
460.955;-4.121
461.890;-4.121
462.825;-4.121
463.760;-4.121
464.695;-4.121
465.630;-4.121
466.565;-4.121
467.500;-4.121
468.435;-4.121
469.370;-4.121
470.305;-4.121
471.240;-4.121
472.175;-4.121
473.110;-4.121
474.045;-4.121
474.980;-4.121
475.915;-4.121
476.850;-4.121
477.785;-4.121
478.720;-4.121
479.655;-4.121
480.590;-4.121
481.525;-4.121
482.460;-4.121
483.395;-4.121
484.330;-4.121
485.265;-4.121
486.200;-4.121
487.135;-4.121
488.070;-4.121
489.005;-4.121
489.940;-4.121
490.875;-4.121
491.810;-4.121
492.745;-4.121
493.680;-4.121
494.615;-4.121
495.550;-4.121
496.485;-4.121
497.420;-4.121
498.355;-4.121
499.290;-4.121
500.225;-4.121
501.160;-4.121
502.095;-4.121
503.030;-4.121
503.965;-4.121
504.900;-4.121
505.835;-4.121
506.770;-4.121
507.705;-4.121
508.640;-4.121
509.575;-4.121
510.510;-4.121
511.445;-4.121
512.380;-4.121
513.315;-4.121
514.250;-4.121
515.185;-4.121
516.120;-4.121
517.055;-4.121
517.990;-4.121
518.925;-4.121
519.860;-4.121
520.795;-4.116
521.730;-4.121
522.665;-4.121
523.600;-4.121
524.535;-4.121
525.470;-4.121
526.405;-4.121
527.340;-4.121
528.275;-4.121
529.210;-4.121
530.145;-4.121
531.080;-4.121
532.015;-4.121
532.950;-4.121
533.885;-4.121
534.820;-4.126
535.755;-4.121
536.690;-4.121
537.625;-4.121
538.560;-4.121
539.495;-4.121
540.430;-4.121
541.365;-4.121
542.300;-4.121
543.235;-4.121
544.170;-4.121
545.105;-4.121
546.040;-4.121
546.975;-4.121
547.910;-4.121
548.845;-4.121
549.780;-4.121
550.715;-4.121
551.650;-4.121
552.585;-4.121
553.520;-4.121
554.455;-4.121
555.390;-4.121
556.325;-4.121
557.260;-4.121
558.195;-4.121
559.130;-4.121
560.065;-4.121
561.000;-4.121
561.935;-4.121
562.870;-4.121
563.805;-4.121
564.740;-4.121
565.675;-4.121
566.610;-4.121
567.545;-4.126
568.480;-4.121
569.415;-4.121
570.350;-4.121
571.285;-4.121
572.220;-4.121
573.155;-4.121
574.090;-4.121
575.025;-4.121
575.960;-4.121
576.895;-4.121
577.830;-4.121
578.765;-4.121
579.700;-4.121
580.635;-4.121
581.570;-4.121
582.505;-4.121
583.440;-4.121
584.375;-4.121
585.310;-4.121
586.245;-4.121
587.180;-4.121
588.115;-4.121
589.050;-4.121
589.985;-4.121
590.920;-4.121
591.855;-4.121
592.790;-4.121
593.725;-4.121
594.660;-4.121
595.595;-4.121
596.530;-4.121
597.465;-4.121
598.400;-4.121
599.335;-4.121
600.270;-4.121
601.205;-4.121
602.140;-4.121
603.075;-4.121
604.010;-4.121
604.945;-4.121
605.880;-4.121
606.815;-4.121
607.750;-4.121
608.685;-4.121
609.620;-4.121
610.555;-4.121
611.490;-4.121
612.425;-4.121
613.360;-4.121
614.295;-4.121
615.230;-4.121
616.165;-4.121
617.100;-4.121
618.035;-4.121
618.970;-4.111
619.905;-4.121
620.840;-4.121
621.775;-4.116
622.710;-4.121
623.645;-4.121
624.580;-4.121
625.515;-4.121
626.450;-4.121
627.385;-4.121
628.320;-4.121
629.255;-4.121
630.190;-4.121
631.125;-4.121
632.060;-4.121
632.995;-4.121
633.930;-4.131
