Date:;2015-10-10 16:01:02
Firmware Version:;0x0140;0x2500;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;692
Sampling period:;0.935
Time;Analog Input 1
ms;V
188.870;-0.190
189.805;-0.190
190.740;-0.185
191.675;-0.190
192.610;-0.190
193.545;-0.185
194.480;-0.190
195.415;-0.190
196.350;-0.185
197.285;-0.190
198.220;-0.190
199.155;-0.190
200.090;-0.190
201.025;-0.190
201.960;-0.190
202.895;-0.190
203.830;-0.190
204.765;-0.190
205.700;-0.190
206.635;-0.190
207.570;-0.190
208.505;-0.190
209.440;-0.185
210.375;-0.190
211.310;-0.190
212.245;-0.190
213.180;-0.190
214.115;-0.190
215.050;-0.190
215.985;-0.190
216.920;-0.190
217.855;-0.190
218.790;-0.190
219.725;-0.190
220.660;-0.190
221.595;-0.190
222.530;-0.190
223.465;-0.190
224.400;-0.185
225.335;-0.190
226.270;-0.190
227.205;-0.190
228.140;-0.190
229.075;-0.190
230.010;-0.185
230.945;-0.190
231.880;-0.190
232.815;-0.190
233.750;-0.185
234.685;-0.190
235.620;-0.190
236.555;-0.190
237.490;-0.190
238.425;-0.190
239.360;-0.190
240.295;-0.190
241.230;-0.190
242.165;-0.190
243.100;-0.190
244.035;-0.190
244.970;-0.190
245.905;-0.190
246.840;-0.190
247.775;-0.190
248.710;-0.190
249.645;-0.185
250.580;-0.190
251.515;-0.190
252.450;-0.190
253.385;-0.190
254.320;-0.190
255.255;-0.185
256.190;-0.190
257.125;-0.190
258.060;-0.190
258.995;-0.190
259.930;-0.190
260.865;-0.190
261.800;-0.190
262.735;-0.185
263.670;-0.185
264.605;-0.190
265.540;-0.190
266.475;-0.190
267.410;-0.190
268.345;-0.190
269.280;-0.190
270.215;-0.190
271.150;-0.185
272.085;-0.185
273.020;-0.190
273.955;-0.190
274.890;-0.185
275.825;-0.190
276.760;-0.190
277.695;-0.185
278.630;-0.190
279.565;-0.190
280.500;-0.185
281.435;-0.190
282.370;-0.185
283.305;-0.190
284.240;-0.190
285.175;-0.190
286.110;-0.190
287.045;-0.190
287.980;-0.185
288.915;-0.190
289.850;-0.190
290.785;-0.190
291.720;-0.190
292.655;-0.190
293.590;-0.190
294.525;-0.190
295.460;-0.190
296.395;-0.185
297.330;-0.185
298.265;-0.190
299.200;-0.190
300.135;-0.185
301.070;-0.190
302.005;-0.190
302.940;-0.190
303.875;-0.190
304.810;-0.190
305.745;-0.185
306.680;-0.190
307.615;-0.190
308.550;-0.190
309.485;-0.190
310.420;-0.190
311.355;-0.185
312.290;-0.190
313.225;-0.190
314.160;-0.190
315.095;-0.190
316.030;-0.190
316.965;-0.185
317.900;-0.190
318.835;-0.190
319.770;-0.185
320.705;-0.190
321.640;-0.185
322.575;-0.190
323.510;-0.190
324.445;-0.190
325.380;-0.185
326.315;-0.190
327.250;-0.190
328.185;-0.185
329.120;-0.190
330.055;-0.190
330.990;-0.185
331.925;-0.190
332.860;-0.190
333.795;-0.190
334.730;-0.190
335.665;-0.190
336.600;-0.185
337.535;-0.185
338.470;-0.185
339.405;-0.185
340.340;-0.190
341.275;-0.190
342.210;-0.190
343.145;-0.190
344.080;-0.190
345.015;-0.185
345.950;-0.190
346.885;-0.190
347.820;-0.190
348.755;-0.190
349.690;-0.190
350.625;-0.190
351.560;-0.190
352.495;-0.185
353.430;-0.190
354.365;-0.190
355.300;-0.185
356.235;-0.190
357.170;-0.190
358.105;-0.190
359.040;-0.190
359.975;-0.190
360.910;-0.190
361.845;-0.185
362.780;-0.190
363.715;-0.190
364.650;-0.190
365.585;-0.185
366.520;-0.190
367.455;-0.185
368.390;-0.190
369.325;-0.185
370.260;-0.185
371.195;-0.190
372.130;-0.190
373.065;-0.190
374.000;-0.190
374.935;-0.185
375.870;-0.190
376.805;-0.190
377.740;-0.185
378.675;-0.190
379.610;-0.190
380.545;-0.185
381.480;-0.190
382.415;-0.190
383.350;-0.190
384.285;-0.190
385.220;-0.190
386.155;-0.190
387.090;-0.190
388.025;-0.190
388.960;-0.190
389.895;-0.185
390.830;-0.190
391.765;-0.190
392.700;-0.190
393.635;-0.190
394.570;-0.190
395.505;-0.185
396.440;-0.190
397.375;-0.190
398.310;-0.190
399.245;-0.190
400.180;-0.190
401.115;-0.185
402.050;-0.190
402.985;-0.190
403.920;-0.185
404.855;-0.190
405.790;-0.185
406.725;-0.185
407.660;-0.190
408.595;-0.190
409.530;-0.185
410.465;-0.190
411.400;-0.190
412.335;-0.190
413.270;-0.185
414.205;-0.185
415.140;-0.185
416.075;-0.190
417.010;-0.190
417.945;-0.190
418.880;-0.190
419.815;-0.190
420.750;-0.185
421.685;-0.190
422.620;-0.185
423.555;-0.185
424.490;-0.190
425.425;-0.190
426.360;-0.190
427.295;-0.190
428.230;-0.185
429.165;-0.185
430.100;-0.190
431.035;-0.190
431.970;-0.190
432.905;-0.190
433.840;-0.190
434.775;-0.185
435.710;-0.190
436.645;-0.190
437.580;-0.190
438.515;-0.190
439.450;-0.185
440.385;-0.190
441.320;-0.190
442.255;-0.190
443.190;-0.190
444.125;-0.190
445.060;-0.190
445.995;-0.190
446.930;-0.190
447.865;-0.190
448.800;-0.185
449.735;-0.190
450.670;-0.190
451.605;-0.185
452.540;-0.190
453.475;-0.190
454.410;-0.190
455.345;-0.190
456.280;-0.190
457.215;-0.190
458.150;-0.190
459.085;-0.190
460.020;-0.190
460.955;-0.190
461.890;-0.190
462.825;-0.190
463.760;-0.190
464.695;-0.190
465.630;-0.190
466.565;-0.190
467.500;-0.185
468.435;-0.190
469.370;-0.185
470.305;-0.190
471.240;-0.190
472.175;-0.190
473.110;-0.190
474.045;-0.190
474.980;-0.190
475.915;-0.190
476.850;-0.190
477.785;-0.190
478.720;-0.190
479.655;-0.185
480.590;-0.190
481.525;-0.190
482.460;-0.190
483.395;-0.190
484.330;-0.185
485.265;-0.190
486.200;-0.185
487.135;-0.190
488.070;-0.185
489.005;-0.190
489.940;-0.190
490.875;-0.190
491.810;-0.190
492.745;-0.190
493.680;-0.185
494.615;-0.185
495.550;-0.190
496.485;-0.185
497.420;-0.190
498.355;-0.190
499.290;-0.190
500.225;-0.190
501.160;-0.190
502.095;-0.185
503.030;-0.190
503.965;-0.190
504.900;-0.190
505.835;-0.190
506.770;-0.190
507.705;-0.185
508.640;-0.190
509.575;-0.190
510.510;-0.190
511.445;-0.190
512.380;-0.190
513.315;-0.185
514.250;-0.190
515.185;-0.190
516.120;-0.190
517.055;-0.190
517.990;-0.190
518.925;-0.190
519.860;-0.190
520.795;-0.190
521.730;-0.190
522.665;-0.190
523.600;-0.185
524.535;-0.190
525.470;-0.190
526.405;-0.190
527.340;-0.190
528.275;-0.190
529.210;-0.190
530.145;-0.185
531.080;-0.190
532.015;-0.190
532.950;-0.185
533.885;-0.190
534.820;-0.190
535.755;-0.190
536.690;-0.190
537.625;-0.190
538.560;-0.190
539.495;-0.190
540.430;-0.185
541.365;-0.190
542.300;-0.190
543.235;-0.190
544.170;-0.190
545.105;-0.190
546.040;-0.190
546.975;-0.190
547.910;-0.185
548.845;-0.190
549.780;-0.190
550.715;-0.190
551.650;-0.190
552.585;-0.185
553.520;-0.190
554.455;-0.190
555.390;-0.190
556.325;-0.190
557.260;-0.185
558.195;-0.190
559.130;-0.185
560.065;-0.190
561.000;-0.190
561.935;-0.190
562.870;-0.190
563.805;-0.185
564.740;-0.190
565.675;-0.190
566.610;-0.185
567.545;-0.190
568.480;-0.190
569.415;-0.190
570.350;-0.190
571.285;-0.190
572.220;-0.190
573.155;-0.190
574.090;-0.190
575.025;-0.185
575.960;-0.190
576.895;-0.190
577.830;-0.185
578.765;-0.190
579.700;-0.190
580.635;-0.190
581.570;-0.190
582.505;-0.185
583.440;-0.190
584.375;-0.190
585.310;-0.190
586.245;-0.185
587.180;-0.190
588.115;-0.190
589.050;-0.190
589.985;-0.190
590.920;-0.190
591.855;-0.185
592.790;-0.190
593.725;-0.190
594.660;-0.190
595.595;-0.190
596.530;-0.190
597.465;-0.190
598.400;-0.190
599.335;-0.190
600.270;-0.190
601.205;-0.190
602.140;-0.190
603.075;-0.190
604.010;-0.190
604.945;-0.190
605.880;-0.190
606.815;-0.190
607.750;-0.190
608.685;-0.190
609.620;-0.190
610.555;-0.190
611.490;-0.190
612.425;-0.190
613.360;-0.190
614.295;-0.190
615.230;-0.190
616.165;-0.190
617.100;-0.190
618.035;-0.190
618.970;-0.190
619.905;-0.185
620.840;-0.190
621.775;-0.180
622.710;-0.190
623.645;-0.190
624.580;-0.190
625.515;-0.190
626.450;-0.190
627.385;-0.190
628.320;-0.190
629.255;-0.190
630.190;-0.190
631.125;-0.190
632.060;-0.190
632.995;-0.190
633.930;-0.190
634.865;-0.190
635.800;-0.190
636.735;-0.185
637.670;-0.190
638.605;-0.190
639.540;-0.190
640.475;-0.190
641.410;-0.190
642.345;-0.185
643.280;-0.190
644.215;-0.190
645.150;-0.185
646.085;-0.190
