Date:;2015-10-10 15:58:03
188.870;-6.084
189.805;-6.084
190.740;-6.084
191.675;-6.084
192.610;-6.084
193.545;-6.084
194.480;-6.084
195.415;-6.084
196.350;-6.084
197.285;-6.084
198.220;-6.084
199.155;-6.084
200.090;-6.084
201.025;-6.084
201.960;-6.084
202.895;-6.084
203.830;-6.084
204.765;-6.089
205.700;-6.084
206.635;-6.084
207.570;-6.089
208.505;-6.084
209.440;-6.084
210.375;-6.084
211.310;-6.084
212.245;-6.084
213.180;-6.084
214.115;-6.084
215.050;-6.084
215.985;-6.089
216.920;-6.084
217.855;-6.084
218.790;-6.089
219.725;-6.084
220.660;-6.089
221.595;-6.089
222.530;-6.084
223.465;-6.084
224.400;-6.089
225.335;-6.089
226.270;-6.084
227.205;-6.084
228.140;-6.089
229.075;-6.089
230.010;-6.089
230.945;-6.084
231.880;-6.084
232.815;-6.089
233.750;-6.089
234.685;-6.089
235.620;-6.084
236.555;-6.084
237.490;-6.084
238.425;-6.089
239.360;-6.089
240.295;-6.084
241.230;-6.089
242.165;-6.084
243.100;-6.084
244.035;-6.084
244.970;-6.084
245.905;-6.084
246.840;-6.084
247.775;-6.089
248.710;-6.084
249.645;-6.084
250.580;-6.084
251.515;-6.084
252.450;-6.084
253.385;-6.084
254.320;-6.084
255.255;-6.089
256.190;-6.089
257.125;-6.089
258.060;-6.089
258.995;-6.084
259.930;-6.084
260.865;-6.084
261.800;-6.084
262.735;-6.084
263.670;-6.089
264.605;-6.089
265.540;-6.084
266.475;-6.084
267.410;-6.084
268.345;-6.084
269.280;-6.089
270.215;-6.084
271.150;-6.084
272.085;-6.089
273.020;-6.084
273.955;-6.084
274.890;-6.084
275.825;-6.089
276.760;-6.089
277.695;-6.089
278.630;-6.089
279.565;-6.084
280.500;-6.084
281.435;-6.089
282.370;-6.084
283.305;-6.084
284.240;-6.089
285.175;-6.084
286.110;-6.084
287.045;-6.084
287.980;-6.084
288.915;-6.084
289.850;-6.084
290.785;-6.084
291.720;-6.089
292.655;-6.084
293.590;-6.084
294.525;-6.089
295.460;-6.084
296.395;-6.084
297.330;-6.089
298.265;-6.084
299.200;-6.084
300.135;-6.089
301.070;-6.084
302.005;-6.084
302.940;-6.089
303.875;-6.089
304.810;-6.084
305.745;-6.089
306.680;-6.084
307.615;-6.089
308.550;-6.084
309.485;-6.089
310.420;-6.084
311.355;-6.089
312.290;-6.084
313.225;-6.084
314.160;-6.084
315.095;-6.089
316.030;-6.084
316.965;-6.084
317.900;-6.089
318.835;-6.084
319.770;-6.084
320.705;-6.084
321.640;-6.084
322.575;-6.084
323.510;-6.084
324.445;-6.084
325.380;-6.084
326.315;-6.084
327.250;-6.089
328.185;-6.084
329.120;-6.089
330.055;-6.084
330.990;-6.089
331.925;-6.089
332.860;-6.084
333.795;-6.084
334.730;-6.084
335.665;-6.084
336.600;-6.084
337.535;-6.084
338.470;-6.084
339.405;-6.084
340.340;-6.084
341.275;-6.089
342.210;-6.084
343.145;-6.089
344.080;-6.084
345.015;-6.089
345.950;-6.089
346.885;-6.084
347.820;-6.089
348.755;-6.084
349.690;-6.084
350.625;-6.084
351.560;-6.084
352.495;-6.084
353.430;-6.084
354.365;-6.084
355.300;-6.084
356.235;-6.089
357.170;-6.084
358.105;-6.084
359.040;-6.084
359.975;-6.084
360.910;-6.084
361.845;-6.084
362.780;-6.084
363.715;-6.084
364.650;-6.084
365.585;-6.084
366.520;-6.084
367.455;-6.089
368.390;-6.084
369.325;-6.084
370.260;-6.084
371.195;-6.084
372.130;-6.084
373.065;-6.079
374.000;-6.084
374.935;-6.084
375.870;-6.089
376.805;-6.084
377.740;-6.084
378.675;-6.084
379.610;-6.084
380.545;-6.084
381.480;-6.084
382.415;-6.084
383.350;-6.084
384.285;-6.089
385.220;-6.084
386.155;-6.084
387.090;-6.084
388.025;-6.084
388.960;-6.089
389.895;-6.084
390.830;-6.084
391.765;-6.084
392.700;-6.084
393.635;-6.084
394.570;-6.084
395.505;-6.089
396.440;-6.084
397.375;-6.084
398.310;-6.089
399.245;-6.084
400.180;-6.084
401.115;-6.084
402.050;-6.084
402.985;-6.084
403.920;-6.084
404.855;-6.084
405.790;-6.084
406.725;-6.084
407.660;-6.084
408.595;-6.084
409.530;-6.089
410.465;-6.089
411.400;-6.084
412.335;-6.084
413.270;-6.084
414.205;-6.084
415.140;-6.084
416.075;-6.084
417.010;-6.084
417.945;-6.089
418.880;-6.084
419.815;-6.084
420.750;-6.084
421.685;-6.084
422.620;-6.084
423.555;-6.089
424.490;-6.084
425.425;-6.084
426.360;-6.094
427.295;-6.084
428.230;-6.084
429.165;-6.089
430.100;-6.089
431.035;-6.084
431.970;-6.089
432.905;-6.089
433.840;-6.084
434.775;-6.084
435.710;-6.084
436.645;-6.084
437.580;-6.084
438.515;-6.084
439.450;-6.084
440.385;-6.084
441.320;-6.084
442.255;-6.084
443.190;-6.084
444.125;-6.089
445.060;-6.084
445.995;-6.084
446.930;-6.084
447.865;-6.084
448.800;-6.089
449.735;-6.089
450.670;-6.084
451.605;-6.084
452.540;-6.084
453.475;-6.084
454.410;-6.089
455.345;-6.084
456.280;-6.084
457.215;-6.084
458.150;-6.084
459.085;-6.089
460.020;-6.084
460.955;-6.084
461.890;-6.084
462.825;-6.084
463.760;-6.084
464.695;-6.084
465.630;-6.089
466.565;-6.084
467.500;-6.084
468.435;-6.084
469.370;-6.089
470.305;-6.084
471.240;-6.084
472.175;-6.089
473.110;-6.084
474.045;-6.089
474.980;-6.084
475.915;-6.084
476.850;-6.089
477.785;-6.084
478.720;-6.084
479.655;-6.084
480.590;-6.084
481.525;-6.084
482.460;-6.084
483.395;-6.084
484.330;-6.089
485.265;-6.089
486.200;-6.094
487.135;-6.084
488.070;-6.084
489.005;-6.089
489.940;-6.084
490.875;-6.089
491.810;-6.084
492.745;-6.084
493.680;-6.084
494.615;-6.084
495.550;-6.084
496.485;-6.089
497.420;-6.089
498.355;-6.084
499.290;-6.084
500.225;-6.089
501.160;-6.084
502.095;-6.084
503.030;-6.084
503.965;-6.084
504.900;-6.084
505.835;-6.084
506.770;-6.084
507.705;-6.084
508.640;-6.084
509.575;-6.084
510.510;-6.084
511.445;-6.084
512.380;-6.084
513.315;-6.089
514.250;-6.089
515.185;-6.084
516.120;-6.084
517.055;-6.084
517.990;-6.084
518.925;-6.084
519.860;-6.084
520.795;-6.084
521.730;-6.084
522.665;-6.089
523.600;-6.084
524.535;-6.089
525.470;-6.084
526.405;-6.084
527.340;-6.089
528.275;-6.089
529.210;-6.084
530.145;-6.084
531.080;-6.084
532.015;-6.084
532.950;-6.089
533.885;-6.089
534.820;-6.084
535.755;-6.084
536.690;-6.084
537.625;-6.084
538.560;-6.089
539.495;-6.089
540.430;-6.084
541.365;-6.089
542.300;-6.084
543.235;-6.084
544.170;-6.084
545.105;-6.084
546.040;-6.084
546.975;-6.089
547.910;-6.089
548.845;-6.084
549.780;-6.089
550.715;-6.084
551.650;-6.089
552.585;-6.089
553.520;-6.084
554.455;-6.089
555.390;-6.089
556.325;-6.084
557.260;-6.084
558.195;-6.084
559.130;-6.084
560.065;-6.084
561.000;-6.084
561.935;-6.089
562.870;-6.089
563.805;-6.084
564.740;-6.084
565.675;-6.084
566.610;-6.084
567.545;-6.084
568.480;-6.084
569.415;-6.084
570.350;-6.089
571.285;-6.084
572.220;-6.089
573.155;-6.084
574.090;-6.084
575.025;-6.084
575.960;-6.084
576.895;-6.084
577.830;-6.089
578.765;-6.089
579.700;-6.084
580.635;-6.089
581.570;-6.089
582.505;-6.084
583.440;-6.089
584.375;-6.089
585.310;-6.084
586.245;-6.089
587.180;-6.089
588.115;-6.084
