Date:;2015-10-10 16:04:13
213.180;8.655
214.115;8.655
215.050;8.655
215.985;8.660
216.920;8.655
217.855;8.660
218.790;8.655
219.725;8.660
220.660;8.655
221.595;8.660
222.530;8.655
223.465;8.655
224.400;8.655
225.335;8.655
226.270;8.655
227.205;8.660
228.140;8.660
229.075;8.655
230.010;8.660
230.945;8.660
231.880;8.655
232.815;8.655
233.750;8.660
234.685;8.655
235.620;8.655
236.555;8.660
237.490;8.655
238.425;8.660
239.360;8.660
240.295;8.660
241.230;8.660
242.165;8.655
243.100;8.655
244.035;8.665
244.970;8.655
245.905;8.655
246.840;8.655
247.775;8.655
248.710;8.655
249.645;8.655
250.580;8.660
251.515;8.655
252.450;8.660
253.385;8.655
254.320;8.655
255.255;8.660
256.190;8.660
257.125;8.655
258.060;8.660
258.995;8.655
259.930;8.655
260.865;8.660
261.800;8.655
262.735;8.660
263.670;8.655
264.605;8.655
265.540;8.655
266.475;8.655
267.410;8.660
268.345;8.660
269.280;8.655
270.215;8.660
271.150;8.655
272.085;8.655
273.020;8.660
273.955;8.655
274.890;8.655
275.825;8.660
276.760;8.660
277.695;8.660
278.630;8.660
279.565;8.660
280.500;8.660
281.435;8.655
282.370;8.655
283.305;8.655
284.240;8.655
285.175;8.655
286.110;8.655
287.045;8.655
287.980;8.660
288.915;8.655
289.850;8.660
290.785;8.655
291.720;8.655
292.655;8.660
293.590;8.655
294.525;8.655
295.460;8.660
296.395;8.655
297.330;8.655
298.265;8.660
299.200;8.655
300.135;8.655
301.070;8.660
302.005;8.655
302.940;8.655
303.875;8.660
304.810;8.660
305.745;8.655
306.680;8.655
307.615;8.660
308.550;8.660
309.485;8.660
310.420;8.655
311.355;8.660
312.290;8.660
313.225;8.655
314.160;8.655
315.095;8.655
316.030;8.655
316.965;8.660
317.900;8.660
318.835;8.660
319.770;8.660
320.705;8.655
321.640;8.655
322.575;8.655
323.510;8.655
324.445;8.655
325.380;8.655
326.315;8.655
327.250;8.660
328.185;8.655
329.120;8.660
330.055;8.655
330.990;8.655
331.925;8.655
332.860;8.655
333.795;8.655
334.730;8.655
335.665;8.655
336.600;8.660
337.535;8.655
338.470;8.655
339.405;8.655
340.340;8.655
341.275;8.655
342.210;8.655
343.145;8.660
344.080;8.655
345.015;8.655
345.950;8.660
346.885;8.655
347.820;8.655
348.755;8.655
349.690;8.655
350.625;8.655
351.560;8.660
352.495;8.655
353.430;8.655
354.365;8.655
355.300;8.655
356.235;8.655
357.170;8.660
358.105;8.655
359.040;8.660
359.975;8.660
360.910;8.655
361.845;8.655
362.780;8.655
363.715;8.655
364.650;8.655
365.585;8.655
366.520;8.660
367.455;8.660
368.390;8.660
369.325;8.655
370.260;8.655
371.195;8.655
372.130;8.655
373.065;8.655
374.000;8.655
374.935;8.655
375.870;8.655
376.805;8.655
377.740;8.655
378.675;8.655
379.610;8.655
380.545;8.660
381.480;8.655
382.415;8.655
383.350;8.655
384.285;8.655
385.220;8.655
386.155;8.655
387.090;8.660
388.025;8.660
388.960;8.655
389.895;8.655
390.830;8.660
391.765;8.655
392.700;8.655
393.635;8.660
394.570;8.655
395.505;8.655
396.440;8.655
397.375;8.655
398.310;8.655
399.245;8.660
400.180;8.660
401.115;8.655
402.050;8.660
402.985;8.660
403.920;8.660
404.855;8.655
405.790;8.655
406.725;8.660
407.660;8.655
408.595;8.655
409.530;8.655
410.465;8.660
411.400;8.655
412.335;8.660
413.270;8.660
414.205;8.655
415.140;8.655
416.075;8.660
417.010;8.655
417.945;8.655
418.880;8.655
419.815;8.655
420.750;8.655
421.685;8.660
422.620;8.655
423.555;8.655
424.490;8.655
425.425;8.655
426.360;8.655
427.295;8.655
428.230;8.655
429.165;8.660
430.100;8.660
431.035;8.655
431.970;8.655
432.905;8.655
433.840;8.655
434.775;8.660
435.710;8.660
436.645;8.655
437.580;8.655
438.515;8.655
439.450;8.655
440.385;8.655
441.320;8.655
442.255;8.660
443.190;8.655
444.125;8.655
445.060;8.655
445.995;8.655
446.930;8.660
447.865;8.655
448.800;8.655
449.735;8.660
450.670;8.655
451.605;8.655
452.540;8.660
453.475;8.655
454.410;8.655
455.345;8.660
456.280;8.660
457.215;8.655
458.150;8.655
459.085;8.655
460.020;8.660
460.955;8.655
461.890;8.655
462.825;8.660
463.760;8.660
464.695;8.655
465.630;8.655
466.565;8.660
467.500;8.655
468.435;8.655
469.370;8.660
470.305;8.655
471.240;8.660
472.175;8.660
473.110;8.660
474.045;8.660
474.980;8.660
475.915;8.655
476.850;8.655
477.785;8.660
478.720;8.660
479.655;8.655
480.590;8.655
481.525;8.660
482.460;8.655
483.395;8.655
484.330;8.660
485.265;8.655
486.200;8.660
487.135;8.655
488.070;8.655
489.005;8.660
489.940;8.655
490.875;8.660
491.810;8.655
492.745;8.655
493.680;8.660
494.615;8.655
495.550;8.655
496.485;8.660
497.420;8.655
498.355;8.655
499.290;8.655
500.225;8.660
501.160;8.660
502.095;8.660
503.030;8.655
503.965;8.655
504.900;8.655
505.835;8.655
506.770;8.660
507.705;8.655
508.640;8.655
509.575;8.660
510.510;8.655
511.445;8.655
512.380;8.655
513.315;8.660
514.250;8.660
515.185;8.655
516.120;8.655
517.055;8.655
517.990;8.655
518.925;8.655
519.860;8.660
520.795;8.660
521.730;8.660
522.665;8.655
523.600;8.660
524.535;8.655
525.470;8.660
526.405;8.655
527.340;8.660
528.275;8.660
529.210;8.660
530.145;8.655
531.080;8.660
532.015;8.655
532.950;8.660
533.885;8.655
534.820;8.655
535.755;8.655
536.690;8.660
537.625;8.655
538.560;8.655
539.495;8.655
540.430;8.660
541.365;8.655
542.300;8.660
543.235;8.655
544.170;8.660
545.105;8.660
546.040;8.655
546.975;8.660
547.910;8.660
548.845;8.655
549.780;8.655
550.715;8.660
551.650;8.655
552.585;8.655
553.520;8.660
554.455;8.655
555.390;8.655
556.325;8.660
557.260;8.655
558.195;8.655
559.130;8.655
560.065;8.655
561.000;8.655
561.935;8.655
562.870;8.660
563.805;8.660
564.740;8.655
565.675;8.655
566.610;8.655
567.545;8.660
568.480;8.655
569.415;8.660
570.350;8.660
571.285;8.655
572.220;8.655
573.155;8.655
574.090;8.660
575.025;8.655
575.960;8.655
576.895;8.655
577.830;8.655
578.765;8.660
579.700;8.655
580.635;8.655
581.570;8.655
582.505;8.655
583.440;8.660
584.375;8.655
585.310;8.655
586.245;8.655
587.180;8.660
588.115;8.655
589.050;8.660
589.985;8.655
590.920;8.655
591.855;8.655
592.790;8.660
593.725;8.655
594.660;8.660
595.595;8.655
596.530;8.655
597.465;8.660
598.400;8.655
599.335;8.660
600.270;8.655
601.205;8.660
602.140;8.655
603.075;8.655
604.010;8.655
604.945;8.655
605.880;8.655
606.815;8.660
607.750;8.655
608.685;8.660
609.620;8.660
610.555;8.655
611.490;8.660
612.425;8.655
613.360;8.660
614.295;8.655
615.230;8.660
616.165;8.655
617.100;8.655
618.035;8.655
618.970;8.655
619.905;8.660
620.840;8.655
621.775;8.655
622.710;8.660
623.645;8.655
624.580;8.655
625.515;8.665
626.450;8.655
627.385;8.655
628.320;8.660
629.255;8.655
630.190;8.655
631.125;8.655
632.060;8.660
632.995;8.655
633.930;8.655
634.865;8.660
635.800;8.655
636.735;8.660
637.670;8.655
638.605;8.655
639.540;8.660
640.475;8.655
641.410;8.660
642.345;8.655
643.280;8.660
644.215;8.655
645.150;8.655
646.085;8.655
647.020;8.655
647.955;8.655
648.890;8.660
649.825;8.660
650.760;8.655
651.695;8.660
652.630;8.655
653.565;8.655
654.500;8.660
655.435;8.655
656.370;8.660
657.305;8.655
658.240;8.655
659.175;8.655
660.110;8.660
661.045;8.655
661.980;8.660
662.915;8.660
663.850;8.655
664.785;8.660
665.720;8.655
666.655;8.655
667.590;8.655
668.525;8.660
669.460;8.655
670.395;8.655
671.330;8.660
672.265;8.655
673.200;8.655
674.135;8.655
675.070;8.655
676.005;8.655
676.940;8.655
677.875;8.660
678.810;8.655
679.745;8.655
680.680;8.655
681.615;8.655
682.550;8.655
683.485;8.655
684.420;8.655
685.355;8.655
686.290;8.660
687.225;8.660
688.160;8.655
689.095;8.655
690.030;8.660
690.965;8.655
691.900;8.655
692.835;8.655
693.770;8.655
694.705;8.655
695.640;8.655
696.575;8.665
697.510;8.655
698.445;8.655
699.380;8.655
700.315;8.655
701.250;8.655
702.185;8.655
703.120;8.655
704.055;8.655
704.990;8.660
705.925;8.655
706.860;8.660
707.795;8.660
708.730;8.655
709.665;8.655
710.600;8.655
711.535;8.655
712.470;8.655
713.405;8.655
714.340;8.655
715.275;8.655
716.210;8.655
717.145;8.660
718.080;8.660
719.015;8.660
719.950;8.660
720.885;8.655
721.820;8.655
722.755;8.655
723.690;8.655
724.625;8.660
725.560;8.655
726.495;8.660
727.430;8.660
728.365;8.660
729.300;8.660
730.235;8.655
731.170;8.660
732.105;8.655
733.040;8.655
733.975;8.655
734.910;8.655
735.845;8.660
736.780;8.655
737.715;8.655
738.650;8.660
739.585;8.655
740.520;8.655
741.455;8.655
742.390;8.655
743.325;8.655
744.260;8.655
745.195;8.655
746.130;8.655
747.065;8.655
748.000;8.655
748.935;8.660
749.870;8.660
750.805;8.655
751.740;8.660
752.675;8.665
753.610;8.655
754.545;8.655
755.480;8.655
756.415;8.655
757.350;8.655
758.285;8.655
759.220;8.655
760.155;8.660
761.090;8.655
762.025;8.655
762.960;8.660
763.895;8.655
764.830;8.655
765.765;8.655
766.700;8.660
767.635;8.660
768.570;8.655
769.505;8.655
770.440;8.655
771.375;8.660
772.310;8.655
773.245;8.655
774.180;8.655
775.115;8.660
776.050;8.655
776.985;8.660
777.920;8.655
778.855;8.655
779.790;8.655
780.725;8.655
781.660;8.660
782.595;8.660
783.530;8.660
784.465;8.660
785.400;8.660
786.335;8.660
787.270;8.655
788.205;8.660
789.140;8.660
790.075;8.655
791.010;8.655
791.945;8.660
792.880;8.655
793.815;8.655
794.750;8.660
795.685;8.660
796.620;8.655
797.555;8.660
798.490;8.655
799.425;8.655
800.360;8.660
801.295;8.660
802.230;8.660
803.165;8.655
804.100;8.655
805.035;8.655
805.970;8.660
806.905;8.655
807.840;8.660
808.775;8.660
809.710;8.660
810.645;8.660
811.580;8.655
812.515;8.655
813.450;8.655
814.385;8.660
815.320;8.660
816.255;8.655
817.190;8.660
818.125;8.655
819.060;8.655
819.995;8.660
820.930;8.655
821.865;8.655
822.800;8.655
823.735;8.655
824.670;8.655
825.605;8.660
826.540;8.655
827.475;8.655
828.410;8.655
829.345;8.655
830.280;8.655
831.215;8.660
832.150;8.655
833.085;8.660
834.020;8.660
834.955;8.655
835.890;8.655
836.825;8.655
837.760;8.655
838.695;8.660
839.630;8.655
840.565;8.655
841.500;8.655
842.435;8.655
843.370;8.655
844.305;8.660
845.240;8.660
846.175;8.655
847.110;8.655
848.045;8.660
848.980;8.660
849.915;8.655
850.850;8.660
851.785;8.655
852.720;8.655
853.655;8.660
854.590;8.655
855.525;8.655
856.460;8.655
857.395;8.660
858.330;8.655
859.265;8.655
860.200;8.655
861.135;8.655
862.070;8.660
863.005;8.655
863.940;8.655
864.875;8.655
865.810;8.660
866.745;8.660
867.680;8.655
868.615;8.655
869.550;8.655
870.485;8.655
871.420;8.655
872.355;8.655
873.290;8.655
874.225;8.660
875.160;8.655
876.095;8.655
877.030;8.655
877.965;8.655
878.900;8.660
879.835;8.655
880.770;8.655
881.705;8.660
882.640;8.655
883.575;8.660
884.510;8.660
885.445;8.655
886.380;8.660
887.315;8.655
888.250;8.655
889.185;8.655
890.120;8.655
891.055;8.655
891.990;8.655
892.925;8.660
893.860;8.655
894.795;8.660
895.730;8.655
896.665;8.655
897.600;8.655
898.535;8.660
899.470;8.655
900.405;8.655
901.340;8.660
902.275;8.655
903.210;8.655
904.145;8.660
905.080;8.655
906.015;8.655
906.950;8.655
907.885;8.655
908.820;8.655
909.755;8.655
910.690;8.660
911.625;8.655
912.560;8.655
913.495;8.655
914.430;8.655
915.365;8.660
916.300;8.660
917.235;8.655
918.170;8.660
919.105;8.655
920.040;8.660
920.975;8.660
921.910;8.655
922.845;8.655
923.780;8.660
924.715;8.655
925.650;8.655
926.585;8.655
927.520;8.660
928.455;8.660
929.390;8.660
930.325;8.655
931.260;8.655
932.195;8.660
933.130;8.655
934.065;8.655
935.000;8.655
935.935;8.655
936.870;8.660
937.805;8.660
938.740;8.655
939.675;8.655
940.610;8.660
941.545;8.655
942.480;8.655
943.415;8.660
944.350;8.655
945.285;8.655
946.220;8.655
947.155;8.660
948.090;8.655
949.025;8.655
949.960;8.655
950.895;8.665
951.830;8.660
952.765;8.660
953.700;8.655
954.635;8.655
955.570;8.655
956.505;8.655
