Date:;2015-10-10 15:56:42
188.870;-8.046
189.805;-8.051
190.740;-8.051
191.675;-8.051
192.610;-8.046
193.545;-8.046
194.480;-8.051
195.415;-8.046
196.350;-8.051
197.285;-8.046
198.220;-8.046
199.155;-8.051
200.090;-8.046
201.025;-8.046
201.960;-8.051
202.895;-8.046
203.830;-8.051
204.765;-8.051
205.700;-8.051
206.635;-8.046
207.570;-8.051
208.505;-8.051
209.440;-8.046
210.375;-8.051
211.310;-8.051
212.245;-8.046
213.180;-8.051
214.115;-8.051
215.050;-8.051
215.985;-8.051
216.920;-8.051
217.855;-8.051
218.790;-8.051
219.725;-8.051
220.660;-8.046
221.595;-8.051
222.530;-8.051
223.465;-8.046
224.400;-8.051
225.335;-8.046
226.270;-8.046
227.205;-8.051
228.140;-8.046
229.075;-8.046
230.010;-8.046
230.945;-8.051
231.880;-8.046
232.815;-8.046
233.750;-8.046
234.685;-8.046
235.620;-8.051
236.555;-8.051
237.490;-8.051
238.425;-8.051
239.360;-8.051
240.295;-8.046
241.230;-8.051
242.165;-8.051
243.100;-8.051
244.035;-8.046
244.970;-8.051
245.905;-8.046
246.840;-8.051
247.775;-8.046
248.710;-8.046
249.645;-8.046
250.580;-8.046
251.515;-8.046
252.450;-8.051
253.385;-8.046
254.320;-8.046
255.255;-8.051
256.190;-8.051
257.125;-8.046
258.060;-8.051
258.995;-8.051
259.930;-8.051
260.865;-8.051
261.800;-8.051
262.735;-8.046
263.670;-8.046
264.605;-8.051
265.540;-8.046
266.475;-8.051
267.410;-8.051
268.345;-8.051
269.280;-8.051
270.215;-8.051
271.150;-8.051
272.085;-8.051
273.020;-8.051
273.955;-8.051
274.890;-8.051
275.825;-8.051
276.760;-8.051
277.695;-8.051
278.630;-8.046
279.565;-8.051
280.500;-8.051
281.435;-8.051
282.370;-8.051
283.305;-8.051
284.240;-8.051
285.175;-8.046
286.110;-8.051
287.045;-8.051
287.980;-8.046
288.915;-8.051
289.850;-8.051
290.785;-8.051
291.720;-8.051
292.655;-8.041
293.590;-8.046
294.525;-8.046
295.460;-8.051
296.395;-8.046
297.330;-8.046
298.265;-8.051
299.200;-8.051
300.135;-8.051
301.070;-8.051
302.005;-8.046
302.940;-8.051
303.875;-8.046
304.810;-8.046
305.745;-8.051
306.680;-8.046
307.615;-8.046
308.550;-8.051
309.485;-8.051
310.420;-8.051
311.355;-8.046
312.290;-8.046
313.225;-8.051
314.160;-8.051
315.095;-8.051
316.030;-8.046
316.965;-8.046
317.900;-8.046
318.835;-8.046
319.770;-8.051
320.705;-8.051
321.640;-8.057
322.575;-8.046
323.510;-8.051
324.445;-8.051
325.380;-8.051
326.315;-8.051
327.250;-8.051
328.185;-8.051
329.120;-8.051
330.055;-8.046
330.990;-8.051
331.925;-8.051
332.860;-8.051
333.795;-8.051
334.730;-8.051
335.665;-8.057
336.600;-8.051
337.535;-8.051
338.470;-8.051
339.405;-8.046
340.340;-8.051
341.275;-8.046
342.210;-8.051
343.145;-8.051
344.080;-8.051
345.015;-8.046
345.950;-8.051
346.885;-8.051
347.820;-8.051
348.755;-8.046
349.690;-8.051
350.625;-8.051
351.560;-8.046
352.495;-8.046
353.430;-8.051
354.365;-8.051
355.300;-8.046
356.235;-8.051
357.170;-8.051
358.105;-8.046
359.040;-8.051
359.975;-8.051
360.910;-8.051
361.845;-8.051
362.780;-8.051
363.715;-8.046
364.650;-8.046
365.585;-8.051
366.520;-8.051
367.455;-8.051
368.390;-8.046
369.325;-8.046
370.260;-8.051
371.195;-8.051
372.130;-8.046
373.065;-8.051
374.000;-8.051
374.935;-8.051
375.870;-8.051
376.805;-8.051
377.740;-8.051
378.675;-8.051
379.610;-8.051
380.545;-8.051
381.480;-8.051
382.415;-8.051
383.350;-8.051
384.285;-8.051
385.220;-8.051
386.155;-8.046
387.090;-8.051
388.025;-8.051
388.960;-8.046
389.895;-8.046
390.830;-8.051
391.765;-8.046
392.700;-8.051
393.635;-8.046
394.570;-8.046
395.505;-8.051
396.440;-8.051
397.375;-8.051
398.310;-8.051
399.245;-8.046
400.180;-8.046
401.115;-8.051
402.050;-8.051
402.985;-8.051
403.920;-8.051
404.855;-8.051
405.790;-8.046
406.725;-8.051
407.660;-8.051
408.595;-8.051
409.530;-8.051
410.465;-8.051
411.400;-8.046
412.335;-8.051
413.270;-8.051
414.205;-8.051
415.140;-8.051
416.075;-8.051
417.010;-8.051
417.945;-8.051
418.880;-8.051
419.815;-8.046
420.750;-8.051
421.685;-8.051
422.620;-8.046
423.555;-8.051
424.490;-8.051
425.425;-8.051
426.360;-8.051
427.295;-8.051
428.230;-8.046
429.165;-8.051
430.100;-8.051
431.035;-8.051
431.970;-8.051
432.905;-8.046
433.840;-8.036
434.775;-8.051
435.710;-8.051
436.645;-8.051
437.580;-8.046
438.515;-8.051
439.450;-8.046
440.385;-8.051
441.320;-8.051
442.255;-8.051
443.190;-8.051
444.125;-8.046
445.060;-8.046
445.995;-8.051
446.930;-8.051
447.865;-8.046
448.800;-8.046
449.735;-8.051
450.670;-8.046
451.605;-8.046
452.540;-8.046
453.475;-8.051
454.410;-8.051
455.345;-8.051
456.280;-8.051
457.215;-8.051
458.150;-8.051
459.085;-8.046
460.020;-8.051
460.955;-8.051
461.890;-8.046
462.825;-8.051
463.760;-8.051
464.695;-8.051
465.630;-8.051
466.565;-8.051
467.500;-8.051
468.435;-8.051
469.370;-8.046
470.305;-8.051
471.240;-8.051
472.175;-8.051
473.110;-8.051
474.045;-8.051
474.980;-8.051
475.915;-8.046
476.850;-8.051
477.785;-8.051
478.720;-8.051
479.655;-8.051
480.590;-8.051
481.525;-8.051
482.460;-8.046
483.395;-8.046
484.330;-8.046
485.265;-8.051
486.200;-8.046
487.135;-8.051
488.070;-8.051
489.005;-8.051
489.940;-8.046
490.875;-8.051
491.810;-8.051
492.745;-8.051
493.680;-8.051
494.615;-8.046
495.550;-8.051
496.485;-8.051
497.420;-8.051
498.355;-8.046
499.290;-8.051
500.225;-8.051
501.160;-8.046
502.095;-8.051
503.030;-8.046
503.965;-8.051
504.900;-8.046
505.835;-8.051
506.770;-8.046
507.705;-8.046
508.640;-8.051
509.575;-8.046
510.510;-8.051
511.445;-8.051
512.380;-8.051
513.315;-8.051
514.250;-8.046
515.185;-8.046
516.120;-8.051
517.055;-8.046
517.990;-8.051
518.925;-8.051
519.860;-8.051
520.795;-8.046
521.730;-8.051
522.665;-8.051
523.600;-8.046
524.535;-8.051
525.470;-8.051
526.405;-8.051
527.340;-8.051
528.275;-8.051
529.210;-8.046
530.145;-8.046
531.080;-8.051
532.015;-8.051
532.950;-8.051
533.885;-8.051
534.820;-8.051
535.755;-8.046
536.690;-8.046
537.625;-8.046
538.560;-8.051
539.495;-8.046
540.430;-8.051
541.365;-8.051
542.300;-8.046
543.235;-8.046
544.170;-8.051
545.105;-8.046
546.040;-8.046
546.975;-8.041
547.910;-8.051
548.845;-8.046
549.780;-8.051
550.715;-8.051
551.650;-8.051
552.585;-8.046
553.520;-8.046
554.455;-8.046
555.390;-8.051
556.325;-8.051
557.260;-8.046
558.195;-8.051
559.130;-8.051
560.065;-8.051
561.000;-8.051
561.935;-8.057
562.870;-8.051
563.805;-8.051
564.740;-8.051
565.675;-8.046
566.610;-8.046
567.545;-8.046
568.480;-8.046
569.415;-8.046
570.350;-8.051
571.285;-8.046
572.220;-8.051
573.155;-8.051
574.090;-8.046
575.025;-8.046
575.960;-8.062
576.895;-8.046
577.830;-8.051
578.765;-8.051
579.700;-8.046
580.635;-8.051
581.570;-8.051
582.505;-8.051
583.440;-8.051
584.375;-8.046
585.310;-8.051
586.245;-8.046
587.180;-8.046
588.115;-8.046
589.050;-8.046
589.985;-8.046
590.920;-8.046
591.855;-8.051
592.790;-8.046
593.725;-8.046
594.660;-8.051
595.595;-8.051
596.530;-8.046
597.465;-8.051
598.400;-8.051
599.335;-8.051
600.270;-8.051
601.205;-8.051
602.140;-8.046
603.075;-8.051
604.010;-8.041
604.945;-8.046
605.880;-8.051
606.815;-8.046
607.750;-8.046
608.685;-8.051
609.620;-8.051
610.555;-8.046
611.490;-8.051
612.425;-8.046
613.360;-8.046
614.295;-8.051
615.230;-8.051
616.165;-8.046
617.100;-8.051
618.035;-8.051
618.970;-8.046
619.905;-8.051
620.840;-8.051
621.775;-8.051
622.710;-8.051
623.645;-8.046
624.580;-8.051
625.515;-8.051
626.450;-8.046
627.385;-8.051
628.320;-8.046
629.255;-8.051
630.190;-8.046
631.125;-8.051
632.060;-8.051
632.995;-8.051
