Date:;2015-10-10 15:57:45
Firmware Version:;0x0140;0x2500;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;134
Sampling period:;0.935
Time;Analog Input 1
ms;V
0.000;-7.068
0.935;-7.068
1.870;-7.062
2.805;-7.068
3.740;-7.062
4.675;-7.068
5.610;-7.068
6.545;-7.062
7.480;-7.062
8.415;-7.068
9.350;-7.068
10.285;-7.062
11.220;-7.068
12.155;-7.068
13.090;-7.068
14.025;-7.068
14.960;-7.068
15.895;-7.068
16.830;-7.062
17.765;-7.068
18.700;-7.068
19.635;-7.068
20.570;-7.062
21.505;-7.068
22.440;-7.068
23.375;-7.068
24.310;-7.068
25.245;-7.068
26.180;-7.068
27.115;-7.062
28.050;-7.068
28.985;-7.062
29.920;-7.068
30.855;-7.068
31.790;-7.068
32.725;-7.068
33.660;-7.062
34.595;-7.068
35.530;-7.068
36.465;-7.068
37.400;-7.062
38.335;-7.062
39.270;-7.062
40.205;-7.068
41.140;-7.062
42.075;-7.068
43.010;-7.062
43.945;-7.068
44.880;-7.068
45.815;-7.068
46.750;-7.062
47.685;-7.068
48.620;-7.068
49.555;-7.068
50.490;-7.068
51.425;-7.068
52.360;-7.068
53.295;-7.068
54.230;-7.062
55.165;-7.062
56.100;-7.068
57.035;-7.062
57.970;-7.068
58.905;-7.068
59.840;-7.068
60.775;-7.068
61.710;-7.068
62.645;-7.068
63.580;-7.062
64.515;-7.068
65.450;-7.068
66.385;-7.062
67.320;-7.068
68.255;-7.068
69.190;-7.062
70.125;-7.068
71.060;-7.062
71.995;-7.062
72.930;-7.068
73.865;-7.062
74.800;-7.068
75.735;-7.068
76.670;-7.068
77.605;-7.062
78.540;-7.068
79.475;-7.068
80.410;-7.068
81.345;-7.062
82.280;-7.068
83.215;-7.062
84.150;-7.068
85.085;-7.062
86.020;-7.068
86.955;-7.068
87.890;-7.068
88.825;-7.068
89.760;-7.062
90.695;-7.068
91.630;-7.062
92.565;-7.062
93.500;-7.068
94.435;-7.062
95.370;-7.068
96.305;-7.083
97.240;-7.062
98.175;-7.068
99.110;-7.068
100.045;-7.062
100.980;-7.068
101.915;-7.068
102.850;-7.068
103.785;-7.068
104.720;-7.068
105.655;-7.062
106.590;-7.068
107.525;-7.068
108.460;-7.062
109.395;-7.068
110.330;-7.052
111.265;-7.062
112.200;-7.068
113.135;-7.068
114.070;-7.068
115.005;-7.068
115.940;-7.068
116.875;-7.062
117.810;-7.062
118.745;-7.068
119.680;-7.068
120.615;-7.068
121.550;-7.062
122.485;-7.062
123.420;-7.068
124.355;-7.068
