Date:;2015-10-10 16:01:50
213.180;1.778
214.115;1.778
215.050;1.778
215.985;1.778
216.920;1.773
217.855;1.773
218.790;1.773
219.725;1.773
220.660;1.778
221.595;1.773
222.530;1.778
223.465;1.778
224.400;1.778
225.335;1.778
226.270;1.778
227.205;1.773
228.140;1.778
229.075;1.773
230.010;1.773
230.945;1.778
231.880;1.778
232.815;1.773
233.750;1.773
234.685;1.773
235.620;1.778
236.555;1.778
237.490;1.778
238.425;1.778
239.360;1.778
240.295;1.773
241.230;1.778
242.165;1.773
243.100;1.778
244.035;1.773
244.970;1.773
245.905;1.778
246.840;1.778
247.775;1.778
248.710;1.778
249.645;1.773
250.580;1.778
251.515;1.778
252.450;1.778
253.385;1.783
254.320;1.773
255.255;1.778
256.190;1.773
257.125;1.778
258.060;1.773
258.995;1.778
259.930;1.778
260.865;1.773
261.800;1.778
262.735;1.778
263.670;1.773
264.605;1.778
265.540;1.773
266.475;1.778
267.410;1.778
268.345;1.773
269.280;1.778
270.215;1.773
271.150;1.778
272.085;1.773
273.020;1.773
273.955;1.778
274.890;1.773
275.825;1.778
276.760;1.773
277.695;1.778
278.630;1.778
279.565;1.778
280.500;1.778
281.435;1.773
282.370;1.778
283.305;1.773
284.240;1.778
285.175;1.778
286.110;1.773
287.045;1.778
287.980;1.778
288.915;1.778
289.850;1.778
290.785;1.778
291.720;1.773
292.655;1.778
293.590;1.773
294.525;1.778
295.460;1.773
296.395;1.773
297.330;1.778
298.265;1.773
299.200;1.778
300.135;1.778
301.070;1.778
302.005;1.778
302.940;1.773
303.875;1.778
304.810;1.778
305.745;1.773
306.680;1.773
307.615;1.778
308.550;1.773
309.485;1.778
310.420;1.778
311.355;1.773
312.290;1.778
313.225;1.773
314.160;1.773
315.095;1.778
316.030;1.778
316.965;1.778
317.900;1.778
318.835;1.778
319.770;1.773
320.705;1.773
321.640;1.778
322.575;1.778
323.510;1.778
324.445;1.778
325.380;1.778
326.315;1.778
327.250;1.778
328.185;1.773
329.120;1.778
330.055;1.778
330.990;1.773
331.925;1.773
332.860;1.773
333.795;1.778
334.730;1.773
335.665;1.778
336.600;1.778
337.535;1.778
338.470;1.778
339.405;1.773
340.340;1.778
341.275;1.778
342.210;1.773
343.145;1.778
344.080;1.778
345.015;1.773
345.950;1.773
346.885;1.778
347.820;1.778
348.755;1.773
349.690;1.778
350.625;1.773
351.560;1.778
352.495;1.773
353.430;1.773
354.365;1.778
355.300;1.773
356.235;1.778
357.170;1.778
358.105;1.778
359.040;1.778
359.975;1.778
360.910;1.778
361.845;1.773
362.780;1.773
363.715;1.778
364.650;1.773
365.585;1.773
366.520;1.778
367.455;1.773
368.390;1.778
369.325;1.778
370.260;1.773
371.195;1.778
372.130;1.773
373.065;1.778
374.000;1.773
374.935;1.778
375.870;1.773
376.805;1.778
377.740;1.773
378.675;1.773
379.610;1.773
380.545;1.778
381.480;1.773
382.415;1.778
383.350;1.778
384.285;1.773
385.220;1.773
386.155;1.778
387.090;1.773
388.025;1.778
388.960;1.778
389.895;1.778
390.830;1.778
391.765;1.778
392.700;1.773
393.635;1.773
394.570;1.778
395.505;1.778
396.440;1.773
397.375;1.778
398.310;1.773
399.245;1.778
400.180;1.778
401.115;1.773
402.050;1.773
402.985;1.778
403.920;1.778
404.855;1.778
405.790;1.778
406.725;1.778
407.660;1.778
408.595;1.778
409.530;1.778
410.465;1.773
411.400;1.773
412.335;1.773
413.270;1.778
414.205;1.778
415.140;1.773
416.075;1.778
417.010;1.778
417.945;1.773
418.880;1.773
419.815;1.778
420.750;1.773
421.685;1.778
422.620;1.778
423.555;1.778
424.490;1.778
425.425;1.773
426.360;1.778
427.295;1.778
428.230;1.778
429.165;1.778
430.100;1.773
431.035;1.773
431.970;1.773
432.905;1.778
433.840;1.773
434.775;1.778
435.710;1.778
436.645;1.773
437.580;1.778
438.515;1.778
439.450;1.778
440.385;1.773
441.320;1.773
442.255;1.778
443.190;1.773
444.125;1.773
445.060;1.778
445.995;1.778
446.930;1.773
447.865;1.778
448.800;1.778
449.735;1.778
450.670;1.778
451.605;1.773
452.540;1.778
453.475;1.778
454.410;1.778
455.345;1.778
456.280;1.778
457.215;1.773
458.150;1.778
459.085;1.773
460.020;1.773
460.955;1.773
461.890;1.778
462.825;1.778
463.760;1.773
464.695;1.778
465.630;1.773
466.565;1.778
467.500;1.778
468.435;1.778
469.370;1.778
470.305;1.778
471.240;1.773
472.175;1.773
473.110;1.778
474.045;1.778
474.980;1.778
475.915;1.778
476.850;1.778
477.785;1.773
478.720;1.773
479.655;1.773
480.590;1.778
481.525;1.778
482.460;1.778
483.395;1.773
484.330;1.778
485.265;1.773
486.200;1.778
487.135;1.778
488.070;1.773
489.005;1.773
489.940;1.773
490.875;1.778
491.810;1.773
492.745;1.778
493.680;1.773
494.615;1.778
495.550;1.778
496.485;1.773
497.420;1.778
498.355;1.778
499.290;1.773
500.225;1.773
501.160;1.778
502.095;1.773
503.030;1.773
503.965;1.778
504.900;1.773
505.835;1.773
506.770;1.778
507.705;1.773
508.640;1.778
509.575;1.778
510.510;1.778
511.445;1.773
512.380;1.778
513.315;1.773
514.250;1.773
515.185;1.773
516.120;1.778
517.055;1.773
517.990;1.778
518.925;1.778
519.860;1.778
520.795;1.778
521.730;1.773
522.665;1.773
523.600;1.778
524.535;1.778
525.470;1.778
526.405;1.773
527.340;1.773
528.275;1.778
529.210;1.778
530.145;1.778
531.080;1.778
532.015;1.778
532.950;1.773
533.885;1.773
534.820;1.778
535.755;1.773
536.690;1.778
537.625;1.773
538.560;1.778
539.495;1.778
540.430;1.778
541.365;1.773
542.300;1.773
543.235;1.773
544.170;1.773
545.105;1.773
546.040;1.778
546.975;1.773
547.910;1.778
548.845;1.778
549.780;1.773
550.715;1.778
551.650;1.778
552.585;1.773
553.520;1.778
554.455;1.773
555.390;1.778
556.325;1.778
557.260;1.773
558.195;1.773
559.130;1.773
560.065;1.778
561.000;1.773
561.935;1.778
562.870;1.778
563.805;1.773
564.740;1.778
565.675;1.773
566.610;1.773
567.545;1.773
568.480;1.773
569.415;1.778
570.350;1.773
571.285;1.778
572.220;1.773
573.155;1.778
574.090;1.778
575.025;1.773
575.960;1.773
576.895;1.773
577.830;1.773
578.765;1.778
579.700;1.778
580.635;1.773
581.570;1.778
582.505;1.773
583.440;1.773
584.375;1.778
585.310;1.773
586.245;1.773
587.180;1.773
588.115;1.778
589.050;1.778
589.985;1.773
590.920;1.773
591.855;1.778
592.790;1.778
593.725;1.773
594.660;1.778
595.595;1.773
596.530;1.778
597.465;1.773
598.400;1.773
599.335;1.778
600.270;1.773
601.205;1.773
602.140;1.773
603.075;1.773
604.010;1.773
604.945;1.773
605.880;1.773
606.815;1.773
607.750;1.778
608.685;1.773
609.620;1.778
610.555;1.773
611.490;1.773
612.425;1.773
613.360;1.778
614.295;1.778
615.230;1.778
616.165;1.778
617.100;1.773
618.035;1.778
618.970;1.778
619.905;1.773
620.840;1.778
621.775;1.778
622.710;1.773
623.645;1.773
624.580;1.773
625.515;1.773
626.450;1.778
627.385;1.778
628.320;1.773
629.255;1.778
630.190;1.778
631.125;1.778
632.060;1.773
632.995;1.778
633.930;1.778
634.865;1.778
635.800;1.778
636.735;1.773
637.670;1.778
638.605;1.778
639.540;1.773
640.475;1.773
641.410;1.778
642.345;1.773
643.280;1.778
644.215;1.778
645.150;1.773
646.085;1.773
647.020;1.778
647.955;1.773
648.890;1.773
649.825;1.778
650.760;1.778
651.695;1.778
652.630;1.773
653.565;1.773
654.500;1.773
655.435;1.778
656.370;1.773
657.305;1.778
658.240;1.778
659.175;1.778
660.110;1.778
661.045;1.778
661.980;1.773
662.915;1.773
663.850;1.778
664.785;1.778
665.720;1.778
666.655;1.778
667.590;1.773
668.525;1.778
669.460;1.778
670.395;1.778
671.330;1.773
672.265;1.773
673.200;1.773
674.135;1.773
675.070;1.778
676.005;1.778
676.940;1.773
677.875;1.778
678.810;1.773
679.745;1.773
680.680;1.773
681.615;1.773
682.550;1.778
683.485;1.773
684.420;1.773
685.355;1.778
686.290;1.778
687.225;1.773
688.160;1.773
689.095;1.778
690.030;1.773
690.965;1.773
691.900;1.778
692.835;1.773
693.770;1.778
694.705;1.778
695.640;1.778
696.575;1.773
697.510;1.773
698.445;1.773
699.380;1.773
700.315;1.778
701.250;1.773
702.185;1.778
703.120;1.778
704.055;1.773
704.990;1.778
705.925;1.773
706.860;1.773
707.795;1.773
708.730;1.778
709.665;1.773
710.600;1.778
711.535;1.778
712.470;1.778
713.405;1.773
714.340;1.778
715.275;1.773
716.210;1.773
717.145;1.778
718.080;1.778
719.015;1.773
719.950;1.778
720.885;1.773
721.820;1.778
722.755;1.778
723.690;1.773
724.625;1.778
725.560;1.773
726.495;1.773
727.430;1.778
728.365;1.778
729.300;1.773
730.235;1.773
731.170;1.778
732.105;1.773
733.040;1.773
733.975;1.778
734.910;1.778
735.845;1.773
736.780;1.778
737.715;1.773
738.650;1.778
739.585;1.778
740.520;1.773
741.455;1.773
742.390;1.778
743.325;1.773
744.260;1.778
745.195;1.778
746.130;1.773
747.065;1.773
748.000;1.773
748.935;1.773
749.870;1.773
750.805;1.778
751.740;1.773
752.675;1.778
753.610;1.778
754.545;1.778
755.480;1.773
756.415;1.773
757.350;1.773
758.285;1.773
759.220;1.778
760.155;1.773
761.090;1.773
762.025;1.778
762.960;1.773
763.895;1.773
764.830;1.778
765.765;1.773
766.700;1.778
767.635;1.778
768.570;1.778
769.505;1.778
770.440;1.778
771.375;1.778
772.310;1.773
773.245;1.773
774.180;1.778
775.115;1.778
776.050;1.778
776.985;1.778
777.920;1.778
778.855;1.778
779.790;1.773
780.725;1.778
781.660;1.773
782.595;1.778
783.530;1.778
784.465;1.778
785.400;1.773
786.335;1.778
787.270;1.778
788.205;1.778
789.140;1.773
790.075;1.778
791.010;1.778
791.945;1.773
792.880;1.773
793.815;1.778
794.750;1.778
795.685;1.778
796.620;1.778
797.555;1.778
798.490;1.778
799.425;1.778
800.360;1.778
801.295;1.778
802.230;1.773
803.165;1.778
804.100;1.778
805.035;1.778
805.970;1.778
806.905;1.778
807.840;1.773
808.775;1.773
809.710;1.778
810.645;1.773
811.580;1.778
812.515;1.778
813.450;1.773
814.385;1.773
815.320;1.773
816.255;1.773
817.190;1.773
818.125;1.778
819.060;1.773
819.995;1.778
820.930;1.778
821.865;1.778
822.800;1.778
823.735;1.778
824.670;1.773
825.605;1.778
826.540;1.778
827.475;1.778
828.410;1.778
829.345;1.778
830.280;1.778
831.215;1.773
832.150;1.778
833.085;1.778
834.020;1.778
834.955;1.778
835.890;1.773
836.825;1.778
837.760;1.778
838.695;1.778
839.630;1.778
840.565;1.778
841.500;1.773
842.435;1.778
843.370;1.778
844.305;1.778
845.240;1.778
846.175;1.778
847.110;1.778
848.045;1.778
848.980;1.778
849.915;1.773
850.850;1.778
851.785;1.778
852.720;1.778
853.655;1.778
854.590;1.778
855.525;1.773
856.460;1.773
857.395;1.773
858.330;1.773
859.265;1.778
860.200;1.778
861.135;1.773
862.070;1.773
863.005;1.773
863.940;1.773
864.875;1.778
865.810;1.778
866.745;1.773
867.680;1.773
868.615;1.778
869.550;1.773
870.485;1.778
871.420;1.778
872.355;1.773
873.290;1.778
874.225;1.773
875.160;1.773
876.095;1.778
877.030;1.778
877.965;1.778
878.900;1.778
879.835;1.773
880.770;1.773
881.705;1.778
882.640;1.778
883.575;1.778
884.510;1.773
885.445;1.778
886.380;1.773
887.315;1.778
888.250;1.778
889.185;1.773
890.120;1.773
891.055;1.778
891.990;1.778
892.925;1.773
893.860;1.778
894.795;1.773
895.730;1.773
896.665;1.778
897.600;1.778
898.535;1.773
899.470;1.778
900.405;1.773
901.340;1.778
902.275;1.778
903.210;1.778
904.145;1.778
905.080;1.778
906.015;1.773
906.950;1.773
907.885;1.778
908.820;1.778
909.755;1.773
910.690;1.778
911.625;1.778
912.560;1.778
913.495;1.778
914.430;1.778
915.365;1.778
916.300;1.778
917.235;1.773
918.170;1.773
919.105;1.778
920.040;1.773
920.975;1.778
921.910;1.778
922.845;1.778
923.780;1.773
924.715;1.778
925.650;1.778
926.585;1.778
927.520;1.778
928.455;1.773
929.390;1.778
930.325;1.778
931.260;1.773
932.195;1.773
933.130;1.778
934.065;1.773
935.000;1.778
935.935;1.778
936.870;1.778
937.805;1.773
938.740;1.778
939.675;1.773
940.610;1.778
941.545;1.778
942.480;1.778
943.415;1.778
944.350;1.778
945.285;1.778
946.220;1.778
947.155;1.773
948.090;1.773
949.025;1.778
949.960;1.778
950.895;1.773
951.830;1.773
952.765;1.778
953.700;1.778
954.635;1.773
955.570;1.778
956.505;1.778
