Date:;2015-10-10 15:59:29
188.870;-3.137
189.805;-3.142
190.740;-3.142
191.675;-3.142
192.610;-3.142
193.545;-3.142
194.480;-3.142
195.415;-3.137
196.350;-3.142
197.285;-3.137
198.220;-3.142
199.155;-3.137
200.090;-3.137
201.025;-3.142
201.960;-3.142
202.895;-3.142
203.830;-3.142
204.765;-3.142
205.700;-3.137
206.635;-3.142
207.570;-3.142
208.505;-3.137
209.440;-3.142
210.375;-3.137
211.310;-3.137
212.245;-3.142
213.180;-3.142
214.115;-3.137
215.050;-3.142
215.985;-3.137
216.920;-3.142
217.855;-3.142
218.790;-3.137
219.725;-3.142
220.660;-3.142
221.595;-3.142
222.530;-3.137
223.465;-3.142
224.400;-3.142
225.335;-3.142
226.270;-3.142
227.205;-3.142
228.140;-3.137
229.075;-3.142
230.010;-3.137
230.945;-3.137
231.880;-3.142
232.815;-3.137
233.750;-3.137
234.685;-3.137
235.620;-3.142
236.555;-3.137
237.490;-3.142
238.425;-3.142
239.360;-3.137
240.295;-3.137
241.230;-3.142
242.165;-3.137
243.100;-3.142
244.035;-3.137
244.970;-3.137
245.905;-3.142
246.840;-3.137
247.775;-3.142
248.710;-3.142
249.645;-3.137
250.580;-3.137
251.515;-3.142
252.450;-3.137
253.385;-3.142
254.320;-3.142
255.255;-3.142
256.190;-3.142
257.125;-3.142
258.060;-3.137
258.995;-3.137
259.930;-3.142
260.865;-3.142
261.800;-3.142
262.735;-3.142
263.670;-3.142
264.605;-3.142
265.540;-3.142
266.475;-3.142
267.410;-3.137
268.345;-3.142
269.280;-3.137
270.215;-3.137
271.150;-3.142
272.085;-3.137
273.020;-3.137
273.955;-3.142
274.890;-3.142
275.825;-3.142
276.760;-3.142
277.695;-3.142
278.630;-3.137
279.565;-3.142
280.500;-3.142
281.435;-3.137
282.370;-3.142
283.305;-3.137
284.240;-3.137
285.175;-3.142
286.110;-3.137
287.045;-3.142
287.980;-3.137
288.915;-3.142
289.850;-3.137
290.785;-3.142
291.720;-3.137
292.655;-3.137
293.590;-3.137
294.525;-3.142
295.460;-3.132
296.395;-3.137
297.330;-3.137
298.265;-3.142
299.200;-3.142
300.135;-3.142
301.070;-3.137
302.005;-3.142
302.940;-3.142
303.875;-3.137
304.810;-3.137
305.745;-3.137
306.680;-3.137
307.615;-3.142
308.550;-3.137
309.485;-3.137
310.420;-3.142
311.355;-3.137
312.290;-3.142
313.225;-3.137
314.160;-3.142
315.095;-3.137
316.030;-3.142
316.965;-3.137
317.900;-3.137
318.835;-3.142
319.770;-3.137
320.705;-3.137
321.640;-3.142
322.575;-3.142
323.510;-3.137
324.445;-3.142
325.380;-3.137
326.315;-3.142
327.250;-3.142
328.185;-3.137
329.120;-3.137
330.055;-3.142
330.990;-3.137
331.925;-3.137
332.860;-3.142
333.795;-3.142
334.730;-3.137
335.665;-3.137
336.600;-3.142
337.535;-3.137
338.470;-3.142
339.405;-3.137
340.340;-3.137
341.275;-3.137
342.210;-3.142
343.145;-3.137
344.080;-3.142
345.015;-3.142
345.950;-3.142
346.885;-3.137
347.820;-3.137
348.755;-3.142
349.690;-3.137
350.625;-3.142
351.560;-3.142
352.495;-3.142
353.430;-3.137
354.365;-3.142
355.300;-3.142
356.235;-3.137
357.170;-3.137
358.105;-3.142
359.040;-3.137
359.975;-3.137
360.910;-3.142
361.845;-3.142
362.780;-3.137
363.715;-3.137
364.650;-3.142
365.585;-3.132
366.520;-3.137
367.455;-3.142
368.390;-3.137
369.325;-3.142
370.260;-3.142
371.195;-3.137
372.130;-3.142
373.065;-3.142
374.000;-3.137
374.935;-3.142
375.870;-3.137
376.805;-3.142
377.740;-3.142
378.675;-3.142
379.610;-3.137
380.545;-3.142
381.480;-3.142
382.415;-3.142
383.350;-3.142
384.285;-3.142
385.220;-3.137
386.155;-3.142
387.090;-3.137
388.025;-3.142
388.960;-3.142
389.895;-3.137
390.830;-3.142
391.765;-3.142
392.700;-3.137
393.635;-3.137
394.570;-3.147
395.505;-3.142
396.440;-3.137
397.375;-3.142
398.310;-3.137
399.245;-3.137
400.180;-3.137
401.115;-3.137
402.050;-3.137
402.985;-3.137
403.920;-3.142
404.855;-3.137
405.790;-3.142
406.725;-3.142
407.660;-3.137
408.595;-3.142
409.530;-3.137
410.465;-3.137
411.400;-3.137
412.335;-3.137
413.270;-3.137
414.205;-3.142
415.140;-3.142
416.075;-3.137
417.010;-3.142
417.945;-3.142
418.880;-3.142
419.815;-3.142
420.750;-3.142
421.685;-3.137
422.620;-3.137
423.555;-3.142
424.490;-3.137
425.425;-3.142
426.360;-3.137
427.295;-3.142
428.230;-3.137
429.165;-3.142
430.100;-3.142
431.035;-3.137
431.970;-3.137
432.905;-3.137
433.840;-3.142
434.775;-3.137
435.710;-3.137
436.645;-3.142
437.580;-3.142
438.515;-3.137
439.450;-3.137
440.385;-3.142
441.320;-3.137
442.255;-3.142
443.190;-3.137
444.125;-3.137
445.060;-3.142
445.995;-3.137
446.930;-3.137
447.865;-3.142
448.800;-3.137
449.735;-3.137
450.670;-3.142
451.605;-3.142
452.540;-3.137
453.475;-3.142
454.410;-3.142
455.345;-3.137
456.280;-3.142
457.215;-3.137
458.150;-3.137
459.085;-3.142
460.020;-3.142
460.955;-3.142
461.890;-3.137
462.825;-3.137
463.760;-3.137
464.695;-3.142
465.630;-3.142
466.565;-3.137
467.500;-3.142
468.435;-3.137
469.370;-3.142
470.305;-3.137
471.240;-3.142
472.175;-3.137
473.110;-3.142
474.045;-3.142
474.980;-3.137
475.915;-3.142
476.850;-3.137
477.785;-3.137
478.720;-3.142
479.655;-3.137
480.590;-3.137
481.525;-3.142
482.460;-3.137
483.395;-3.142
484.330;-3.137
485.265;-3.142
486.200;-3.137
487.135;-3.137
488.070;-3.142
489.005;-3.137
489.940;-3.142
490.875;-3.137
491.810;-3.137
492.745;-3.142
493.680;-3.137
494.615;-3.142
495.550;-3.142
496.485;-3.142
497.420;-3.142
498.355;-3.142
499.290;-3.137
500.225;-3.137
501.160;-3.137
502.095;-3.142
503.030;-3.142
503.965;-3.142
504.900;-3.142
505.835;-3.137
506.770;-3.137
507.705;-3.142
508.640;-3.137
509.575;-3.137
510.510;-3.142
511.445;-3.142
512.380;-3.137
513.315;-3.142
514.250;-3.137
515.185;-3.142
516.120;-3.137
517.055;-3.137
517.990;-3.142
518.925;-3.137
519.860;-3.137
520.795;-3.142
521.730;-3.137
522.665;-3.137
523.600;-3.137
524.535;-3.142
525.470;-3.137
526.405;-3.142
527.340;-3.142
528.275;-3.137
529.210;-3.142
530.145;-3.137
531.080;-3.142
532.015;-3.142
532.950;-3.137
533.885;-3.137
534.820;-3.142
535.755;-3.137
536.690;-3.137
537.625;-3.142
538.560;-3.137
539.495;-3.142
540.430;-3.142
541.365;-3.137
542.300;-3.137
543.235;-3.142
544.170;-3.142
545.105;-3.137
546.040;-3.142
546.975;-3.142
547.910;-3.137
548.845;-3.142
549.780;-3.137
550.715;-3.137
551.650;-3.142
552.585;-3.142
553.520;-3.142
554.455;-3.142
555.390;-3.142
556.325;-3.137
557.260;-3.142
558.195;-3.137
559.130;-3.137
560.065;-3.142
561.000;-3.137
561.935;-3.142
562.870;-3.137
563.805;-3.142
564.740;-3.142
565.675;-3.142
566.610;-3.142
567.545;-3.142
568.480;-3.142
569.415;-3.142
570.350;-3.142
571.285;-3.142
572.220;-3.142
573.155;-3.142
574.090;-3.142
575.025;-3.137
575.960;-3.137
576.895;-3.137
577.830;-3.142
578.765;-3.137
579.700;-3.142
580.635;-3.137
581.570;-3.142
582.505;-3.142
583.440;-3.142
584.375;-3.142
585.310;-3.142
586.245;-3.142
587.180;-3.137
588.115;-3.137
589.050;-3.142
589.985;-3.137
590.920;-3.142
591.855;-3.137
592.790;-3.137
593.725;-3.137
594.660;-3.137
595.595;-3.137
596.530;-3.137
597.465;-3.142
598.400;-3.137
599.335;-3.142
600.270;-3.137
601.205;-3.137
602.140;-3.137
603.075;-3.142
604.010;-3.137
604.945;-3.137
605.880;-3.137
606.815;-3.137
607.750;-3.137
608.685;-3.137
609.620;-3.137
610.555;-3.142
611.490;-3.142
612.425;-3.137
613.360;-3.137
614.295;-3.137
615.230;-3.137
616.165;-3.142
617.100;-3.137
618.035;-3.137
618.970;-3.142
619.905;-3.137
620.840;-3.137
621.775;-3.142
622.710;-3.137
623.645;-3.137
624.580;-3.137
625.515;-3.137
626.450;-3.137
627.385;-3.137
628.320;-3.142
629.255;-3.137
630.190;-3.137
631.125;-3.137
632.060;-3.137
632.995;-3.142
633.930;-3.142
634.865;-3.142
635.800;-3.142
636.735;-3.137
637.670;-3.137
638.605;-3.142
639.540;-3.142
640.475;-3.142
641.410;-3.137
642.345;-3.137
643.280;-3.137
644.215;-3.142
645.150;-3.142
646.085;-3.137
647.020;-3.137
647.955;-3.137
648.890;-3.147
649.825;-3.142
650.760;-3.137
651.695;-3.137
652.630;-3.142
653.565;-3.142
654.500;-3.142
655.435;-3.137
656.370;-3.137
657.305;-3.142
658.240;-3.142
659.175;-3.142
660.110;-3.137
661.045;-3.137
661.980;-3.142
662.915;-3.137
663.850;-3.142
664.785;-3.137
665.720;-3.137
666.655;-3.137
667.590;-3.142
668.525;-3.137
669.460;-3.142
670.395;-3.142
671.330;-3.137
672.265;-3.137
673.200;-3.137
674.135;-3.137
675.070;-3.142
676.005;-3.137
676.940;-3.132
677.875;-3.142
678.810;-3.137
679.745;-3.137
680.680;-3.137
681.615;-3.142
682.550;-3.137
683.485;-3.137
684.420;-3.137
685.355;-3.137
686.290;-3.142
687.225;-3.137
688.160;-3.137
689.095;-3.142
690.030;-3.142
690.965;-3.137
691.900;-3.142
692.835;-3.142
693.770;-3.137
694.705;-3.142
695.640;-3.137
696.575;-3.137
697.510;-3.137
698.445;-3.142
699.380;-3.137
700.315;-3.137
701.250;-3.137
702.185;-3.137
703.120;-3.142
704.055;-3.142
704.990;-3.137
705.925;-3.137
706.860;-3.142
707.795;-3.142
708.730;-3.142
709.665;-3.137
710.600;-3.137
711.535;-3.142
712.470;-3.142
713.405;-3.142
714.340;-3.142
715.275;-3.142
716.210;-3.137
717.145;-3.142
718.080;-3.137
719.015;-3.137
719.950;-3.142
720.885;-3.137
721.820;-3.137
722.755;-3.142
723.690;-3.142
724.625;-3.137
725.560;-3.142
726.495;-3.142
727.430;-3.137
728.365;-3.142
729.300;-3.137
730.235;-3.137
731.170;-3.142
732.105;-3.142
733.040;-3.142
733.975;-3.142
734.910;-3.142
735.845;-3.137
736.780;-3.142
737.715;-3.142
738.650;-3.142
739.585;-3.142
740.520;-3.142
741.455;-3.137
742.390;-3.142
743.325;-3.137
744.260;-3.142
745.195;-3.137
746.130;-3.137
747.065;-3.137
748.000;-3.142
748.935;-3.142
749.870;-3.137
750.805;-3.142
751.740;-3.137
752.675;-3.137
753.610;-3.142
754.545;-3.137
755.480;-3.142
756.415;-3.142
757.350;-3.137
758.285;-3.142
759.220;-3.137
760.155;-3.142
761.090;-3.137
762.025;-3.137
762.960;-3.142
763.895;-3.137
764.830;-3.142
765.765;-3.142
766.700;-3.137
767.635;-3.142
768.570;-3.137
769.505;-3.137
770.440;-3.142
771.375;-3.142
772.310;-3.142
773.245;-3.142
774.180;-3.142
775.115;-3.137
776.050;-3.137
776.985;-3.137
777.920;-3.137
778.855;-3.142
779.790;-3.142
780.725;-3.137
781.660;-3.137
782.595;-3.137
783.530;-3.137
784.465;-3.142
785.400;-3.137
786.335;-3.142
787.270;-3.137
788.205;-3.137
789.140;-3.137
790.075;-3.137
791.010;-3.137
791.945;-3.137
792.880;-3.137
793.815;-3.137
794.750;-3.137
795.685;-3.142
796.620;-3.137
797.555;-3.137
798.490;-3.142
799.425;-3.137
800.360;-3.142
801.295;-3.142
802.230;-3.137
803.165;-3.137
804.100;-3.142
805.035;-3.142
805.970;-3.142
806.905;-3.142
807.840;-3.142
808.775;-3.137
809.710;-3.137
810.645;-3.142
811.580;-3.137
812.515;-3.142
813.450;-3.137
814.385;-3.137
815.320;-3.137
816.255;-3.142
817.190;-3.137
818.125;-3.142
819.060;-3.142
819.995;-3.137
820.930;-3.142
821.865;-3.137
822.800;-3.142
823.735;-3.142
824.670;-3.142
825.605;-3.142
826.540;-3.142
827.475;-3.142
828.410;-3.137
829.345;-3.142
830.280;-3.142
831.215;-3.137
832.150;-3.137
833.085;-3.137
834.020;-3.137
834.955;-3.142
835.890;-3.137
836.825;-3.137
837.760;-3.137
838.695;-3.137
839.630;-3.137
840.565;-3.142
841.500;-3.137
842.435;-3.137
843.370;-3.142
844.305;-3.137
845.240;-3.137
846.175;-3.142
847.110;-3.137
848.045;-3.137
848.980;-3.142
849.915;-3.142
850.850;-3.142
851.785;-3.142
852.720;-3.137
853.655;-3.137
854.590;-3.142
855.525;-3.142
856.460;-3.142
857.395;-3.142
858.330;-3.142
859.265;-3.142
860.200;-3.132
861.135;-3.142
862.070;-3.137
863.005;-3.137
863.940;-3.142
864.875;-3.142
865.810;-3.137
866.745;-3.142
867.680;-3.137
868.615;-3.142
869.550;-3.137
870.485;-3.137
871.420;-3.142
872.355;-3.137
873.290;-3.137
874.225;-3.137
875.160;-3.142
876.095;-3.142
877.030;-3.137
877.965;-3.142
878.900;-3.137
879.835;-3.137
880.770;-3.142
881.705;-3.137
882.640;-3.142
883.575;-3.142
884.510;-3.137
885.445;-3.142
886.380;-3.142
887.315;-3.142
888.250;-3.142
889.185;-3.142
890.120;-3.137
891.055;-3.137
891.990;-3.137
892.925;-3.142
893.860;-3.142
894.795;-3.137
895.730;-3.137
896.665;-3.137
897.600;-3.142
898.535;-3.137
899.470;-3.142
900.405;-3.142
901.340;-3.142
902.275;-3.137
903.210;-3.142
904.145;-3.137
905.080;-3.142
906.015;-3.137
906.950;-3.137
907.885;-3.142
908.820;-3.137
909.755;-3.137
910.690;-3.142
911.625;-3.137
912.560;-3.142
913.495;-3.142
914.430;-3.142
915.365;-3.137
916.300;-3.142
917.235;-3.137
918.170;-3.137
919.105;-3.142
920.040;-3.142
920.975;-3.137
921.910;-3.142
922.845;-3.137
923.780;-3.142
924.715;-3.142
925.650;-3.137
926.585;-3.142
927.520;-3.142
928.455;-3.137
929.390;-3.137
930.325;-3.137
931.260;-3.137
932.195;-3.137
933.130;-3.137
934.065;-3.142
935.000;-3.137
935.935;-3.142
936.870;-3.137
937.805;-3.137
938.740;-3.137
939.675;-3.142
940.610;-3.137
941.545;-3.142
942.480;-3.142
943.415;-3.142
944.350;-3.142
945.285;-3.142
946.220;-3.137
947.155;-3.142
948.090;-3.142
949.025;-3.137
949.960;-3.137
950.895;-3.137
951.830;-3.137
952.765;-3.142
953.700;-3.137
954.635;-3.137
955.570;-3.137
956.505;-3.137
