Date:;2015-11-05 13:34:35
551.650;-2.152
553.520;-2.152
555.390;-2.158
557.260;-2.152
559.130;-2.152
561.000;-2.158
562.870;-2.152
564.740;-2.152
566.610;-2.158
568.480;-2.158
570.350;-2.152
572.220;-2.158
574.090;-2.158
575.960;-2.152
577.830;-2.158
579.700;-2.158
581.570;-2.158
583.440;-2.152
585.310;-2.158
587.180;-2.158
589.050;-2.158
590.920;-2.158
592.790;-2.158
594.660;-2.152
596.530;-2.152
598.400;-2.158
600.270;-2.158
602.140;-2.158
604.010;-2.152
605.880;-2.152
607.750;-2.152
609.620;-2.158
611.490;-2.152
613.360;-2.152
615.230;-2.152
617.100;-2.158
618.970;-2.152
620.840;-2.158
622.710;-2.158
624.580;-2.158
626.450;-2.152
628.320;-2.158
630.190;-2.152
632.060;-2.152
633.930;-2.158
635.800;-2.158
637.670;-2.152
639.540;-2.152
641.410;-2.152
643.280;-2.147
645.150;-2.152
647.020;-2.158
648.890;-2.152
650.760;-2.152
652.630;-2.152
654.500;-2.152
656.370;-2.152
658.240;-2.152
660.110;-2.152
661.980;-2.158
663.850;-2.152
665.720;-2.152
667.590;-2.152
669.460;-2.158
671.330;-2.152
673.200;-2.152
675.070;-2.152
676.940;-2.152
678.810;-2.152
680.680;-2.158
682.550;-2.152
684.420;-2.152
686.290;-2.158
688.160;-2.158
690.030;-2.152
691.900;-2.152
693.770;-2.152
695.640;-2.152
697.510;-2.152
699.380;-2.158
701.250;-2.152
703.120;-2.158
704.990;-2.158
706.860;-2.152
708.730;-2.158
710.600;-2.158
712.470;-2.152
714.340;-2.152
716.210;-2.158
718.080;-2.158
719.950;-2.152
721.820;-2.152
723.690;-2.158
725.560;-2.152
727.430;-2.158
729.300;-2.158
731.170;-2.152
733.040;-2.152
734.910;-2.152
736.780;-2.152
738.650;-2.158
740.520;-2.152
742.390;-2.158
744.260;-2.152
746.130;-2.158
748.000;-2.158
749.870;-2.158
751.740;-2.152
753.610;-2.158
755.480;-2.152
757.350;-2.158
759.220;-2.152
761.090;-2.152
762.960;-2.152
764.830;-2.152
766.700;-2.152
768.570;-2.158
770.440;-2.158
772.310;-2.158
774.180;-2.152
776.050;-2.152
777.920;-2.152
779.790;-2.152
781.660;-2.152
783.530;-2.152
785.400;-2.152
787.270;-2.158
789.140;-2.152
791.010;-2.158
792.880;-2.152
794.750;-2.152
796.620;-2.158
798.490;-2.158
800.360;-2.158
802.230;-2.152
804.100;-2.152
805.970;-2.152
807.840;-2.158
809.710;-2.152
811.580;-2.152
813.450;-2.152
815.320;-2.152
817.190;-2.152
819.060;-2.158
820.930;-2.158
822.800;-2.152
824.670;-2.152
826.540;-2.158
828.410;-2.158
830.280;-2.158
832.150;-2.158
834.020;-2.152
835.890;-2.158
837.760;-2.158
839.630;-2.152
841.500;-2.152
843.370;-2.158
845.240;-2.152
847.110;-2.152
848.980;-2.152
850.850;-2.152
852.720;-2.158
854.590;-2.158
856.460;-2.152
858.330;-2.152
860.200;-2.152
862.070;-2.152
863.940;-2.152
865.810;-2.152
867.680;-2.152
869.550;-2.152
871.420;-2.152
873.290;-2.158
875.160;-2.158
877.030;-2.158
878.900;-2.152
880.770;-2.158
882.640;-2.158
884.510;-2.158
886.380;-2.152
888.250;-2.158
890.120;-2.158
891.990;-2.158
893.860;-2.152
895.730;-2.158
897.600;-2.158
899.470;-2.152
901.340;-2.158
903.210;-2.158
905.080;-2.158
906.950;-2.158
908.820;-2.158
910.690;-2.158
912.560;-2.152
914.430;-2.152
916.300;-2.152
918.170;-2.158
920.040;-2.152
921.910;-2.158
923.780;-2.158
925.650;-2.152
927.520;-2.152
929.390;-2.158
931.260;-2.158
933.130;-2.152
935.000;-2.158
936.870;-2.152
938.740;-2.158
940.610;-2.158
942.480;-2.158
944.350;-2.158
946.220;-2.152
948.090;-2.152
949.960;-2.158
951.830;-2.152
953.700;-2.158
955.570;-2.158
957.440;-2.152
959.310;-2.158
961.180;-2.158
963.050;-2.152
964.920;-2.158
966.790;-2.158
968.660;-2.152
970.530;-2.152
972.400;-2.152
974.270;-2.158
976.140;-2.158
978.010;-2.158
979.880;-2.152
981.750;-2.152
983.620;-2.152
985.490;-2.158
987.360;-2.158
989.230;-2.158
991.100;-2.158
992.970;-2.152
994.840;-2.152
996.710;-2.152
998.580;-2.152
1000.450;-2.152
1002.320;-2.158
1004.190;-2.152
1006.060;-2.152
1007.930;-2.158
1009.800;-2.152
1011.670;-2.152
1013.540;-2.152
1015.410;-2.152
1017.280;-2.152
1019.150;-2.158
1021.020;-2.158
1022.890;-2.152
1024.760;-2.158
1026.630;-2.152
1028.500;-2.152
1030.370;-2.152
1032.240;-2.152
1034.110;-2.152
1035.980;-2.152
1037.850;-2.152
1039.720;-2.152
1041.590;-2.152
1043.460;-2.152
1045.330;-2.152
1047.200;-2.152
1049.070;-2.152
1050.940;-2.152
1052.810;-2.152
1054.680;-2.158
1056.550;-2.152
1058.420;-2.158
1060.290;-2.152
1062.160;-2.158
1064.030;-2.158
1065.900;-2.158
1067.770;-2.158
1069.640;-2.158
1071.510;-2.158
1073.380;-2.158
1075.250;-2.152
1077.120;-2.158
1078.990;-2.158
1080.860;-2.158
1082.730;-2.152
1084.600;-2.158
1086.470;-2.152
1088.340;-2.152
1090.210;-2.158
1092.080;-2.158
1093.950;-2.152
1095.820;-2.158
1097.690;-2.152
1099.560;-2.158
1101.430;-2.158
1103.300;-2.152
1105.170;-2.158
1107.040;-2.158
1108.910;-2.152
1110.780;-2.152
1112.650;-2.152
1114.520;-2.158
1116.390;-2.152
1118.260;-2.158
1120.130;-2.158
1122.000;-2.158
1123.870;-2.152
1125.740;-2.158
1127.610;-2.158
1129.480;-2.152
1131.350;-2.152
1133.220;-2.152
1135.090;-2.152
1136.960;-2.158
1138.830;-2.152
1140.700;-2.158
1142.570;-2.158
1144.440;-2.158
1146.310;-2.152
1148.180;-2.152
1150.050;-2.158
1151.920;-2.152
1153.790;-2.152
1155.660;-2.158
1157.530;-2.158
1159.400;-2.152
1161.270;-2.158
1163.140;-2.158
1165.010;-2.158
1166.880;-2.158
1168.750;-2.152
1170.620;-2.152
1172.490;-2.152
1174.360;-2.152
1176.230;-2.158
1178.100;-2.152
1179.970;-2.152
1181.840;-2.158
1183.710;-2.152
1185.580;-2.152
1187.450;-2.152
1189.320;-2.158
1191.190;-2.158
1193.060;-2.158
1194.930;-2.152
1196.800;-2.158
1198.670;-2.158
1200.540;-2.158
1202.410;-2.152
1204.280;-2.152
1206.150;-2.158
1208.020;-2.152
1209.890;-2.158
1211.760;-2.158
1213.630;-2.158
1215.500;-2.158
1217.370;-2.152
1219.240;-2.152
1221.110;-2.158
1222.980;-2.158
1224.850;-2.152
1226.720;-2.158
1228.590;-2.152
1230.460;-2.152
1232.330;-2.152
1234.200;-2.158
1236.070;-2.158
1237.940;-2.158
1239.810;-2.158
1241.680;-2.158
1243.550;-2.158
1245.420;-2.158
1247.290;-2.152
1249.160;-2.152
1251.030;-2.158
1252.900;-2.152
1254.770;-2.152
1256.640;-2.152
1258.510;-2.152
1260.380;-2.152
1262.250;-2.158
1264.120;-2.158
1265.990;-2.152
1267.860;-2.158
1269.730;-2.152
1271.600;-2.152
1273.470;-2.158
1275.340;-2.152
1277.210;-2.152
1279.080;-2.158
1280.950;-2.152
1282.820;-2.152
1284.690;-2.152
1286.560;-2.152
1288.430;-2.152
1290.300;-2.158
1292.170;-2.152
1294.040;-2.158
1295.910;-2.152
1297.780;-2.158
1299.650;-2.158
1301.520;-2.152
1303.390;-2.158
1305.260;-2.158
1307.130;-2.152
1309.000;-2.158
1310.870;-2.158
1312.740;-2.158
1314.610;-2.158
1316.480;-2.152
1318.350;-2.152
1320.220;-2.158
1322.090;-2.152
1323.960;-2.158
1325.830;-2.152
1327.700;-2.152
1329.570;-2.152
1331.440;-2.152
1333.310;-2.152
1335.180;-2.152
1337.050;-2.158
1338.920;-2.158
1340.790;-2.158
1342.660;-2.158
1344.530;-2.152
1346.400;-2.152
1348.270;-2.152
1350.140;-2.152
1352.010;-2.158
1353.880;-2.158
1355.750;-2.152
1357.620;-2.158
1359.490;-2.152
1361.360;-2.152
1363.230;-2.158
1365.100;-2.152
1366.970;-2.152
1368.840;-2.152
1370.710;-2.152
1372.580;-2.158
1374.450;-2.158
1376.320;-2.158
1378.190;-2.152
1380.060;-2.152
1381.930;-2.152
1383.800;-2.152
1385.670;-2.152
1387.540;-2.158
1389.410;-2.152
1391.280;-2.152
1393.150;-2.158
1395.020;-2.152
1396.890;-2.152
1398.760;-2.152
1400.630;-2.158
1402.500;-2.152
1404.370;-2.152
1406.240;-2.158
1408.110;-2.152
1409.980;-2.158
1411.850;-2.152
1413.720;-2.152
1415.590;-2.152
1417.460;-2.158
1419.330;-2.158
1421.200;-2.152
1423.070;-2.158
1424.940;-2.158
1426.810;-2.158
1428.680;-2.158
1430.550;-2.158
1432.420;-2.158
1434.290;-2.158
1436.160;-2.152
1438.030;-2.152
1439.900;-2.158
1441.770;-2.158
1443.640;-2.152
1445.510;-2.158
1447.380;-2.158
1449.250;-2.158
1451.120;-2.152
1452.990;-2.152
1454.860;-2.158
1456.730;-2.152
1458.600;-2.158
1460.470;-2.158
1462.340;-2.158
1464.210;-2.152
1466.080;-2.152
1467.950;-2.158
1469.820;-2.158
1471.690;-2.158
1473.560;-2.152
1475.430;-2.158
1477.300;-2.152
1479.170;-2.158
1481.040;-2.152
1482.910;-2.152
1484.780;-2.152
1486.650;-2.158
1488.520;-2.158
1490.390;-2.152
1492.260;-2.152
1494.130;-2.158
1496.000;-2.152
1497.870;-2.158
1499.740;-2.158
1501.610;-2.158
1503.480;-2.158
1505.350;-2.158
1507.220;-2.152
1509.090;-2.152
1510.960;-2.152
1512.830;-2.158
1514.700;-2.152
1516.570;-2.158
1518.440;-2.158
1520.310;-2.152
1522.180;-2.152
1524.050;-2.152
1525.920;-2.152
1527.790;-2.152
1529.660;-2.152
1531.530;-2.158
1533.400;-2.152
1535.270;-2.152
1537.140;-2.158
1539.010;-2.158
1540.880;-2.147
1542.750;-2.152
1544.620;-2.152
1546.490;-2.152
1548.360;-2.152
1550.230;-2.152
1552.100;-2.152
1553.970;-2.158
1555.840;-2.152
1557.710;-2.152
1559.580;-2.152
1561.450;-2.152
1563.320;-2.152
1565.190;-2.158
1567.060;-2.152
1568.930;-2.158
1570.800;-2.152
1572.670;-2.152
1574.540;-2.158
1576.410;-2.152
1578.280;-2.152
1580.150;-2.152
1582.020;-2.158
1583.890;-2.152
1585.760;-2.152
1587.630;-2.158
1589.500;-2.158
1591.370;-2.152
1593.240;-2.158
1595.110;-2.158
1596.980;-2.152
1598.850;-2.158
1600.720;-2.152
1602.590;-2.158
1604.460;-2.152
1606.330;-2.152
1608.200;-2.152
1610.070;-2.152
1611.940;-2.152
1613.810;-2.158
1615.680;-2.152
1617.550;-2.152
1619.420;-2.158
1621.290;-2.158
1623.160;-2.152
1625.030;-2.152
1626.900;-2.152
1628.770;-2.152
1630.640;-2.158
1632.510;-2.152
1634.380;-2.158
1636.250;-2.152
1638.120;-2.158
1639.990;-2.152
1641.860;-2.158
1643.730;-2.158
1645.600;-2.158
1647.470;-2.152
1649.340;-2.152
1651.210;-2.152
1653.080;-2.158
1654.950;-2.158
1656.820;-2.152
1658.690;-2.152
1660.560;-2.158
1662.430;-2.152
1664.300;-2.152
1666.170;-2.158
1668.040;-2.158
1669.910;-2.152
1671.780;-2.158
1673.650;-2.158
1675.520;-2.158
1677.390;-2.158
1679.260;-2.152
1681.130;-2.152
1683.000;-2.152
1684.870;-2.152
1686.740;-2.152
1688.610;-2.152
1690.480;-2.158
1692.350;-2.158
1694.220;-2.152
1696.090;-2.152
1697.960;-2.158
1699.830;-2.158
1701.700;-2.158
1703.570;-2.152
1705.440;-2.158
1707.310;-2.158
1709.180;-2.158
1711.050;-2.158
1712.920;-2.152
1714.790;-2.152
1716.660;-2.158
1718.530;-2.158
1720.400;-2.158
1722.270;-2.158
1724.140;-2.158
1726.010;-2.152
1727.880;-2.158
1729.750;-2.158
1731.620;-2.152
1733.490;-2.152
1735.360;-2.152
1737.230;-2.152
1739.100;-2.152
1740.970;-2.158
1742.840;-2.158
1744.710;-2.158
1746.580;-2.158
1748.450;-2.152
1750.320;-2.152
1752.190;-2.152
1754.060;-2.158
1755.930;-2.152
1757.800;-2.152
1759.670;-2.158
1761.540;-2.158
1763.410;-2.158
1765.280;-2.158
1767.150;-2.152
1769.020;-2.158
1770.890;-2.152
1772.760;-2.158
1774.630;-2.152
1776.500;-2.152
1778.370;-2.152
1780.240;-2.158
1782.110;-2.152
1783.980;-2.152
1785.850;-2.158
1787.720;-2.152
1789.590;-2.152
1791.460;-2.158
1793.330;-2.158
1795.200;-2.158
1797.070;-2.158
1798.940;-2.158
1800.810;-2.158
1802.680;-2.158
1804.550;-2.152
1806.420;-2.152
1808.290;-2.158
1810.160;-2.158
1812.030;-2.152
1813.900;-2.152
1815.770;-2.152
1817.640;-2.158
1819.510;-2.158
1821.380;-2.158
1823.250;-2.152
1825.120;-2.152
1826.990;-2.158
1828.860;-2.152
1830.730;-2.152
1832.600;-2.152
1834.470;-2.158
1836.340;-2.152
1838.210;-2.158
1840.080;-2.158
1841.950;-2.158
1843.820;-2.158
1845.690;-2.158
1847.560;-2.158
1849.430;-2.164
1851.300;-2.158
1853.170;-2.158
1855.040;-2.152
1856.910;-2.152
1858.780;-2.152
1860.650;-2.152
1862.520;-2.152
1864.390;-2.158
1866.260;-2.158
1868.130;-2.158
1870.000;-2.152
1871.870;-2.152
1873.740;-2.158
1875.610;-2.152
1877.480;-2.158
1879.350;-2.152
1881.220;-2.152
1883.090;-2.158
1884.960;-2.152
1886.830;-2.158
1888.700;-2.158
1890.570;-2.158
1892.440;-2.152
1894.310;-2.158
1896.180;-2.158
1898.050;-2.158
1899.920;-2.158
1901.790;-2.158
1903.660;-2.158
1905.530;-2.152
1907.400;-2.158
1909.270;-2.158
1911.140;-2.158
1913.010;-2.158
