Date:;2015-11-05 13:36:59
620.840;4.696
622.710;4.702
624.580;4.702
626.450;4.696
628.320;4.696
630.190;4.696
632.060;4.696
633.930;4.702
635.800;4.696
637.670;4.702
639.540;4.702
641.410;4.702
643.280;4.702
645.150;4.696
647.020;4.702
648.890;4.702
650.760;4.696
652.630;4.696
654.500;4.696
656.370;4.696
658.240;4.696
660.110;4.702
661.980;4.696
663.850;4.702
665.720;4.696
667.590;4.696
669.460;4.696
671.330;4.702
673.200;4.696
675.070;4.696
676.940;4.696
678.810;4.702
680.680;4.702
682.550;4.702
684.420;4.702
686.290;4.696
688.160;4.702
690.030;4.702
691.900;4.702
693.770;4.696
695.640;4.702
697.510;4.696
699.380;4.696
701.250;4.696
703.120;4.696
704.990;4.702
706.860;4.702
708.730;4.702
710.600;4.696
712.470;4.702
714.340;4.696
716.210;4.702
718.080;4.702
719.950;4.696
721.820;4.696
723.690;4.702
725.560;4.696
727.430;4.702
729.300;4.702
731.170;4.702
733.040;4.696
734.910;4.702
736.780;4.696
738.650;4.702
740.520;4.702
742.390;4.696
744.260;4.696
746.130;4.702
748.000;4.702
749.870;4.696
751.740;4.702
753.610;4.696
755.480;4.696
757.350;4.702
759.220;4.702
761.090;4.696
762.960;4.696
764.830;4.696
766.700;4.696
768.570;4.702
770.440;4.702
772.310;4.702
774.180;4.696
776.050;4.696
777.920;4.696
779.790;4.696
781.660;4.696
783.530;4.702
785.400;4.696
787.270;4.696
789.140;4.696
791.010;4.696
792.880;4.702
794.750;4.702
796.620;4.696
798.490;4.702
800.360;4.702
802.230;4.702
804.100;4.702
805.970;4.696
807.840;4.696
809.710;4.696
811.580;4.696
813.450;4.696
815.320;4.696
817.190;4.696
819.060;4.702
820.930;4.696
822.800;4.696
824.670;4.696
826.540;4.702
828.410;4.696
830.280;4.702
832.150;4.696
834.020;4.702
835.890;4.702
837.760;4.702
839.630;4.702
841.500;4.696
843.370;4.702
845.240;4.696
847.110;4.702
848.980;4.702
850.850;4.702
852.720;4.696
854.590;4.696
856.460;4.696
858.330;4.696
860.200;4.702
862.070;4.696
863.940;4.696
865.810;4.702
867.680;4.702
869.550;4.702
871.420;4.702
873.290;4.696
875.160;4.702
877.030;4.702
878.900;4.696
880.770;4.702
882.640;4.702
884.510;4.702
886.380;4.702
888.250;4.696
890.120;4.702
891.990;4.702
893.860;4.702
895.730;4.702
897.600;4.702
899.470;4.702
901.340;4.696
903.210;4.702
905.080;4.702
906.950;4.696
908.820;4.696
910.690;4.696
912.560;4.702
914.430;4.702
916.300;4.696
918.170;4.702
920.040;4.702
921.910;4.702
923.780;4.702
925.650;4.702
927.520;4.702
929.390;4.702
931.260;4.702
933.130;4.702
935.000;4.702
936.870;4.702
938.740;4.702
940.610;4.696
942.480;4.702
944.350;4.696
946.220;4.696
948.090;4.702
949.960;4.702
951.830;4.696
953.700;4.702
955.570;4.696
957.440;4.702
959.310;4.702
961.180;4.702
963.050;4.696
964.920;4.702
966.790;4.696
968.660;4.696
970.530;4.702
972.400;4.696
974.270;4.696
976.140;4.696
978.010;4.702
979.880;4.702
981.750;4.696
983.620;4.696
985.490;4.702
987.360;4.707
989.230;4.702
991.100;4.702
992.970;4.702
994.840;4.702
996.710;4.696
998.580;4.702
1000.450;4.696
1002.320;4.702
1004.190;4.696
1006.060;4.702
1007.930;4.702
1009.800;4.702
1011.670;4.696
1013.540;4.696
1015.410;4.696
1017.280;4.702
1019.150;4.696
1021.020;4.702
1022.890;4.696
1024.760;4.696
1026.630;4.702
1028.500;4.696
1030.370;4.702
1032.240;4.696
1034.110;4.702
1035.980;4.696
1037.850;4.702
1039.720;4.696
1041.590;4.702
1043.460;4.702
1045.330;4.702
1047.200;4.702
1049.070;4.696
1050.940;4.696
1052.810;4.696
1054.680;4.702
1056.550;4.696
1058.420;4.696
1060.290;4.696
1062.160;4.702
1064.030;4.696
1065.900;4.696
1067.770;4.696
1069.640;4.702
1071.510;4.702
1073.380;4.702
1075.250;4.702
1077.120;4.702
1078.990;4.696
1080.860;4.696
1082.730;4.702
1084.600;4.702
1086.470;4.696
1088.340;4.702
1090.210;4.696
1092.080;4.696
1093.950;4.702
1095.820;4.702
1097.690;4.702
1099.560;4.702
1101.430;4.702
1103.300;4.696
1105.170;4.702
1107.040;4.696
1108.910;4.696
1110.780;4.702
1112.650;4.702
1114.520;4.702
1116.390;4.702
1118.260;4.702
1120.130;4.702
1122.000;4.702
1123.870;4.702
1125.740;4.702
1127.610;4.702
1129.480;4.696
1131.350;4.696
1133.220;4.702
1135.090;4.696
1136.960;4.696
1138.830;4.702
1140.700;4.702
1142.570;4.696
1144.440;4.702
1146.310;4.696
1148.180;4.696
1150.050;4.702
1151.920;4.702
1153.790;4.696
1155.660;4.702
1157.530;4.696
1159.400;4.696
1161.270;4.702
1163.140;4.696
1165.010;4.696
1166.880;4.702
1168.750;4.696
1170.620;4.702
1172.490;4.702
1174.360;4.702
1176.230;4.702
1178.100;4.702
1179.970;4.696
1181.840;4.696
1183.710;4.702
1185.580;4.696
1187.450;4.702
1189.320;4.702
1191.190;4.696
1193.060;4.696
1194.930;4.702
1196.800;4.696
1198.670;4.696
1200.540;4.696
1202.410;4.702
1204.280;4.702
1206.150;4.702
1208.020;4.702
1209.890;4.702
1211.760;4.696
1213.630;4.702
1215.500;4.702
1217.370;4.702
1219.240;4.702
1221.110;4.696
1222.980;4.702
1224.850;4.696
1226.720;4.696
1228.590;4.696
1230.460;4.696
1232.330;4.702
1234.200;4.696
1236.070;4.702
1237.940;4.702
1239.810;4.702
1241.680;4.702
1243.550;4.696
1245.420;4.702
1247.290;4.702
1249.160;4.702
1251.030;4.702
1252.900;4.696
1254.770;4.702
1256.640;4.696
1258.510;4.696
1260.380;4.702
1262.250;4.696
1264.120;4.696
1265.990;4.702
