Date:;2015-11-05 13:33:22
551.650;-6.068
553.520;-6.068
555.390;-6.068
557.260;-6.068
559.130;-6.062
561.000;-6.068
562.870;-6.068
564.740;-6.074
566.610;-6.068
568.480;-6.068
570.350;-6.068
572.220;-6.074
574.090;-6.068
575.960;-6.068
577.830;-6.068
579.700;-6.068
581.570;-6.068
