Date:;2015-11-05 13:35:28
620.840;0.780
622.710;0.780
624.580;0.786
626.450;0.780
628.320;0.780
630.190;0.780
632.060;0.780
633.930;0.786
635.800;0.780
637.670;0.780
639.540;0.780
641.410;0.780
643.280;0.780
645.150;0.780
647.020;0.786
648.890;0.780
650.760;0.780
652.630;0.780
654.500;0.780
656.370;0.780
658.240;0.780
660.110;0.780
661.980;0.780
663.850;0.780
665.720;0.780
667.590;0.780
669.460;0.780
671.330;0.780
673.200;0.780
675.070;0.780
676.940;0.780
678.810;0.780
680.680;0.780
682.550;0.780
684.420;0.786
686.290;0.780
688.160;0.780
690.030;0.780
691.900;0.780
693.770;0.780
695.640;0.780
697.510;0.780
699.380;0.780
701.250;0.780
703.120;0.786
704.990;0.780
706.860;0.780
708.730;0.780
710.600;0.780
712.470;0.780
714.340;0.780
716.210;0.780
718.080;0.780
719.950;0.786
721.820;0.786
723.690;0.780
725.560;0.780
727.430;0.780
729.300;0.780
731.170;0.780
733.040;0.780
734.910;0.780
736.780;0.780
738.650;0.780
740.520;0.780
742.390;0.786
744.260;0.780
746.130;0.780
748.000;0.780
749.870;0.780
751.740;0.786
753.610;0.786
755.480;0.780
757.350;0.780
759.220;0.780
761.090;0.780
762.960;0.780
764.830;0.780
766.700;0.780
768.570;0.780
770.440;0.780
772.310;0.786
774.180;0.786
776.050;0.780
777.920;0.786
779.790;0.780
781.660;0.786
783.530;0.780
785.400;0.786
787.270;0.780
789.140;0.780
791.010;0.780
792.880;0.780
794.750;0.780
796.620;0.780
798.490;0.780
800.360;0.780
802.230;0.786
804.100;0.780
805.970;0.780
807.840;0.780
809.710;0.786
811.580;0.780
813.450;0.786
815.320;0.780
817.190;0.780
819.060;0.780
820.930;0.780
822.800;0.780
824.670;0.780
826.540;0.786
828.410;0.780
830.280;0.786
832.150;0.780
834.020;0.780
835.890;0.780
837.760;0.780
839.630;0.780
841.500;0.786
843.370;0.780
845.240;0.780
847.110;0.780
848.980;0.780
850.850;0.786
852.720;0.780
854.590;0.780
856.460;0.780
858.330;0.786
860.200;0.780
862.070;0.780
863.940;0.775
865.810;0.780
867.680;0.780
869.550;0.786
871.420;0.786
873.290;0.780
875.160;0.780
877.030;0.780
878.900;0.780
880.770;0.780
882.640;0.786
884.510;0.780
886.380;0.780
888.250;0.780
890.120;0.786
891.990;0.780
893.860;0.780
895.730;0.780
897.600;0.780
899.470;0.780
901.340;0.786
903.210;0.786
905.080;0.780
906.950;0.780
908.820;0.780
910.690;0.780
912.560;0.780
914.430;0.780
916.300;0.786
918.170;0.780
920.040;0.780
921.910;0.780
923.780;0.780
925.650;0.780
927.520;0.780
929.390;0.786
931.260;0.780
933.130;0.786
935.000;0.780
936.870;0.780
938.740;0.786
940.610;0.780
942.480;0.780
944.350;0.780
946.220;0.780
948.090;0.780
949.960;0.786
951.830;0.780
953.700;0.780
955.570;0.786
957.440;0.780
959.310;0.780
961.180;0.780
963.050;0.780
964.920;0.780
966.790;0.786
968.660;0.780
970.530;0.786
972.400;0.780
974.270;0.780
976.140;0.780
978.010;0.786
979.880;0.780
981.750;0.780
983.620;0.780
985.490;0.780
987.360;0.780
989.230;0.780
991.100;0.780
992.970;0.780
994.840;0.780
996.710;0.780
998.580;0.780
1000.450;0.780
1002.320;0.780
1004.190;0.780
1006.060;0.780
1007.930;0.780
1009.800;0.780
1011.670;0.780
1013.540;0.786
1015.410;0.780
1017.280;0.786
1019.150;0.780
1021.020;0.780
1022.890;0.780
1024.760;0.780
1026.630;0.780
1028.500;0.780
1030.370;0.775
1032.240;0.780
1034.110;0.786
1035.980;0.780
1037.850;0.780
1039.720;0.786
1041.590;0.780
1043.460;0.780
1045.330;0.780
1047.200;0.780
1049.070;0.786
1050.940;0.780
1052.810;0.780
1054.680;0.780
1056.550;0.780
1058.420;0.780
1060.290;0.780
1062.160;0.780
1064.030;0.780
1065.900;0.780
1067.770;0.780
1069.640;0.780
1071.510;0.786
1073.380;0.780
1075.250;0.780
1077.120;0.780
1078.990;0.786
1080.860;0.780
1082.730;0.780
1084.600;0.780
1086.470;0.786
1088.340;0.780
1090.210;0.780
1092.080;0.780
1093.950;0.780
1095.820;0.780
1097.690;0.780
1099.560;0.775
1101.430;0.780
1103.300;0.780
1105.170;0.775
1107.040;0.780
1108.910;0.780
1110.780;0.780
1112.650;0.780
1114.520;0.780
1116.390;0.780
1118.260;0.780
1120.130;0.780
1122.000;0.780
1123.870;0.780
1125.740;0.780
1127.610;0.780
1129.480;0.780
1131.350;0.786
1133.220;0.780
1135.090;0.780
1136.960;0.780
1138.830;0.780
1140.700;0.780
1142.570;0.780
1144.440;0.780
1146.310;0.780
1148.180;0.780
1150.050;0.780
1151.920;0.780
1153.790;0.780
1155.660;0.780
1157.530;0.786
1159.400;0.780
1161.270;0.786
1163.140;0.780
1165.010;0.780
1166.880;0.780
1168.750;0.780
1170.620;0.780
1172.490;0.780
1174.360;0.780
1176.230;0.780
1178.100;0.780
1179.970;0.780
1181.840;0.780
1183.710;0.786
1185.580;0.780
1187.450;0.780
1189.320;0.780
1191.190;0.780
1193.060;0.780
1194.930;0.780
1196.800;0.780
1198.670;0.780
1200.540;0.780
1202.410;0.780
1204.280;0.780
1206.150;0.786
1208.020;0.786
1209.890;0.786
1211.760;0.780
1213.630;0.780
1215.500;0.780
1217.370;0.780
1219.240;0.780
1221.110;0.780
1222.980;0.780
1224.850;0.780
1226.720;0.780
1228.590;0.780
1230.460;0.780
1232.330;0.786
1234.200;0.780
1236.070;0.780
1237.940;0.780
1239.810;0.780
1241.680;0.780
1243.550;0.780
1245.420;0.780
1247.290;0.780
1249.160;0.780
1251.030;0.780
1252.900;0.780
1254.770;0.780
1256.640;0.780
1258.510;0.786
1260.380;0.780
1262.250;0.780
1264.120;0.780
1265.990;0.780
1267.860;0.780
1269.730;0.780
1271.600;0.786
1273.470;0.780
1275.340;0.780
1277.210;0.780
1279.080;0.780
1280.950;0.786
1282.820;0.786
1284.690;0.786
1286.560;0.780
1288.430;0.786
1290.300;0.780
1292.170;0.780
1294.040;0.780
1295.910;0.786
1297.780;0.780
1299.650;0.780
1301.520;0.786
1303.390;0.780
1305.260;0.780
1307.130;0.786
1309.000;0.780
1310.870;0.780
1312.740;0.786
1314.610;0.780
1316.480;0.780
1318.350;0.780
1320.220;0.780
1322.090;0.780
1323.960;0.786
1325.830;0.786
1327.700;0.780
1329.570;0.780
1331.440;0.780
1333.310;0.780
1335.180;0.786
1337.050;0.780
1338.920;0.780
1340.790;0.780
1342.660;0.780
1344.530;0.780
1346.400;0.780
1348.270;0.780
1350.140;0.780
1352.010;0.786
1353.880;0.780
1355.750;0.786
1357.620;0.780
1359.490;0.780
1361.360;0.786
1363.230;0.780
1365.100;0.780
1366.970;0.780
1368.840;0.780
1370.710;0.780
1372.580;0.780
1374.450;0.780
1376.320;0.780
1378.190;0.780
1380.060;0.780
1381.930;0.780
1383.800;0.780
1385.670;0.780
1387.540;0.780
1389.410;0.780
1391.280;0.780
1393.150;0.780
1395.020;0.780
1396.890;0.780
1398.760;0.780
1400.630;0.780
1402.500;0.780
1404.370;0.786
1406.240;0.780
1408.110;0.780
1409.980;0.780
1411.850;0.780
1413.720;0.786
1415.590;0.780
1417.460;0.780
1419.330;0.780
1421.200;0.786
1423.070;0.780
1424.940;0.780
1426.810;0.786
1428.680;0.780
1430.550;0.780
1432.420;0.780
1434.290;0.780
1436.160;0.780
1438.030;0.780
1439.900;0.780
1441.770;0.786
1443.640;0.780
1445.510;0.780
1447.380;0.780
1449.250;0.780
1451.120;0.780
1452.990;0.786
1454.860;0.780
1456.730;0.780
1458.600;0.780
1460.470;0.780
1462.340;0.780
1464.210;0.780
1466.080;0.786
1467.950;0.780
1469.820;0.780
1471.690;0.786
1473.560;0.780
1475.430;0.786
1477.300;0.780
1479.170;0.780
1481.040;0.780
1482.910;0.780
1484.780;0.786
1486.650;0.780
1488.520;0.780
1490.390;0.780
1492.260;0.780
1494.130;0.780
1496.000;0.780
1497.870;0.786
1499.740;0.780
1501.610;0.780
1503.480;0.780
1505.350;0.786
1507.220;0.780
1509.090;0.780
1510.960;0.780
1512.830;0.780
1514.700;0.780
1516.570;0.786
1518.440;0.786
1520.310;0.780
1522.180;0.780
1524.050;0.780
1525.920;0.780
1527.790;0.786
1529.660;0.780
1531.530;0.780
1533.400;0.786
1535.270;0.780
1537.140;0.786
1539.010;0.780
1540.880;0.780
1542.750;0.780
1544.620;0.780
1546.490;0.780
1548.360;0.786
1550.230;0.786
1552.100;0.780
1553.970;0.786
1555.840;0.780
1557.710;0.780
1559.580;0.780
1561.450;0.786
1563.320;0.780
1565.190;0.780
1567.060;0.780
1568.930;0.780
1570.800;0.780
1572.670;0.780
1574.540;0.780
1576.410;0.780
1578.280;0.780
1580.150;0.780
1582.020;0.780
1583.890;0.780
1585.760;0.780
1587.630;0.786
1589.500;0.780
1591.370;0.780
1593.240;0.780
1595.110;0.780
1596.980;0.786
1598.850;0.780
1600.720;0.780
1602.590;0.780
1604.460;0.780
1606.330;0.780
1608.200;0.780
1610.070;0.780
1611.940;0.786
1613.810;0.780
1615.680;0.780
1617.550;0.780
1619.420;0.780
1621.290;0.780
1623.160;0.780
1625.030;0.780
1626.900;0.780
1628.770;0.780
1630.640;0.786
1632.510;0.780
1634.380;0.786
1636.250;0.780
1638.120;0.780
1639.990;0.780
1641.860;0.780
1643.730;0.780
1645.600;0.780
1647.470;0.780
1649.340;0.780
1651.210;0.786
1653.080;0.780
1654.950;0.780
1656.820;0.780
1658.690;0.780
1660.560;0.780
1662.430;0.780
1664.300;0.780
1666.170;0.780
1668.040;0.786
1669.910;0.780
1671.780;0.780
1673.650;0.786
1675.520;0.780
1677.390;0.780
1679.260;0.786
1681.130;0.780
1683.000;0.780
1684.870;0.780
1686.740;0.780
1688.610;0.780
1690.480;0.780
1692.350;0.780
1694.220;0.780
1696.090;0.786
1697.960;0.780
1699.830;0.780
1701.700;0.786
1703.570;0.780
1705.440;0.780
1707.310;0.786
1709.180;0.780
1711.050;0.780
1712.920;0.780
1714.790;0.780
1716.660;0.780
1718.530;0.780
1720.400;0.786
1722.270;0.780
1724.140;0.780
1726.010;0.780
1727.880;0.780
1729.750;0.780
1731.620;0.780
1733.490;0.780
1735.360;0.780
1737.230;0.780
1739.100;0.780
1740.970;0.786
1742.840;0.780
1744.710;0.780
1746.580;0.780
1748.450;0.780
1750.320;0.780
1752.190;0.780
1754.060;0.780
1755.930;0.786
1757.800;0.780
1759.670;0.780
1761.540;0.780
1763.410;0.780
1765.280;0.780
1767.150;0.780
1769.020;0.780
1770.890;0.780
1772.760;0.786
1774.630;0.780
1776.500;0.780
1778.370;0.780
1780.240;0.780
1782.110;0.780
1783.980;0.780
1785.850;0.780
1787.720;0.780
1789.590;0.780
1791.460;0.786
1793.330;0.786
1795.200;0.780
1797.070;0.780
1798.940;0.780
1800.810;0.780
1802.680;0.780
1804.550;0.780
1806.420;0.780
1808.290;0.780
1810.160;0.780
1812.030;0.780
1813.900;0.780
1815.770;0.786
1817.640;0.780
1819.510;0.780
1821.380;0.780
1823.250;0.780
1825.120;0.780
1826.990;0.780
1828.860;0.780
1830.730;0.780
1832.600;0.780
1834.470;0.780
1836.340;0.780
1838.210;0.780
1840.080;0.780
1841.950;0.786
1843.820;0.780
1845.690;0.780
1847.560;0.780
1849.430;0.780
1851.300;0.780
1853.170;0.786
1855.040;0.780
1856.910;0.780
1858.780;0.780
1860.650;0.780
1862.520;0.780
1864.390;0.780
1866.260;0.780
1868.130;0.780
1870.000;0.780
1871.870;0.780
1873.740;0.780
1875.610;0.780
1877.480;0.780
1879.350;0.780
1881.220;0.780
1883.090;0.780
1884.960;0.786
1886.830;0.786
1888.700;0.780
1890.570;0.786
1892.440;0.780
1894.310;0.780
1896.180;0.780
1898.050;0.786
1899.920;0.780
1901.790;0.780
1903.660;0.780
1905.530;0.780
1907.400;0.780
1909.270;0.780
1911.140;0.780
1913.010;0.780
