Date:;2015-11-05 13:32:10
551.650;-9.001
553.520;-8.995
555.390;-9.001
557.260;-9.001
559.130;-9.001
561.000;-9.001
562.870;-9.001
564.740;-9.001
566.610;-9.001
568.480;-9.001
570.350;-9.001
572.220;-8.995
574.090;-9.001
575.960;-8.995
577.830;-8.995
579.700;-8.995
581.570;-9.001
583.440;-9.001
585.310;-9.001
587.180;-8.995
589.050;-8.995
590.920;-8.995
592.790;-9.001
594.660;-9.001
596.530;-8.995
598.400;-9.001
600.270;-8.995
602.140;-9.001
604.010;-9.001
605.880;-8.995
607.750;-9.001
609.620;-8.995
611.490;-9.001
613.360;-9.001
615.230;-9.001
617.100;-9.001
618.970;-9.001
620.840;-8.995
622.710;-9.001
624.580;-9.001
626.450;-9.001
628.320;-8.995
630.190;-9.001
632.060;-8.995
633.930;-9.006
635.800;-8.995
637.670;-9.001
639.540;-8.995
641.410;-9.001
643.280;-9.001
645.150;-9.001
647.020;-9.001
648.890;-9.001
650.760;-8.995
652.630;-9.001
654.500;-9.001
656.370;-9.001
658.240;-9.001
660.110;-9.001
661.980;-8.995
663.850;-8.995
665.720;-8.995
667.590;-9.001
669.460;-9.001
671.330;-8.995
673.200;-8.995
675.070;-9.001
676.940;-9.001
678.810;-9.001
680.680;-8.995
682.550;-9.006
684.420;-8.995
686.290;-9.001
688.160;-9.001
690.030;-9.001
691.900;-8.995
693.770;-8.995
695.640;-9.001
697.510;-8.995
699.380;-8.995
701.250;-9.001
703.120;-9.001
704.990;-9.001
706.860;-9.001
708.730;-8.995
710.600;-9.001
712.470;-9.001
714.340;-9.001
716.210;-9.001
718.080;-8.995
719.950;-9.001
721.820;-9.006
723.690;-9.001
725.560;-9.001
727.430;-8.995
729.300;-9.001
731.170;-9.001
733.040;-8.995
734.910;-8.995
736.780;-8.995
738.650;-9.001
740.520;-9.001
742.390;-9.001
744.260;-9.001
746.130;-9.001
748.000;-8.995
749.870;-8.995
751.740;-9.001
753.610;-9.001
755.480;-9.001
757.350;-8.995
759.220;-9.001
761.090;-8.995
762.960;-9.001
764.830;-9.006
766.700;-8.995
768.570;-9.001
770.440;-9.001
772.310;-9.001
774.180;-9.001
776.050;-9.001
777.920;-8.995
779.790;-8.995
781.660;-9.001
783.530;-8.995
785.400;-8.995
787.270;-8.995
789.140;-8.995
791.010;-9.001
792.880;-9.001
794.750;-9.001
796.620;-8.995
798.490;-8.995
800.360;-9.001
802.230;-9.001
804.100;-9.001
805.970;-9.001
807.840;-9.001
809.710;-9.001
811.580;-8.995
813.450;-9.001
815.320;-9.001
817.190;-9.001
819.060;-8.995
820.930;-8.995
822.800;-8.995
824.670;-9.001
826.540;-8.995
828.410;-9.001
830.280;-9.001
832.150;-8.995
834.020;-9.001
835.890;-8.995
837.760;-9.001
839.630;-8.995
841.500;-9.001
843.370;-9.001
845.240;-8.995
847.110;-8.995
848.980;-8.995
850.850;-8.995
852.720;-9.001
854.590;-9.001
856.460;-9.001
858.330;-8.995
860.200;-9.001
862.070;-8.995
863.940;-9.001
865.810;-9.006
867.680;-9.001
869.550;-9.001
871.420;-9.001
873.290;-9.001
875.160;-9.001
877.030;-9.001
878.900;-8.995
880.770;-9.001
882.640;-8.995
884.510;-9.001
886.380;-9.001
888.250;-9.001
890.120;-9.001
891.990;-8.995
893.860;-9.001
895.730;-9.001
897.600;-9.001
899.470;-9.001
901.340;-8.995
903.210;-9.001
905.080;-9.001
906.950;-9.001
908.820;-8.995
910.690;-9.001
912.560;-9.001
914.430;-9.001
916.300;-9.001
918.170;-9.001
920.040;-9.001
921.910;-9.001
923.780;-8.995
925.650;-8.995
927.520;-9.001
929.390;-9.001
931.260;-9.001
933.130;-8.995
935.000;-9.001
936.870;-9.001
938.740;-9.001
940.610;-9.001
942.480;-9.001
944.350;-9.001
946.220;-8.995
948.090;-8.995
949.960;-8.995
951.830;-9.001
953.700;-8.995
955.570;-9.001
957.440;-9.001
959.310;-9.001
961.180;-9.001
963.050;-9.001
964.920;-9.001
966.790;-9.001
968.660;-9.001
970.530;-9.001
972.400;-9.001
974.270;-9.001
976.140;-8.995
978.010;-9.001
979.880;-8.995
981.750;-9.001
983.620;-8.995
985.490;-8.995
987.360;-9.001
989.230;-9.001
991.100;-9.001
992.970;-9.001
994.840;-9.001
996.710;-9.001
998.580;-8.995
1000.450;-9.001
1002.320;-9.001
1004.190;-8.995
1006.060;-9.001
1007.930;-9.001
1009.800;-9.001
1011.670;-9.001
1013.540;-9.001
1015.410;-9.001
1017.280;-9.001
1019.150;-8.995
1021.020;-8.995
1022.890;-9.001
1024.760;-8.995
1026.630;-9.001
1028.500;-8.995
1030.370;-9.001
1032.240;-9.001
1034.110;-8.995
1035.980;-9.001
1037.850;-9.001
1039.720;-9.001
1041.590;-9.001
1043.460;-9.001
1045.330;-9.001
1047.200;-9.001
1049.070;-8.995
1050.940;-9.001
1052.810;-9.001
1054.680;-8.995
1056.550;-9.001
1058.420;-9.001
1060.290;-8.995
1062.160;-8.995
1064.030;-9.001
1065.900;-9.001
1067.770;-9.001
1069.640;-9.001
1071.510;-9.001
1073.380;-8.995
1075.250;-9.001
1077.120;-8.995
1078.990;-9.001
1080.860;-9.001
1082.730;-9.001
1084.600;-9.001
1086.470;-9.001
1088.340;-9.001
1090.210;-8.995
1092.080;-8.995
1093.950;-8.995
1095.820;-9.001
1097.690;-9.001
1099.560;-9.001
1101.430;-9.001
1103.300;-8.995
1105.170;-9.001
1107.040;-9.001
1108.910;-8.995
1110.780;-9.001
1112.650;-9.001
1114.520;-9.001
1116.390;-9.001
1118.260;-9.001
1120.130;-8.995
1122.000;-9.001
1123.870;-8.995
1125.740;-8.995
1127.610;-8.995
1129.480;-9.001
1131.350;-9.001
1133.220;-9.001
1135.090;-9.001
1136.960;-8.995
1138.830;-9.001
1140.700;-8.995
1142.570;-9.001
1144.440;-8.995
1146.310;-9.001
1148.180;-9.001
1150.050;-9.001
1151.920;-9.001
1153.790;-8.995
1155.660;-8.995
1157.530;-8.995
1159.400;-8.995
1161.270;-9.001
1163.140;-9.001
1165.010;-8.995
1166.880;-8.995
1168.750;-9.001
1170.620;-9.001
1172.490;-9.001
1174.360;-9.001
1176.230;-8.995
1178.100;-8.995
1179.970;-9.001
1181.840;-8.995
1183.710;-9.001
1185.580;-8.995
1187.450;-9.001
1189.320;-9.001
1191.190;-9.001
1193.060;-9.001
1194.930;-9.001
1196.800;-9.001
1198.670;-9.001
1200.540;-9.001
1202.410;-8.995
1204.280;-9.001
1206.150;-9.001
1208.020;-9.001
1209.890;-9.001
1211.760;-9.001
1213.630;-9.001
1215.500;-9.001
1217.370;-9.001
1219.240;-9.001
1221.110;-8.995
1222.980;-9.006
1224.850;-9.001
1226.720;-9.001
1228.590;-8.995
1230.460;-9.001
1232.330;-9.001
1234.200;-9.001
1236.070;-8.995
1237.940;-8.995
1239.810;-8.995
1241.680;-8.995
1243.550;-9.001
1245.420;-8.995
1247.290;-8.995
1249.160;-9.001
1251.030;-9.001
1252.900;-9.001
1254.770;-8.995
1256.640;-8.995
1258.510;-8.995
1260.380;-9.001
1262.250;-8.995
1264.120;-9.001
1265.990;-9.001
1267.860;-9.001
1269.730;-9.001
1271.600;-9.001
1273.470;-9.001
1275.340;-8.995
1277.210;-9.006
1279.080;-9.001
1280.950;-8.995
1282.820;-9.001
1284.690;-9.001
1286.560;-8.995
1288.430;-9.001
1290.300;-9.001
1292.170;-9.001
1294.040;-8.995
1295.910;-8.995
1297.780;-9.001
1299.650;-8.995
1301.520;-9.001
1303.390;-9.001
1305.260;-9.001
1307.130;-8.995
1309.000;-9.001
1310.870;-9.001
1312.740;-8.995
1314.610;-9.001
1316.480;-9.001
1318.350;-9.001
1320.220;-9.001
1322.090;-8.995
1323.960;-9.001
1325.830;-8.995
1327.700;-8.995
1329.570;-9.001
1331.440;-9.001
1333.310;-8.995
1335.180;-8.995
1337.050;-9.001
1338.920;-9.001
1340.790;-8.995
1342.660;-8.995
1344.530;-9.001
1346.400;-9.001
1348.270;-8.995
1350.140;-9.001
1352.010;-9.001
1353.880;-8.995
1355.750;-9.001
1357.620;-8.995
1359.490;-9.001
1361.360;-8.995
1363.230;-9.001
1365.100;-8.995
1366.970;-9.001
1368.840;-9.001
1370.710;-9.001
1372.580;-9.001
1374.450;-9.001
1376.320;-9.001
1378.190;-9.001
1380.060;-8.995
1381.930;-9.001
1383.800;-9.001
1385.670;-9.001
1387.540;-9.001
1389.410;-9.001
1391.280;-8.995
1393.150;-8.995
1395.020;-9.001
1396.890;-9.001
1398.760;-9.001
1400.630;-9.001
1402.500;-9.001
1404.370;-9.001
1406.240;-9.001
1408.110;-9.001
1409.980;-9.001
1411.850;-9.001
1413.720;-9.001
1415.590;-9.001
1417.460;-9.001
1419.330;-9.001
1421.200;-9.001
1423.070;-8.995
1424.940;-9.001
1426.810;-9.001
1428.680;-9.001
1430.550;-9.001
1432.420;-9.001
1434.290;-9.001
1436.160;-9.001
1438.030;-9.001
1439.900;-9.001
1441.770;-9.001
1443.640;-9.006
1445.510;-9.001
1447.380;-9.001
1449.250;-8.995
1451.120;-9.001
1452.990;-9.001
1454.860;-8.995
1456.730;-8.995
1458.600;-9.001
1460.470;-9.001
1462.340;-9.001
1464.210;-8.995
1466.080;-9.001
1467.950;-9.001
1469.820;-9.001
1471.690;-8.995
1473.560;-9.001
1475.430;-9.001
1477.300;-9.001
1479.170;-8.995
1481.040;-9.001
1482.910;-8.995
1484.780;-9.001
1486.650;-9.001
1488.520;-9.001
1490.390;-8.995
1492.260;-9.001
1494.130;-9.001
1496.000;-9.001
1497.870;-9.001
1499.740;-9.001
1501.610;-9.001
1503.480;-9.001
1505.350;-9.001
1507.220;-8.995
1509.090;-9.001
1510.960;-8.995
1512.830;-9.001
1514.700;-9.001
1516.570;-9.001
1518.440;-8.995
1520.310;-8.995
1522.180;-8.995
1524.050;-9.001
1525.920;-8.995
1527.790;-9.001
1529.660;-9.001
1531.530;-9.001
1533.400;-9.001
1535.270;-8.995
1537.140;-9.001
1539.010;-8.995
1540.880;-9.001
1542.750;-9.001
1544.620;-9.001
1546.490;-8.995
1548.360;-9.001
1550.230;-9.001
1552.100;-8.995
1553.970;-9.001
1555.840;-8.995
1557.710;-9.001
1559.580;-9.001
1561.450;-8.995
1563.320;-9.001
1565.190;-9.001
1567.060;-9.001
1568.930;-8.995
1570.800;-9.001
1572.670;-9.001
1574.540;-8.995
1576.410;-9.001
1578.280;-9.001
1580.150;-8.995
1582.020;-9.001
1583.890;-9.001
1585.760;-9.001
1587.630;-8.995
1589.500;-9.001
1591.370;-8.995
1593.240;-8.995
1595.110;-9.001
1596.980;-8.995
1598.850;-8.995
1600.720;-9.001
1602.590;-8.995
1604.460;-8.995
1606.330;-8.995
1608.200;-8.995
1610.070;-8.995
1611.940;-8.995
1613.810;-9.001
1615.680;-9.001
1617.550;-8.995
1619.420;-9.001
1621.290;-8.995
1623.160;-8.995
1625.030;-9.001
1626.900;-9.001
1628.770;-9.001
1630.640;-8.995
1632.510;-9.001
1634.380;-9.006
1636.250;-8.995
1638.120;-9.001
1639.990;-9.006
1641.860;-8.995
1643.730;-9.001
1645.600;-9.001
1647.470;-9.001
1649.340;-8.995
1651.210;-9.001
1653.080;-8.995
1654.950;-9.001
1656.820;-8.995
1658.690;-9.001
1660.560;-9.001
1662.430;-8.995
1664.300;-8.995
1666.170;-9.001
1668.040;-8.995
1669.910;-8.995
1671.780;-8.995
1673.650;-8.995
1675.520;-9.001
1677.390;-8.995
1679.260;-9.001
1681.130;-9.001
1683.000;-9.001
1684.870;-9.001
1686.740;-9.001
1688.610;-9.001
1690.480;-8.995
1692.350;-9.001
1694.220;-8.995
1696.090;-9.001
1697.960;-9.001
1699.830;-8.995
1701.700;-9.001
1703.570;-9.001
1705.440;-9.001
1707.310;-9.001
1709.180;-8.995
1711.050;-8.995
1712.920;-9.001
1714.790;-8.995
1716.660;-9.001
1718.530;-9.001
1720.400;-8.995
1722.270;-9.001
1724.140;-8.995
1726.010;-9.001
1727.880;-8.995
1729.750;-8.995
1731.620;-8.995
1733.490;-8.995
1735.360;-9.001
1737.230;-9.001
1739.100;-9.001
1740.970;-9.001
1742.840;-8.995
1744.710;-8.995
1746.580;-9.001
1748.450;-8.995
1750.320;-9.001
1752.190;-9.001
1754.060;-9.001
1755.930;-9.001
1757.800;-8.995
1759.670;-9.001
1761.540;-8.995
1763.410;-8.995
1765.280;-9.001
1767.150;-9.001
1769.020;-8.995
1770.890;-9.001
1772.760;-9.001
1774.630;-8.995
1776.500;-9.001
1778.370;-9.001
1780.240;-9.001
1782.110;-9.001
1783.980;-9.001
1785.850;-9.001
1787.720;-9.001
1789.590;-8.995
1791.460;-9.001
1793.330;-9.001
1795.200;-9.001
1797.070;-8.995
1798.940;-9.001
1800.810;-9.001
1802.680;-8.995
1804.550;-8.995
1806.420;-8.995
1808.290;-8.995
1810.160;-8.995
1812.030;-9.001
1813.900;-8.995
1815.770;-9.001
1817.640;-9.001
1819.510;-9.001
1821.380;-9.001
1823.250;-8.995
1825.120;-9.001
1826.990;-8.995
1828.860;-8.995
1830.730;-8.995
1832.600;-8.995
1834.470;-8.995
1836.340;-8.995
1838.210;-9.001
1840.080;-9.001
1841.950;-9.001
1843.820;-9.001
1845.690;-9.001
1847.560;-8.995
1849.430;-8.995
1851.300;-8.995
1853.170;-9.001
1855.040;-9.001
1856.910;-8.995
1858.780;-8.995
1860.650;-9.001
1862.520;-8.995
1864.390;-9.001
1866.260;-9.001
1868.130;-9.001
1870.000;-9.001
1871.870;-9.001
1873.740;-9.001
1875.610;-8.995
1877.480;-8.995
1879.350;-9.001
1881.220;-8.995
1883.090;-9.001
1884.960;-8.995
1886.830;-8.995
1888.700;-9.001
1890.570;-9.001
1892.440;-9.001
1894.310;-9.001
1896.180;-8.995
1898.050;-9.001
1899.920;-9.001
1901.790;-8.995
1903.660;-9.001
1905.530;-9.001
1907.400;-9.001
1909.270;-8.995
1911.140;-9.001
1913.010;-9.001
