Date:;2015-11-05 13:31:48
Firmware Version:;0x0130;0x2600;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;988
Sampling period:;1.870
Time;Analog Input 1
ms;V
0.000;-9.984
1.870;-9.972
3.740;-9.972
5.610;-9.978
7.480;-9.978
9.350;-9.978
11.220;-9.972
13.090;-9.978
14.960;-9.978
16.830;-9.978
18.700;-9.972
20.570;-9.978
22.440;-9.984
24.310;-9.972
26.180;-9.978
28.050;-9.978
29.920;-9.978
31.790;-9.972
33.660;-9.972
35.530;-9.978
37.400;-9.978
39.270;-9.978
41.140;-9.978
43.010;-9.972
44.880;-9.972
46.750;-9.978
48.620;-9.972
50.490;-9.978
52.360;-9.978
54.230;-9.978
56.100;-9.978
57.970;-9.972
59.840;-9.972
61.710;-9.978
63.580;-9.978
65.450;-9.978
67.320;-9.978
69.190;-9.978
71.060;-9.978
72.930;-9.978
74.800;-9.978
76.670;-9.978
78.540;-9.978
80.410;-9.984
82.280;-9.972
84.150;-9.978
86.020;-9.978
87.890;-9.978
89.760;-9.984
91.630;-9.978
93.500;-9.972
95.370;-9.978
97.240;-9.972
99.110;-9.972
100.980;-9.978
102.850;-9.967
104.720;-9.972
106.590;-9.978
108.460;-9.978
110.330;-9.978
112.200;-9.978
114.070;-9.978
115.940;-9.978
117.810;-9.978
119.680;-9.978
121.550;-9.978
123.420;-9.978
125.290;-9.972
127.160;-9.972
129.030;-9.972
130.900;-9.972
132.770;-9.978
134.640;-9.978
136.510;-9.978
138.380;-9.978
140.250;-9.978
142.120;-9.972
143.990;-9.972
145.860;-9.972
147.730;-9.972
149.600;-9.972
151.470;-9.978
153.340;-9.978
155.210;-9.978
157.080;-9.978
158.950;-9.972
160.820;-9.978
162.690;-9.978
164.560;-9.978
166.430;-9.972
168.300;-9.978
170.170;-9.978
172.040;-9.978
173.910;-9.978
175.780;-9.978
177.650;-9.978
179.520;-9.978
181.390;-9.978
183.260;-9.972
185.130;-9.978
187.000;-9.972
188.870;-9.978
190.740;-9.978
192.610;-9.978
194.480;-9.978
196.350;-9.972
198.220;-9.978
200.090;-9.978
201.960;-9.978
203.830;-9.972
205.700;-9.978
207.570;-9.978
209.440;-9.972
211.310;-9.978
213.180;-9.978
215.050;-9.972
216.920;-9.978
218.790;-9.978
220.660;-9.972
222.530;-9.978
224.400;-9.978
226.270;-9.972
228.140;-9.978
230.010;-9.978
231.880;-9.972
233.750;-9.978
235.620;-9.978
237.490;-9.978
239.360;-9.978
241.230;-9.972
243.100;-9.978
244.970;-9.984
246.840;-9.978
248.710;-9.978
250.580;-9.972
252.450;-9.978
254.320;-9.978
256.190;-9.978
258.060;-9.978
259.930;-9.972
261.800;-9.978
263.670;-9.972
265.540;-9.978
267.410;-9.978
269.280;-9.978
271.150;-9.978
273.020;-9.984
274.890;-9.978
276.760;-9.972
278.630;-9.978
280.500;-9.978
282.370;-9.978
284.240;-9.978
286.110;-9.978
287.980;-9.972
289.850;-9.978
291.720;-9.978
293.590;-9.972
295.460;-9.978
297.330;-9.972
299.200;-9.978
301.070;-9.978
302.940;-9.978
304.810;-9.978
306.680;-9.978
308.550;-9.978
310.420;-9.972
312.290;-9.972
314.160;-9.978
316.030;-9.978
317.900;-9.978
319.770;-9.978
321.640;-9.978
323.510;-9.978
325.380;-9.972
327.250;-9.978
329.120;-9.972
330.990;-9.972
332.860;-9.972
334.730;-9.972
336.600;-9.978
338.470;-9.972
340.340;-9.978
342.210;-9.978
344.080;-9.972
345.950;-9.978
347.820;-9.978
349.690;-9.972
351.560;-9.978
353.430;-9.978
355.300;-9.978
357.170;-9.972
359.040;-9.972
360.910;-9.978
362.780;-9.978
364.650;-9.978
366.520;-9.978
368.390;-9.972
370.260;-9.972
372.130;-9.978
374.000;-9.972
375.870;-9.978
377.740;-9.978
379.610;-9.978
381.480;-9.972
383.350;-9.978
385.220;-9.972
387.090;-9.972
388.960;-9.972
390.830;-9.978
392.700;-9.984
394.570;-9.978
396.440;-9.972
398.310;-9.978
400.180;-9.978
402.050;-9.978
403.920;-9.972
405.790;-9.978
407.660;-9.972
409.530;-9.978
411.400;-9.972
413.270;-9.978
415.140;-9.978
417.010;-9.972
418.880;-9.972
420.750;-9.978
422.620;-9.978
424.490;-9.978
426.360;-9.978
428.230;-9.972
430.100;-9.972
431.970;-9.978
433.840;-9.972
435.710;-9.984
437.580;-9.978
439.450;-9.972
441.320;-9.978
443.190;-9.978
445.060;-9.978
446.930;-9.972
448.800;-9.972
450.670;-9.972
452.540;-9.972
454.410;-9.978
456.280;-9.972
458.150;-9.978
460.020;-9.978
461.890;-9.972
463.760;-9.978
465.630;-9.978
467.500;-9.978
469.370;-9.984
471.240;-9.984
473.110;-9.972
474.980;-9.972
476.850;-9.978
478.720;-9.972
480.590;-9.972
482.460;-9.978
484.330;-9.972
486.200;-9.972
488.070;-9.978
489.940;-9.972
491.810;-9.978
493.680;-9.972
495.550;-9.972
497.420;-9.978
499.290;-9.972
501.160;-9.972
503.030;-9.978
504.900;-9.978
506.770;-9.978
508.640;-9.972
510.510;-9.978
512.380;-9.972
514.250;-9.972
516.120;-9.972
517.990;-9.984
519.860;-9.978
521.730;-9.984
523.600;-9.978
525.470;-9.978
527.340;-9.984
529.210;-9.978
531.080;-9.978
532.950;-9.978
534.820;-9.972
536.690;-9.978
538.560;-9.978
540.430;-9.978
542.300;-9.972
544.170;-9.978
546.040;-9.978
547.910;-9.972
549.780;-9.972
