Date:;2015-11-05 13:38:25
620.840;8.617
622.710;8.612
624.580;8.617
626.450;8.617
628.320;8.617
630.190;8.612
632.060;8.617
633.930;8.617
635.800;8.617
637.670;8.617
639.540;8.617
641.410;8.617
643.280;8.617
645.150;8.617
647.020;8.617
648.890;8.617
650.760;8.617
652.630;8.617
654.500;8.617
656.370;8.617
658.240;8.612
660.110;8.617
661.980;8.617
663.850;8.617
665.720;8.612
667.590;8.617
669.460;8.612
671.330;8.617
673.200;8.617
675.070;8.617
676.940;8.617
678.810;8.617
680.680;8.617
682.550;8.617
684.420;8.617
686.290;8.617
688.160;8.617
690.030;8.617
691.900;8.617
693.770;8.617
695.640;8.617
697.510;8.612
699.380;8.617
701.250;8.617
703.120;8.617
704.990;8.617
706.860;8.617
708.730;8.612
710.600;8.617
712.470;8.617
714.340;8.617
716.210;8.617
718.080;8.617
719.950;8.617
721.820;8.612
723.690;8.617
725.560;8.612
727.430;8.617
729.300;8.612
731.170;8.617
733.040;8.617
734.910;8.612
736.780;8.612
738.650;8.612
740.520;8.617
742.390;8.612
744.260;8.617
746.130;8.617
748.000;8.617
749.870;8.617
751.740;8.612
753.610;8.612
755.480;8.612
757.350;8.612
759.220;8.612
761.090;8.617
762.960;8.617
764.830;8.612
766.700;8.617
768.570;8.617
770.440;8.617
772.310;8.617
774.180;8.617
776.050;8.617
777.920;8.617
779.790;8.617
781.660;8.617
783.530;8.617
785.400;8.617
787.270;8.612
789.140;8.617
791.010;8.617
792.880;8.612
794.750;8.617
796.620;8.617
798.490;8.617
800.360;8.617
802.230;8.617
804.100;8.617
805.970;8.617
807.840;8.617
809.710;8.617
811.580;8.617
813.450;8.612
815.320;8.617
817.190;8.612
819.060;8.617
820.930;8.612
822.800;8.617
824.670;8.617
826.540;8.617
828.410;8.617
830.280;8.617
832.150;8.617
834.020;8.617
835.890;8.617
837.760;8.617
839.630;8.617
841.500;8.617
843.370;8.612
845.240;8.617
847.110;8.617
848.980;8.617
850.850;8.617
852.720;8.617
854.590;8.617
856.460;8.617
858.330;8.617
860.200;8.617
862.070;8.617
863.940;8.617
865.810;8.617
867.680;8.617
869.550;8.612
871.420;8.617
873.290;8.617
875.160;8.617
877.030;8.617
878.900;8.617
880.770;8.617
882.640;8.617
884.510;8.617
886.380;8.617
888.250;8.617
890.120;8.617
891.990;8.617
893.860;8.617
895.730;8.623
897.600;8.617
899.470;8.612
901.340;8.617
903.210;8.617
905.080;8.617
906.950;8.617
908.820;8.617
910.690;8.617
912.560;8.617
914.430;8.617
916.300;8.617
918.170;8.617
920.040;8.617
921.910;8.617
923.780;8.617
925.650;8.617
927.520;8.612
929.390;8.617
931.260;8.617
933.130;8.617
935.000;8.617
936.870;8.617
938.740;8.617
940.610;8.617
942.480;8.617
944.350;8.617
946.220;8.617
948.090;8.617
949.960;8.617
951.830;8.617
953.700;8.617
955.570;8.617
957.440;8.617
959.310;8.617
961.180;8.617
963.050;8.617
964.920;8.617
966.790;8.617
968.660;8.617
970.530;8.617
972.400;8.617
974.270;8.617
976.140;8.617
978.010;8.617
979.880;8.617
981.750;8.617
983.620;8.617
985.490;8.617
987.360;8.617
989.230;8.617
991.100;8.617
992.970;8.617
994.840;8.617
996.710;8.617
998.580;8.617
1000.450;8.617
1002.320;8.623
1004.190;8.617
1006.060;8.612
1007.930;8.617
1009.800;8.617
1011.670;8.617
1013.540;8.617
1015.410;8.617
1017.280;8.617
1019.150;8.617
1021.020;8.617
1022.890;8.617
1024.760;8.617
1026.630;8.617
1028.500;8.617
1030.370;8.617
1032.240;8.617
1034.110;8.617
1035.980;8.617
1037.850;8.617
1039.720;8.617
1041.590;8.617
1043.460;8.617
1045.330;8.617
1047.200;8.617
1049.070;8.617
1050.940;8.617
1052.810;8.617
1054.680;8.617
1056.550;8.617
1058.420;8.617
1060.290;8.617
1062.160;8.617
1064.030;8.623
1065.900;8.617
1067.770;8.617
1069.640;8.617
1071.510;8.617
1073.380;8.617
1075.250;8.617
1077.120;8.617
1078.990;8.617
1080.860;8.617
1082.730;8.617
1084.600;8.617
1086.470;8.617
1088.340;8.617
1090.210;8.617
1092.080;8.617
1093.950;8.617
1095.820;8.617
1097.690;8.617
1099.560;8.617
1101.430;8.617
1103.300;8.617
1105.170;8.617
1107.040;8.617
1108.910;8.617
1110.780;8.617
1112.650;8.617
1114.520;8.617
1116.390;8.617
1118.260;8.617
1120.130;8.617
1122.000;8.617
1123.870;8.617
1125.740;8.617
1127.610;8.617
1129.480;8.617
1131.350;8.617
1133.220;8.617
1135.090;8.617
1136.960;8.617
1138.830;8.623
1140.700;8.612
1142.570;8.617
1144.440;8.617
1146.310;8.617
1148.180;8.617
1150.050;8.617
1151.920;8.617
1153.790;8.617
1155.660;8.617
1157.530;8.617
1159.400;8.617
1161.270;8.617
1163.140;8.617
1165.010;8.617
1166.880;8.617
1168.750;8.617
1170.620;8.617
1172.490;8.617
1174.360;8.617
1176.230;8.617
1178.100;8.617
1179.970;8.617
1181.840;8.612
1183.710;8.617
1185.580;8.617
1187.450;8.617
1189.320;8.617
1191.190;8.617
1193.060;8.617
1194.930;8.617
1196.800;8.617
1198.670;8.612
1200.540;8.617
1202.410;8.612
1204.280;8.617
1206.150;8.617
1208.020;8.617
1209.890;8.617
1211.760;8.617
1213.630;8.617
1215.500;8.617
1217.370;8.617
1219.240;8.612
1221.110;8.617
1222.980;8.617
1224.850;8.617
1226.720;8.617
1228.590;8.617
1230.460;8.617
1232.330;8.617
1234.200;8.617
1236.070;8.617
1237.940;8.617
1239.810;8.617
1241.680;8.617
1243.550;8.617
1245.420;8.617
1247.290;8.617
1249.160;8.617
1251.030;8.617
1252.900;8.617
1254.770;8.617
1256.640;8.617
1258.510;8.617
1260.380;8.617
1262.250;8.617
1264.120;8.617
1265.990;8.617
1267.860;8.617
1269.730;8.612
1271.600;8.617
1273.470;8.617
1275.340;8.617
1277.210;8.617
1279.080;8.612
1280.950;8.617
1282.820;8.617
1284.690;8.617
1286.560;8.617
1288.430;8.617
1290.300;8.617
1292.170;8.612
1294.040;8.617
1295.910;8.617
1297.780;8.617
1299.650;8.617
1301.520;8.617
1303.390;8.617
1305.260;8.617
1307.130;8.612
1309.000;8.617
1310.870;8.617
1312.740;8.617
1314.610;8.617
1316.480;8.617
1318.350;8.612
1320.220;8.617
1322.090;8.617
1323.960;8.612
1325.830;8.612
1327.700;8.617
1329.570;8.617
1331.440;8.617
1333.310;8.617
1335.180;8.617
1337.050;8.617
1338.920;8.617
1340.790;8.617
1342.660;8.617
1344.530;8.617
1346.400;8.617
1348.270;8.617
1350.140;8.617
1352.010;8.612
1353.880;8.612
1355.750;8.617
1357.620;8.617
1359.490;8.617
1361.360;8.612
1363.230;8.617
1365.100;8.617
1366.970;8.617
1368.840;8.617
1370.710;8.617
1372.580;8.612
1374.450;8.617
1376.320;8.617
1378.190;8.617
1380.060;8.617
1381.930;8.617
1383.800;8.617
1385.670;8.617
1387.540;8.617
1389.410;8.617
1391.280;8.617
1393.150;8.617
1395.020;8.617
1396.890;8.617
1398.760;8.617
1400.630;8.612
1402.500;8.617
1404.370;8.612
1406.240;8.612
1408.110;8.617
1409.980;8.617
1411.850;8.617
1413.720;8.617
1415.590;8.617
1417.460;8.617
1419.330;8.617
1421.200;8.617
1423.070;8.617
1424.940;8.617
1426.810;8.617
1428.680;8.617
1430.550;8.617
1432.420;8.617
1434.290;8.623
1436.160;8.623
1438.030;8.617
1439.900;8.617
1441.770;8.612
1443.640;8.612
1445.510;8.617
1447.380;8.617
1449.250;8.617
1451.120;8.617
1452.990;8.617
1454.860;8.617
1456.730;8.617
1458.600;8.612
1460.470;8.617
1462.340;8.617
1464.210;8.617
1466.080;8.617
1467.950;8.617
1469.820;8.617
1471.690;8.617
1473.560;8.617
1475.430;8.617
1477.300;8.617
1479.170;8.617
1481.040;8.617
1482.910;8.617
1484.780;8.617
1486.650;8.617
1488.520;8.617
1490.390;8.617
1492.260;8.617
1494.130;8.617
1496.000;8.617
1497.870;8.617
1499.740;8.617
1501.610;8.617
1503.480;8.617
1505.350;8.617
1507.220;8.617
1509.090;8.617
1510.960;8.617
1512.830;8.617
1514.700;8.617
1516.570;8.617
1518.440;8.617
1520.310;8.617
1522.180;8.617
1524.050;8.612
1525.920;8.617
1527.790;8.617
1529.660;8.617
1531.530;8.617
1533.400;8.617
1535.270;8.617
1537.140;8.612
1539.010;8.617
1540.880;8.617
1542.750;8.617
1544.620;8.617
1546.490;8.617
1548.360;8.617
1550.230;8.617
1552.100;8.617
1553.970;8.617
1555.840;8.617
1557.710;8.617
1559.580;8.612
1561.450;8.617
1563.320;8.617
1565.190;8.617
1567.060;8.617
1568.930;8.617
1570.800;8.617
1572.670;8.617
1574.540;8.617
1576.410;8.617
1578.280;8.617
1580.150;8.617
1582.020;8.617
1583.890;8.617
1585.760;8.617
1587.630;8.617
1589.500;8.617
1591.370;8.617
1593.240;8.617
1595.110;8.617
1596.980;8.617
1598.850;8.612
1600.720;8.617
1602.590;8.617
1604.460;8.617
1606.330;8.617
1608.200;8.617
1610.070;8.617
1611.940;8.617
1613.810;8.617
1615.680;8.617
1617.550;8.617
1619.420;8.617
1621.290;8.617
1623.160;8.617
1625.030;8.617
1626.900;8.617
1628.770;8.612
1630.640;8.612
1632.510;8.617
1634.380;8.617
1636.250;8.617
1638.120;8.617
1639.990;8.617
1641.860;8.617
1643.730;8.617
1645.600;8.617
1647.470;8.617
1649.340;8.617
1651.210;8.617
1653.080;8.617
1654.950;8.617
1656.820;8.617
1658.690;8.617
1660.560;8.617
1662.430;8.617
1664.300;8.617
1666.170;8.617
1668.040;8.617
1669.910;8.617
1671.780;8.617
1673.650;8.617
1675.520;8.617
1677.390;8.617
1679.260;8.617
1681.130;8.617
1683.000;8.617
1684.870;8.617
1686.740;8.617
1688.610;8.617
1690.480;8.617
1692.350;8.617
1694.220;8.617
1696.090;8.617
1697.960;8.617
1699.830;8.617
1701.700;8.617
1703.570;8.617
1705.440;8.617
1707.310;8.617
1709.180;8.617
1711.050;8.617
1712.920;8.617
1714.790;8.617
1716.660;8.617
1718.530;8.617
1720.400;8.617
1722.270;8.617
1724.140;8.617
1726.010;8.617
1727.880;8.617
1729.750;8.617
1731.620;8.617
1733.490;8.617
1735.360;8.617
1737.230;8.617
1739.100;8.617
1740.970;8.612
1742.840;8.617
1744.710;8.617
1746.580;8.617
1748.450;8.617
1750.320;8.617
1752.190;8.617
1754.060;8.617
1755.930;8.617
1757.800;8.617
1759.670;8.617
1761.540;8.617
1763.410;8.617
1765.280;8.617
1767.150;8.617
1769.020;8.617
1770.890;8.617
1772.760;8.617
1774.630;8.617
1776.500;8.617
1778.370;8.617
1780.240;8.617
1782.110;8.617
1783.980;8.617
1785.850;8.617
1787.720;8.617
1789.590;8.617
1791.460;8.617
1793.330;8.617
1795.200;8.617
1797.070;8.617
1798.940;8.612
1800.810;8.617
1802.680;8.617
1804.550;8.617
1806.420;8.617
1808.290;8.617
1810.160;8.617
1812.030;8.617
1813.900;8.617
1815.770;8.617
1817.640;8.617
1819.510;8.617
1821.380;8.617
1823.250;8.617
1825.120;8.617
1826.990;8.617
1828.860;8.617
1830.730;8.617
1832.600;8.617
1834.470;8.617
1836.340;8.617
1838.210;8.617
1840.080;8.617
1841.950;8.617
1843.820;8.623
1845.690;8.617
1847.560;8.617
1849.430;8.617
1851.300;8.617
1853.170;8.617
1855.040;8.617
1856.910;8.617
1858.780;8.617
1860.650;8.617
1862.520;8.617
1864.390;8.617
1866.260;8.617
1868.130;8.617
1870.000;8.617
1871.870;8.617
1873.740;8.617
1875.610;8.617
1877.480;8.617
1879.350;8.617
1881.220;8.612
1883.090;8.617
1884.960;8.617
1886.830;8.617
1888.700;8.617
1890.570;8.612
1892.440;8.617
1894.310;8.617
1896.180;8.617
1898.050;8.617
1899.920;8.612
1901.790;8.617
1903.660;8.617
1905.530;8.617
1907.400;8.617
1909.270;8.617
1911.140;8.612
1913.010;8.617
