Date:;2015-10-18 17:20:39
185.130;-9.975
186.065;-9.975
187.000;-9.975
187.935;-9.969
188.870;-9.975
189.805;-9.975
190.740;-9.975
191.675;-9.975
192.610;-9.975
193.545;-9.975
194.480;-9.975
195.415;-9.969
196.350;-9.975
197.285;-9.975
198.220;-9.975
199.155;-9.975
200.090;-9.975
201.025;-9.969
201.960;-9.975
202.895;-9.975
203.830;-9.975
204.765;-9.975
205.700;-9.969
206.635;-9.975
207.570;-9.975
208.505;-9.969
209.440;-9.975
210.375;-9.969
211.310;-9.975
212.245;-9.969
213.180;-9.975
214.115;-9.975
215.050;-9.975
215.985;-9.975
216.920;-9.975
217.855;-9.975
218.790;-9.975
219.725;-9.975
220.660;-9.980
221.595;-9.969
222.530;-9.975
223.465;-9.975
224.400;-9.980
225.335;-9.969
226.270;-9.969
227.205;-9.975
228.140;-9.969
229.075;-9.975
230.010;-9.975
230.945;-9.975
231.880;-9.975
232.815;-9.975
233.750;-9.975
234.685;-9.975
235.620;-9.975
236.555;-9.975
237.490;-9.975
238.425;-9.969
239.360;-9.975
240.295;-9.969
241.230;-9.975
242.165;-9.975
243.100;-9.975
244.035;-9.980
244.970;-9.975
245.905;-9.980
246.840;-9.975
247.775;-9.980
248.710;-9.975
249.645;-9.969
250.580;-9.975
251.515;-9.969
252.450;-9.975
253.385;-9.980
254.320;-9.969
255.255;-9.975
256.190;-9.975
257.125;-9.975
258.060;-9.975
258.995;-9.975
259.930;-9.975
260.865;-9.975
261.800;-9.975
262.735;-9.975
263.670;-9.975
264.605;-9.969
265.540;-9.975
266.475;-9.975
267.410;-9.975
268.345;-9.969
269.280;-9.975
270.215;-9.969
271.150;-9.975
272.085;-9.969
273.020;-9.975
273.955;-9.975
274.890;-9.975
275.825;-9.975
276.760;-9.975
277.695;-9.969
278.630;-9.975
279.565;-9.975
280.500;-9.975
281.435;-9.975
282.370;-9.975
283.305;-9.975
284.240;-9.969
285.175;-9.975
286.110;-9.975
287.045;-9.975
287.980;-9.975
288.915;-9.980
289.850;-9.975
290.785;-9.969
291.720;-9.975
292.655;-9.975
293.590;-9.980
294.525;-9.975
295.460;-9.975
296.395;-9.975
297.330;-9.975
298.265;-9.975
299.200;-9.975
300.135;-9.975
301.070;-9.975
302.005;-9.980
302.940;-9.969
303.875;-9.975
304.810;-9.969
305.745;-9.975
306.680;-9.969
307.615;-9.975
308.550;-9.975
309.485;-9.975
310.420;-9.975
311.355;-9.975
312.290;-9.975
313.225;-9.980
314.160;-9.975
315.095;-9.975
316.030;-9.975
316.965;-9.975
317.900;-9.969
318.835;-9.975
319.770;-9.969
320.705;-9.969
321.640;-9.969
322.575;-9.975
323.510;-9.975
324.445;-9.975
325.380;-9.975
326.315;-9.969
327.250;-9.969
328.185;-9.975
329.120;-9.975
330.055;-9.975
330.990;-9.975
331.925;-9.969
332.860;-9.969
333.795;-9.975
334.730;-9.975
335.665;-9.975
336.600;-9.980
337.535;-9.975
338.470;-9.975
339.405;-9.975
340.340;-9.975
341.275;-9.975
342.210;-9.975
343.145;-9.975
344.080;-9.975
345.015;-9.969
345.950;-9.969
346.885;-9.975
347.820;-9.975
348.755;-9.975
349.690;-9.975
350.625;-9.980
351.560;-9.975
352.495;-9.975
353.430;-9.969
354.365;-9.975
355.300;-9.975
356.235;-9.969
357.170;-9.969
358.105;-9.975
359.040;-9.975
359.975;-9.975
360.910;-9.969
361.845;-9.969
362.780;-9.969
363.715;-9.975
364.650;-9.975
365.585;-9.975
366.520;-9.975
367.455;-9.975
368.390;-9.975
369.325;-9.975
370.260;-9.975
371.195;-9.975
372.130;-9.975
373.065;-9.975
374.000;-9.975
374.935;-9.975
375.870;-9.975
376.805;-9.975
377.740;-9.975
378.675;-9.975
379.610;-9.969
380.545;-9.969
381.480;-9.969
382.415;-9.975
383.350;-9.980
384.285;-9.975
385.220;-9.980
386.155;-9.975
387.090;-9.975
388.025;-9.975
388.960;-9.975
389.895;-9.975
390.830;-9.975
391.765;-9.975
392.700;-9.975
393.635;-9.975
394.570;-9.975
395.505;-9.969
396.440;-9.975
397.375;-9.975
398.310;-9.975
399.245;-9.975
400.180;-9.975
401.115;-9.980
402.050;-9.969
402.985;-9.975
403.920;-9.975
404.855;-9.980
405.790;-9.980
406.725;-9.980
407.660;-9.975
408.595;-9.975
409.530;-9.975
410.465;-9.975
411.400;-9.975
412.335;-9.975
413.270;-9.975
414.205;-9.969
415.140;-9.975
416.075;-9.975
417.010;-9.969
417.945;-9.980
418.880;-9.975
419.815;-9.975
420.750;-9.969
421.685;-9.969
422.620;-9.975
423.555;-9.969
424.490;-9.975
425.425;-9.975
426.360;-9.975
427.295;-9.975
428.230;-9.975
429.165;-9.975
430.100;-9.975
431.035;-9.975
431.970;-9.980
432.905;-9.975
433.840;-9.975
434.775;-9.975
435.710;-9.975
436.645;-9.975
437.580;-9.975
438.515;-9.969
439.450;-9.975
440.385;-9.975
441.320;-9.969
442.255;-9.980
443.190;-9.975
444.125;-9.969
445.060;-9.969
445.995;-9.975
446.930;-9.975
447.865;-9.975
448.800;-9.975
449.735;-9.975
450.670;-9.975
451.605;-9.980
452.540;-9.975
453.475;-9.975
454.410;-9.975
455.345;-9.975
456.280;-9.975
457.215;-9.975
458.150;-9.975
459.085;-9.969
460.020;-9.975
460.955;-9.969
461.890;-9.975
462.825;-9.975
463.760;-9.975
464.695;-9.980
465.630;-9.975
466.565;-9.975
467.500;-9.969
468.435;-9.975
469.370;-9.975
470.305;-9.969
471.240;-9.975
472.175;-9.975
473.110;-9.975
474.045;-9.975
474.980;-9.975
475.915;-9.975
476.850;-9.975
477.785;-9.969
478.720;-9.975
479.655;-9.975
480.590;-9.975
481.525;-9.980
482.460;-9.975
483.395;-9.975
484.330;-9.975
485.265;-9.975
486.200;-9.975
487.135;-9.975
488.070;-9.969
489.005;-9.975
489.940;-9.975
490.875;-9.969
491.810;-9.975
492.745;-9.975
493.680;-9.975
494.615;-9.975
495.550;-9.969
496.485;-9.975
497.420;-9.975
498.355;-9.969
499.290;-9.975
500.225;-9.975
501.160;-9.975
502.095;-9.969
503.030;-9.975
503.965;-9.975
504.900;-9.975
505.835;-9.980
506.770;-9.975
507.705;-9.975
508.640;-9.975
509.575;-9.975
510.510;-9.975
511.445;-9.969
512.380;-9.975
513.315;-9.975
514.250;-9.980
515.185;-9.975
516.120;-9.975
517.055;-9.980
517.990;-9.975
518.925;-9.980
519.860;-9.975
520.795;-9.975
521.730;-9.975
522.665;-9.969
523.600;-9.975
524.535;-9.969
525.470;-9.980
526.405;-9.975
527.340;-9.975
528.275;-9.975
529.210;-9.975
530.145;-9.980
531.080;-9.975
532.015;-9.975
532.950;-9.975
533.885;-9.969
534.820;-9.975
535.755;-9.975
536.690;-9.975
537.625;-9.975
538.560;-9.975
539.495;-9.975
540.430;-9.969
541.365;-9.975
542.300;-9.975
543.235;-9.969
544.170;-9.975
545.105;-9.980
546.040;-9.975
546.975;-9.975
547.910;-9.975
548.845;-9.975
549.780;-9.975
550.715;-9.975
551.650;-9.975
552.585;-9.969
553.520;-9.975
554.455;-9.975
555.390;-9.975
556.325;-9.975
557.260;-9.975
558.195;-9.969
559.130;-9.975
560.065;-9.975
561.000;-9.969
561.935;-9.975
562.870;-9.975
563.805;-9.969
564.740;-9.975
565.675;-9.975
566.610;-9.969
567.545;-9.969
568.480;-9.969
569.415;-9.975
570.350;-9.975
571.285;-9.975
572.220;-9.975
573.155;-9.975
574.090;-9.975
575.025;-9.975
575.960;-9.975
576.895;-9.975
577.830;-9.969
578.765;-9.975
579.700;-9.969
580.635;-9.975
581.570;-9.969
582.505;-9.969
583.440;-9.975
584.375;-9.975
585.310;-9.975
586.245;-9.975
587.180;-9.975
588.115;-9.975
589.050;-9.969
589.985;-9.969
590.920;-9.975
591.855;-9.969
592.790;-9.975
593.725;-9.975
594.660;-9.975
595.595;-9.975
596.530;-9.969
597.465;-9.969
598.400;-9.969
599.335;-9.975
600.270;-9.975
601.205;-9.975
602.140;-9.975
603.075;-9.969
604.010;-9.975
604.945;-9.969
605.880;-9.975
606.815;-9.969
607.750;-9.975
608.685;-9.975
609.620;-9.975
610.555;-9.975
611.490;-9.975
612.425;-9.969
613.360;-9.975
614.295;-9.975
615.230;-9.975
616.165;-9.975
617.100;-9.975
618.035;-9.975
618.970;-9.975
619.905;-9.975
620.840;-9.975
621.775;-9.975
622.710;-9.975
623.645;-9.975
624.580;-9.975
625.515;-9.975
626.450;-9.975
627.385;-9.975
628.320;-9.975
629.255;-9.975
630.190;-9.969
631.125;-9.969
632.060;-9.975
632.995;-9.975
633.930;-9.975
634.865;-9.969
635.800;-9.975
636.735;-9.975
637.670;-9.969
638.605;-9.975
639.540;-9.975
640.475;-9.980
641.410;-9.969
642.345;-9.975
643.280;-9.975
644.215;-9.969
645.150;-9.969
646.085;-9.975
647.020;-9.975
647.955;-9.975
648.890;-9.975
649.825;-9.975
650.760;-9.980
651.695;-9.975
652.630;-9.975
653.565;-9.969
654.500;-9.969
655.435;-9.975
656.370;-9.975
657.305;-9.975
658.240;-9.975
659.175;-9.969
660.110;-9.975
661.045;-9.969
661.980;-9.969
662.915;-9.969
663.850;-9.969
664.785;-9.975
665.720;-9.975
666.655;-9.975
667.590;-9.975
668.525;-9.975
669.460;-9.975
670.395;-9.969
671.330;-9.986
672.265;-9.975
673.200;-9.969
674.135;-9.975
675.070;-9.975
676.005;-9.975
676.940;-9.975
677.875;-9.975
678.810;-9.975
679.745;-9.975
680.680;-9.975
681.615;-9.975
682.550;-9.969
683.485;-9.975
684.420;-9.969
685.355;-9.975
686.290;-9.975
687.225;-9.975
688.160;-9.975
689.095;-9.975
690.030;-9.969
690.965;-9.975
691.900;-9.980
692.835;-9.975
693.770;-9.975
694.705;-9.975
695.640;-9.969
696.575;-9.975
697.510;-9.969
698.445;-9.975
699.380;-9.980
700.315;-9.975
701.250;-9.975
702.185;-9.975
703.120;-9.975
704.055;-9.975
704.990;-9.975
705.925;-9.975
706.860;-9.980
707.795;-9.975
708.730;-9.975
709.665;-9.975
710.600;-9.980
711.535;-9.975
712.470;-9.975
713.405;-9.975
714.340;-9.975
715.275;-9.969
716.210;-9.975
717.145;-9.975
718.080;-9.975
719.015;-9.975
719.950;-9.975
720.885;-9.975
721.820;-9.975
722.755;-9.975
723.690;-9.975
724.625;-9.975
725.560;-9.969
726.495;-9.975
727.430;-9.975
728.365;-9.969
729.300;-9.975
730.235;-9.969
731.170;-9.975
732.105;-9.975
733.040;-9.975
733.975;-9.975
734.910;-9.975
735.845;-9.969
736.780;-9.975
737.715;-9.975
738.650;-9.975
739.585;-9.969
740.520;-9.975
741.455;-9.975
742.390;-9.969
