Date:;2015-10-18 17:24:55
Firmware Version:;0x0140;0x2600;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;952
Sampling period:;0.935
Time;Analog Input 1
ms;V
0.000;-1.192
0.935;-1.192
1.870;-1.192
2.805;-1.192
3.740;-1.192
4.675;-1.192
5.610;-1.192
6.545;-1.192
7.480;-1.192
8.415;-1.192
9.350;-1.192
10.285;-1.192
11.220;-1.192
12.155;-1.192
13.090;-1.192
14.025;-1.192
14.960;-1.198
15.895;-1.192
16.830;-1.192
17.765;-1.198
18.700;-1.192
19.635;-1.192
20.570;-1.192
21.505;-1.192
22.440;-1.192
23.375;-1.192
24.310;-1.192
25.245;-1.192
26.180;-1.192
27.115;-1.192
28.050;-1.192
28.985;-1.192
29.920;-1.192
30.855;-1.192
31.790;-1.198
32.725;-1.192
33.660;-1.192
34.595;-1.192
35.530;-1.198
36.465;-1.192
37.400;-1.198
38.335;-1.192
39.270;-1.192
40.205;-1.192
41.140;-1.198
42.075;-1.192
43.010;-1.192
43.945;-1.198
44.880;-1.192
45.815;-1.198
46.750;-1.192
47.685;-1.192
48.620;-1.192
49.555;-1.192
50.490;-1.192
51.425;-1.192
52.360;-1.192
53.295;-1.192
54.230;-1.192
55.165;-1.192
56.100;-1.192
57.035;-1.192
57.970;-1.192
58.905;-1.192
59.840;-1.192
60.775;-1.192
61.710;-1.192
62.645;-1.192
63.580;-1.192
64.515;-1.192
65.450;-1.192
66.385;-1.192
67.320;-1.192
68.255;-1.192
69.190;-1.192
70.125;-1.192
71.060;-1.192
71.995;-1.192
72.930;-1.192
73.865;-1.192
74.800;-1.192
75.735;-1.192
76.670;-1.192
77.605;-1.192
78.540;-1.192
79.475;-1.192
80.410;-1.192
81.345;-1.198
82.280;-1.192
83.215;-1.192
84.150;-1.192
85.085;-1.192
86.020;-1.192
86.955;-1.192
87.890;-1.192
88.825;-1.192
89.760;-1.192
90.695;-1.192
91.630;-1.192
92.565;-1.192
93.500;-1.192
94.435;-1.192
95.370;-1.192
96.305;-1.192
97.240;-1.192
98.175;-1.192
99.110;-1.192
100.045;-1.192
100.980;-1.192
101.915;-1.192
102.850;-1.192
103.785;-1.192
104.720;-1.192
105.655;-1.192
106.590;-1.192
107.525;-1.192
108.460;-1.192
109.395;-1.192
110.330;-1.198
111.265;-1.192
112.200;-1.192
113.135;-1.192
114.070;-1.198
115.005;-1.192
115.940;-1.192
116.875;-1.192
117.810;-1.192
118.745;-1.192
119.680;-1.198
120.615;-1.192
121.550;-1.192
122.485;-1.192
123.420;-1.192
124.355;-1.198
125.290;-1.192
126.225;-1.192
127.160;-1.198
128.095;-1.192
129.030;-1.198
129.965;-1.192
130.900;-1.192
131.835;-1.192
132.770;-1.192
133.705;-1.192
134.640;-1.192
135.575;-1.192
136.510;-1.192
137.445;-1.192
138.380;-1.198
139.315;-1.192
140.250;-1.192
141.185;-1.198
142.120;-1.192
143.055;-1.192
143.990;-1.192
144.925;-1.192
145.860;-1.192
146.795;-1.192
147.730;-1.192
148.665;-1.192
149.600;-1.192
150.535;-1.198
151.470;-1.192
152.405;-1.192
153.340;-1.192
154.275;-1.192
155.210;-1.187
156.145;-1.198
157.080;-1.192
158.015;-1.192
158.950;-1.192
159.885;-1.198
160.820;-1.192
161.755;-1.192
162.690;-1.192
163.625;-1.198
164.560;-1.192
165.495;-1.192
166.430;-1.192
167.365;-1.192
168.300;-1.187
169.235;-1.192
170.170;-1.192
171.105;-1.192
172.040;-1.192
172.975;-1.192
173.910;-1.192
174.845;-1.192
175.780;-1.192
176.715;-1.192
177.650;-1.198
178.585;-1.192
179.520;-1.192
180.455;-1.198
181.390;-1.192
182.325;-1.192
183.260;-1.198
184.195;-1.192
