Date:;2015-10-18 17:24:16
185.130;-3.146
186.065;-3.146
187.000;-3.146
187.935;-3.146
188.870;-3.146
189.805;-3.140
190.740;-3.146
191.675;-3.146
192.610;-3.140
193.545;-3.146
194.480;-3.146
195.415;-3.140
196.350;-3.146
197.285;-3.146
198.220;-3.146
199.155;-3.146
200.090;-3.146
201.025;-3.146
201.960;-3.140
202.895;-3.146
203.830;-3.146
204.765;-3.146
205.700;-3.140
206.635;-3.146
207.570;-3.140
208.505;-3.146
209.440;-3.146
210.375;-3.146
211.310;-3.140
212.245;-3.140
213.180;-3.140
214.115;-3.146
215.050;-3.140
215.985;-3.146
216.920;-3.146
217.855;-3.140
218.790;-3.140
219.725;-3.146
220.660;-3.146
221.595;-3.146
222.530;-3.140
223.465;-3.146
224.400;-3.146
225.335;-3.140
226.270;-3.146
227.205;-3.146
228.140;-3.146
229.075;-3.140
230.010;-3.140
230.945;-3.140
231.880;-3.140
232.815;-3.140
233.750;-3.146
234.685;-3.140
235.620;-3.146
236.555;-3.140
237.490;-3.140
238.425;-3.146
239.360;-3.146
240.295;-3.140
241.230;-3.140
242.165;-3.146
243.100;-3.140
244.035;-3.146
244.970;-3.140
245.905;-3.146
246.840;-3.146
247.775;-3.146
248.710;-3.146
249.645;-3.146
250.580;-3.140
251.515;-3.146
252.450;-3.140
253.385;-3.146
254.320;-3.140
255.255;-3.146
256.190;-3.146
257.125;-3.140
258.060;-3.140
258.995;-3.146
259.930;-3.146
260.865;-3.146
261.800;-3.146
262.735;-3.140
263.670;-3.140
264.605;-3.146
265.540;-3.146
266.475;-3.140
267.410;-3.146
268.345;-3.140
269.280;-3.146
270.215;-3.146
271.150;-3.146
272.085;-3.140
273.020;-3.146
273.955;-3.146
274.890;-3.146
275.825;-3.146
276.760;-3.146
277.695;-3.146
278.630;-3.140
279.565;-3.140
280.500;-3.140
281.435;-3.146
282.370;-3.140
283.305;-3.146
284.240;-3.146
285.175;-3.146
286.110;-3.140
287.045;-3.140
287.980;-3.140
288.915;-3.146
289.850;-3.146
290.785;-3.140
291.720;-3.140
292.655;-3.146
293.590;-3.140
294.525;-3.146
295.460;-3.146
296.395;-3.140
297.330;-3.146
298.265;-3.146
299.200;-3.146
300.135;-3.140
301.070;-3.140
302.005;-3.140
302.940;-3.146
303.875;-3.140
304.810;-3.146
305.745;-3.140
306.680;-3.146
307.615;-3.146
308.550;-3.146
309.485;-3.146
310.420;-3.146
311.355;-3.146
312.290;-3.146
313.225;-3.140
314.160;-3.146
315.095;-3.146
316.030;-3.146
316.965;-3.140
317.900;-3.146
318.835;-3.146
319.770;-3.146
320.705;-3.146
321.640;-3.146
322.575;-3.146
323.510;-3.146
324.445;-3.146
325.380;-3.140
326.315;-3.146
327.250;-3.146
328.185;-3.146
329.120;-3.146
330.055;-3.140
330.990;-3.140
331.925;-3.146
332.860;-3.146
333.795;-3.140
334.730;-3.146
335.665;-3.140
336.600;-3.140
337.535;-3.146
338.470;-3.146
339.405;-3.146
340.340;-3.140
341.275;-3.146
342.210;-3.146
343.145;-3.146
344.080;-3.146
345.015;-3.140
345.950;-3.146
346.885;-3.146
347.820;-3.146
348.755;-3.140
349.690;-3.140
350.625;-3.146
351.560;-3.146
352.495;-3.146
353.430;-3.140
354.365;-3.140
355.300;-3.140
356.235;-3.140
357.170;-3.140
358.105;-3.140
359.040;-3.146
359.975;-3.146
360.910;-3.146
361.845;-3.140
362.780;-3.146
363.715;-3.146
364.650;-3.146
365.585;-3.140
366.520;-3.140
367.455;-3.146
368.390;-3.146
369.325;-3.140
370.260;-3.140
371.195;-3.140
372.130;-3.146
373.065;-3.140
374.000;-3.146
374.935;-3.146
375.870;-3.146
376.805;-3.146
377.740;-3.146
378.675;-3.140
379.610;-3.140
380.545;-3.140
381.480;-3.146
382.415;-3.140
383.350;-3.146
384.285;-3.140
385.220;-3.146
386.155;-3.140
387.090;-3.140
388.025;-3.146
388.960;-3.140
389.895;-3.146
390.830;-3.146
391.765;-3.140
392.700;-3.146
393.635;-3.140
394.570;-3.140
395.505;-3.140
396.440;-3.146
397.375;-3.140
398.310;-3.140
399.245;-3.140
400.180;-3.146
401.115;-3.146
402.050;-3.140
402.985;-3.140
403.920;-3.140
404.855;-3.140
405.790;-3.140
406.725;-3.140
407.660;-3.140
408.595;-3.146
409.530;-3.140
410.465;-3.146
411.400;-3.146
412.335;-3.146
413.270;-3.146
414.205;-3.140
415.140;-3.146
416.075;-3.140
417.010;-3.140
417.945;-3.146
418.880;-3.146
419.815;-3.140
420.750;-3.146
421.685;-3.146
422.620;-3.146
423.555;-3.146
424.490;-3.140
425.425;-3.140
426.360;-3.146
427.295;-3.146
428.230;-3.146
429.165;-3.146
430.100;-3.146
431.035;-3.140
431.970;-3.146
432.905;-3.146
433.840;-3.140
434.775;-3.140
435.710;-3.146
436.645;-3.140
437.580;-3.146
438.515;-3.140
439.450;-3.140
440.385;-3.146
441.320;-3.146
442.255;-3.140
443.190;-3.146
444.125;-3.146
445.060;-3.146
445.995;-3.140
446.930;-3.146
447.865;-3.140
448.800;-3.140
449.735;-3.140
450.670;-3.146
451.605;-3.146
452.540;-3.146
453.475;-3.140
454.410;-3.140
455.345;-3.140
456.280;-3.146
457.215;-3.140
458.150;-3.140
459.085;-3.140
460.020;-3.140
460.955;-3.140
461.890;-3.146
462.825;-3.140
463.760;-3.146
464.695;-3.140
465.630;-3.146
466.565;-3.140
467.500;-3.146
468.435;-3.146
469.370;-3.146
470.305;-3.146
471.240;-3.146
472.175;-3.140
473.110;-3.140
474.045;-3.140
474.980;-3.140
475.915;-3.140
476.850;-3.146
477.785;-3.146
478.720;-3.140
479.655;-3.146
480.590;-3.146
481.525;-3.146
482.460;-3.140
483.395;-3.140
484.330;-3.146
485.265;-3.140
486.200;-3.140
487.135;-3.140
488.070;-3.140
489.005;-3.146
489.940;-3.151
490.875;-3.146
491.810;-3.146
492.745;-3.140
493.680;-3.146
494.615;-3.146
495.550;-3.140
496.485;-3.146
497.420;-3.140
498.355;-3.140
499.290;-3.146
500.225;-3.140
501.160;-3.140
502.095;-3.140
503.030;-3.140
503.965;-3.140
504.900;-3.140
505.835;-3.140
506.770;-3.146
507.705;-3.146
508.640;-3.146
509.575;-3.140
510.510;-3.140
511.445;-3.146
512.380;-3.146
513.315;-3.140
514.250;-3.146
515.185;-3.146
516.120;-3.140
517.055;-3.140
517.990;-3.140
518.925;-3.146
519.860;-3.146
520.795;-3.140
521.730;-3.146
522.665;-3.146
523.600;-3.140
524.535;-3.140
525.470;-3.146
526.405;-3.146
527.340;-3.140
528.275;-3.140
529.210;-3.146
530.145;-3.146
531.080;-3.146
532.015;-3.140
532.950;-3.140
533.885;-3.146
534.820;-3.146
535.755;-3.140
536.690;-3.146
537.625;-3.146
538.560;-3.146
539.495;-3.140
540.430;-3.146
541.365;-3.140
542.300;-3.140
543.235;-3.146
544.170;-3.146
545.105;-3.140
546.040;-3.140
546.975;-3.146
547.910;-3.146
548.845;-3.140
549.780;-3.146
550.715;-3.140
551.650;-3.140
552.585;-3.140
553.520;-3.146
554.455;-3.140
555.390;-3.140
556.325;-3.140
557.260;-3.146
558.195;-3.146
559.130;-3.146
560.065;-3.146
561.000;-3.140
561.935;-3.146
562.870;-3.146
563.805;-3.146
564.740;-3.146
565.675;-3.140
566.610;-3.140
567.545;-3.140
568.480;-3.146
569.415;-3.140
570.350;-3.146
571.285;-3.146
572.220;-3.146
573.155;-3.146
574.090;-3.146
575.025;-3.140
575.960;-3.140
576.895;-3.146
577.830;-3.146
578.765;-3.146
579.700;-3.146
580.635;-3.140
581.570;-3.140
582.505;-3.146
583.440;-3.146
584.375;-3.140
585.310;-3.140
586.245;-3.140
587.180;-3.140
588.115;-3.146
589.050;-3.146
589.985;-3.140
590.920;-3.140
591.855;-3.140
592.790;-3.140
593.725;-3.140
594.660;-3.146
595.595;-3.140
596.530;-3.140
597.465;-3.146
598.400;-3.146
599.335;-3.140
600.270;-3.146
601.205;-3.140
602.140;-3.146
603.075;-3.146
604.010;-3.146
604.945;-3.140
605.880;-3.140
606.815;-3.146
607.750;-3.146
608.685;-3.146
609.620;-3.146
610.555;-3.140
611.490;-3.146
612.425;-3.146
613.360;-3.140
614.295;-3.140
615.230;-3.140
616.165;-3.140
617.100;-3.146
618.035;-3.140
618.970;-3.146
619.905;-3.140
620.840;-3.140
621.775;-3.140
622.710;-3.146
623.645;-3.146
624.580;-3.140
625.515;-3.146
626.450;-3.146
627.385;-3.146
628.320;-3.140
629.255;-3.140
630.190;-3.146
631.125;-3.140
632.060;-3.146
632.995;-3.146
633.930;-3.140
634.865;-3.146
635.800;-3.146
636.735;-3.146
637.670;-3.140
638.605;-3.146
639.540;-3.140
640.475;-3.140
641.410;-3.146
642.345;-3.140
643.280;-3.140
644.215;-3.140
645.150;-3.140
646.085;-3.146
647.020;-3.146
647.955;-3.140
648.890;-3.146
649.825;-3.140
650.760;-3.146
651.695;-3.146
652.630;-3.146
653.565;-3.140
654.500;-3.140
655.435;-3.146
656.370;-3.146
657.305;-3.140
658.240;-3.146
659.175;-3.146
660.110;-3.146
661.045;-3.146
661.980;-3.146
662.915;-3.140
663.850;-3.146
664.785;-3.146
665.720;-3.146
666.655;-3.146
667.590;-3.146
668.525;-3.140
669.460;-3.146
670.395;-3.140
671.330;-3.146
672.265;-3.146
673.200;-3.146
674.135;-3.146
675.070;-3.146
676.005;-3.146
676.940;-3.140
677.875;-3.140
