Date:;2015-10-18 17:25:47
207.570;1.735
208.505;1.735
209.440;1.735
210.375;1.735
211.310;1.741
212.245;1.735
213.180;1.741
214.115;1.735
215.050;1.735
215.985;1.741
216.920;1.735
217.855;1.735
218.790;1.741
219.725;1.735
220.660;1.735
221.595;1.735
222.530;1.735
223.465;1.741
224.400;1.735
225.335;1.741
226.270;1.735
227.205;1.735
228.140;1.741
229.075;1.735
230.010;1.735
230.945;1.741
231.880;1.735
232.815;1.735
233.750;1.735
234.685;1.735
235.620;1.735
236.555;1.735
237.490;1.741
238.425;1.735
239.360;1.735
240.295;1.735
241.230;1.735
242.165;1.735
243.100;1.735
244.035;1.741
244.970;1.735
245.905;1.735
246.840;1.735
247.775;1.735
248.710;1.735
249.645;1.735
250.580;1.735
251.515;1.735
252.450;1.741
253.385;1.735
254.320;1.735
255.255;1.735
256.190;1.735
257.125;1.735
258.060;1.741
258.995;1.735
259.930;1.735
260.865;1.741
261.800;1.735
262.735;1.735
263.670;1.735
264.605;1.735
265.540;1.741
266.475;1.735
267.410;1.735
268.345;1.735
269.280;1.735
270.215;1.735
271.150;1.735
272.085;1.735
273.020;1.735
273.955;1.735
274.890;1.735
275.825;1.735
276.760;1.735
277.695;1.735
278.630;1.735
279.565;1.735
280.500;1.741
281.435;1.735
282.370;1.735
283.305;1.735
284.240;1.735
285.175;1.735
286.110;1.735
287.045;1.735
287.980;1.735
288.915;1.735
289.850;1.735
290.785;1.735
291.720;1.741
292.655;1.735
293.590;1.735
294.525;1.735
295.460;1.735
296.395;1.735
297.330;1.735
298.265;1.735
299.200;1.735
300.135;1.735
301.070;1.741
302.005;1.741
302.940;1.741
303.875;1.741
304.810;1.735
305.745;1.735
306.680;1.735
307.615;1.735
308.550;1.735
309.485;1.735
310.420;1.735
311.355;1.735
312.290;1.735
313.225;1.735
314.160;1.741
315.095;1.735
316.030;1.735
316.965;1.735
317.900;1.741
318.835;1.735
319.770;1.735
320.705;1.735
321.640;1.735
322.575;1.735
323.510;1.735
324.445;1.735
325.380;1.735
326.315;1.735
327.250;1.735
328.185;1.741
329.120;1.735
330.055;1.735
330.990;1.741
331.925;1.741
332.860;1.741
333.795;1.735
334.730;1.735
335.665;1.735
336.600;1.735
337.535;1.735
338.470;1.735
339.405;1.735
340.340;1.735
341.275;1.735
342.210;1.735
343.145;1.735
344.080;1.735
345.015;1.735
345.950;1.741
346.885;1.735
347.820;1.735
348.755;1.735
349.690;1.735
350.625;1.741
351.560;1.735
352.495;1.735
353.430;1.735
354.365;1.741
355.300;1.735
356.235;1.741
357.170;1.735
358.105;1.735
359.040;1.735
359.975;1.741
360.910;1.735
361.845;1.741
362.780;1.735
363.715;1.735
364.650;1.741
365.585;1.735
366.520;1.735
367.455;1.741
368.390;1.735
369.325;1.735
370.260;1.741
371.195;1.735
372.130;1.735
373.065;1.735
374.000;1.735
374.935;1.735
375.870;1.741
376.805;1.735
377.740;1.741
378.675;1.741
379.610;1.735
380.545;1.735
381.480;1.735
382.415;1.735
383.350;1.741
384.285;1.741
385.220;1.741
386.155;1.735
387.090;1.741
388.025;1.735
388.960;1.735
389.895;1.735
390.830;1.735
391.765;1.741
392.700;1.735
393.635;1.735
394.570;1.735
395.505;1.735
396.440;1.741
397.375;1.741
398.310;1.735
399.245;1.735
400.180;1.741
401.115;1.741
402.050;1.741
402.985;1.735
403.920;1.735
404.855;1.735
405.790;1.735
406.725;1.735
407.660;1.735
408.595;1.735
409.530;1.735
410.465;1.741
411.400;1.735
412.335;1.741
413.270;1.735
414.205;1.735
415.140;1.741
416.075;1.735
417.010;1.735
417.945;1.741
418.880;1.735
419.815;1.735
420.750;1.735
421.685;1.735
422.620;1.741
423.555;1.735
424.490;1.735
425.425;1.735
426.360;1.735
427.295;1.735
428.230;1.735
429.165;1.741
430.100;1.741
431.035;1.741
431.970;1.735
432.905;1.735
433.840;1.735
434.775;1.735
435.710;1.741
436.645;1.741
437.580;1.735
438.515;1.735
439.450;1.741
440.385;1.735
441.320;1.735
442.255;1.735
443.190;1.735
444.125;1.741
445.060;1.735
445.995;1.735
446.930;1.735
447.865;1.735
448.800;1.735
449.735;1.741
450.670;1.735
451.605;1.735
452.540;1.735
453.475;1.735
454.410;1.735
455.345;1.741
456.280;1.735
457.215;1.741
458.150;1.735
459.085;1.741
460.020;1.741
460.955;1.735
461.890;1.735
462.825;1.735
463.760;1.735
464.695;1.735
465.630;1.735
466.565;1.729
467.500;1.735
468.435;1.735
469.370;1.735
470.305;1.735
471.240;1.735
472.175;1.735
473.110;1.741
474.045;1.741
474.980;1.735
475.915;1.735
476.850;1.741
477.785;1.735
478.720;1.735
479.655;1.735
480.590;1.735
481.525;1.741
482.460;1.735
483.395;1.741
484.330;1.735
485.265;1.735
486.200;1.735
487.135;1.735
488.070;1.735
489.005;1.741
489.940;1.741
490.875;1.735
491.810;1.741
492.745;1.735
493.680;1.741
494.615;1.735
495.550;1.735
496.485;1.735
497.420;1.735
498.355;1.735
499.290;1.741
500.225;1.741
501.160;1.735
502.095;1.735
503.030;1.735
503.965;1.735
504.900;1.735
505.835;1.741
506.770;1.735
507.705;1.741
508.640;1.735
509.575;1.735
510.510;1.741
511.445;1.741
512.380;1.735
513.315;1.735
514.250;1.735
515.185;1.735
516.120;1.741
517.055;1.735
517.990;1.735
518.925;1.735
519.860;1.735
520.795;1.735
521.730;1.741
522.665;1.735
523.600;1.735
524.535;1.735
525.470;1.735
526.405;1.735
527.340;1.741
528.275;1.735
529.210;1.735
530.145;1.735
531.080;1.735
532.015;1.735
532.950;1.735
533.885;1.735
534.820;1.741
535.755;1.741
536.690;1.735
537.625;1.735
538.560;1.741
539.495;1.735
540.430;1.735
541.365;1.735
542.300;1.741
543.235;1.741
544.170;1.735
545.105;1.735
546.040;1.735
546.975;1.735
547.910;1.735
548.845;1.735
549.780;1.735
550.715;1.735
551.650;1.735
552.585;1.735
553.520;1.741
554.455;1.735
555.390;1.735
556.325;1.735
557.260;1.735
558.195;1.735
559.130;1.735
560.065;1.741
561.000;1.735
561.935;1.735
562.870;1.735
563.805;1.735
564.740;1.741
565.675;1.735
566.610;1.741
567.545;1.735
568.480;1.735
569.415;1.741
570.350;1.735
571.285;1.735
572.220;1.741
573.155;1.741
574.090;1.735
575.025;1.735
575.960;1.735
576.895;1.741
577.830;1.735
578.765;1.741
579.700;1.735
580.635;1.735
581.570;1.735
582.505;1.735
583.440;1.735
584.375;1.735
585.310;1.741
586.245;1.741
587.180;1.735
588.115;1.735
589.050;1.735
589.985;1.735
590.920;1.735
591.855;1.735
592.790;1.735
593.725;1.735
594.660;1.735
595.595;1.741
596.530;1.735
597.465;1.735
598.400;1.735
599.335;1.741
600.270;1.735
601.205;1.741
602.140;1.735
603.075;1.741
604.010;1.735
604.945;1.735
605.880;1.741
606.815;1.741
607.750;1.735
608.685;1.735
609.620;1.735
610.555;1.741
611.490;1.735
612.425;1.741
613.360;1.735
614.295;1.735
615.230;1.741
616.165;1.735
617.100;1.735
618.035;1.735
618.970;1.735
619.905;1.735
620.840;1.741
621.775;1.735
622.710;1.741
623.645;1.735
624.580;1.735
625.515;1.741
626.450;1.735
627.385;1.735
628.320;1.735
629.255;1.735
630.190;1.735
631.125;1.735
632.060;1.735
632.995;1.735
633.930;1.735
634.865;1.735
635.800;1.735
636.735;1.735
637.670;1.735
638.605;1.735
639.540;1.741
640.475;1.735
641.410;1.741
642.345;1.735
643.280;1.735
644.215;1.735
645.150;1.735
646.085;1.741
647.020;1.735
647.955;1.735
648.890;1.735
649.825;1.735
650.760;1.741
651.695;1.735
652.630;1.735
653.565;1.735
654.500;1.735
655.435;1.735
656.370;1.741
657.305;1.735
658.240;1.735
659.175;1.741
660.110;1.735
661.045;1.735
661.980;1.735
662.915;1.735
663.850;1.735
664.785;1.735
665.720;1.735
666.655;1.735
667.590;1.735
668.525;1.735
669.460;1.735
670.395;1.735
671.330;1.735
672.265;1.741
673.200;1.735
674.135;1.741
675.070;1.735
676.005;1.735
676.940;1.735
677.875;1.735
678.810;1.741
679.745;1.735
680.680;1.735
681.615;1.735
682.550;1.735
683.485;1.735
684.420;1.735
685.355;1.735
686.290;1.741
687.225;1.735
688.160;1.735
689.095;1.735
690.030;1.741
690.965;1.735
691.900;1.735
692.835;1.735
693.770;1.735
694.705;1.741
695.640;1.735
696.575;1.735
697.510;1.735
698.445;1.735
699.380;1.735
700.315;1.735
701.250;1.741
702.185;1.735
703.120;1.735
704.055;1.735
704.990;1.735
705.925;1.735
706.860;1.735
707.795;1.735
708.730;1.735
709.665;1.735
710.600;1.735
711.535;1.735
712.470;1.735
713.405;1.741
714.340;1.735
715.275;1.735
716.210;1.735
717.145;1.735
718.080;1.735
719.015;1.735
719.950;1.735
720.885;1.735
721.820;1.741
722.755;1.735
723.690;1.735
724.625;1.735
725.560;1.735
726.495;1.735
727.430;1.735
728.365;1.735
729.300;1.741
730.235;1.735
731.170;1.741
732.105;1.741
733.040;1.735
733.975;1.735
734.910;1.735
735.845;1.735
736.780;1.735
737.715;1.735
738.650;1.735
739.585;1.735
740.520;1.735
741.455;1.735
742.390;1.735
743.325;1.735
744.260;1.735
745.195;1.735
746.130;1.735
747.065;1.735
748.000;1.735
748.935;1.741
