Date:;2015-10-18 17:21:54
185.130;-8.027
186.065;-8.027
187.000;-8.021
187.935;-8.021
188.870;-8.021
189.805;-8.021
190.740;-8.021
191.675;-8.027
192.610;-8.021
193.545;-8.021
194.480;-8.021
195.415;-8.015
196.350;-8.021
197.285;-8.015
198.220;-8.021
199.155;-8.021
200.090;-8.021
201.025;-8.021
201.960;-8.021
202.895;-8.027
203.830;-8.021
204.765;-8.027
205.700;-8.015
206.635;-8.015
207.570;-8.021
208.505;-8.027
209.440;-8.021
210.375;-8.021
211.310;-8.021
212.245;-8.021
213.180;-8.021
214.115;-8.021
215.050;-8.015
215.985;-8.021
216.920;-8.021
217.855;-8.021
218.790;-8.021
219.725;-8.021
220.660;-8.021
221.595;-8.027
222.530;-8.021
223.465;-8.021
224.400;-8.021
225.335;-8.021
226.270;-8.021
227.205;-8.021
228.140;-8.015
229.075;-8.021
230.010;-8.015
230.945;-8.021
231.880;-8.021
232.815;-8.015
233.750;-8.027
234.685;-8.027
235.620;-8.021
236.555;-8.021
237.490;-8.021
238.425;-8.021
239.360;-8.015
240.295;-8.021
241.230;-8.015
242.165;-8.021
243.100;-8.021
244.035;-8.021
244.970;-8.021
245.905;-8.015
246.840;-8.021
247.775;-8.021
248.710;-8.021
249.645;-8.021
250.580;-8.021
251.515;-8.021
252.450;-8.021
253.385;-8.021
254.320;-8.021
255.255;-8.021
256.190;-8.021
257.125;-8.021
258.060;-8.021
258.995;-8.015
259.930;-8.021
260.865;-8.021
261.800;-8.021
262.735;-8.021
263.670;-8.021
264.605;-8.015
265.540;-8.021
266.475;-8.021
267.410;-8.021
268.345;-8.021
269.280;-8.021
270.215;-8.015
271.150;-8.021
272.085;-8.021
273.020;-8.021
273.955;-8.021
274.890;-8.021
275.825;-8.021
276.760;-8.021
277.695;-8.027
278.630;-8.021
279.565;-8.015
280.500;-8.027
281.435;-8.021
282.370;-8.027
283.305;-8.021
284.240;-8.021
285.175;-8.015
286.110;-8.021
287.045;-8.027
287.980;-8.021
288.915;-8.021
289.850;-8.021
290.785;-8.021
291.720;-8.015
292.655;-8.027
293.590;-8.015
294.525;-8.021
295.460;-8.015
296.395;-8.021
297.330;-8.027
298.265;-8.015
299.200;-8.021
300.135;-8.021
301.070;-8.021
302.005;-8.021
302.940;-8.021
303.875;-8.021
304.810;-8.021
305.745;-8.021
306.680;-8.021
307.615;-8.021
308.550;-8.021
309.485;-8.021
310.420;-8.021
311.355;-8.027
312.290;-8.021
313.225;-8.015
314.160;-8.021
315.095;-8.027
316.030;-8.021
316.965;-8.021
317.900;-8.021
318.835;-8.021
319.770;-8.027
320.705;-8.021
321.640;-8.021
322.575;-8.021
323.510;-8.021
324.445;-8.015
325.380;-8.021
326.315;-8.021
327.250;-8.021
328.185;-8.027
329.120;-8.021
330.055;-8.015
330.990;-8.021
331.925;-8.021
332.860;-8.021
333.795;-8.021
334.730;-8.021
335.665;-8.021
336.600;-8.027
337.535;-8.021
338.470;-8.021
339.405;-8.027
340.340;-8.021
341.275;-8.021
342.210;-8.021
343.145;-8.015
344.080;-8.027
345.015;-8.021
345.950;-8.021
346.885;-8.021
347.820;-8.021
348.755;-8.021
349.690;-8.021
350.625;-8.021
351.560;-8.021
352.495;-8.021
353.430;-8.021
354.365;-8.021
355.300;-8.021
356.235;-8.021
357.170;-8.021
358.105;-8.021
359.040;-8.021
359.975;-8.021
360.910;-8.021
361.845;-8.021
362.780;-8.021
363.715;-8.021
364.650;-8.027
365.585;-8.021
366.520;-8.021
367.455;-8.027
368.390;-8.027
369.325;-8.027
370.260;-8.021
371.195;-8.021
372.130;-8.021
373.065;-8.021
374.000;-8.021
374.935;-8.021
375.870;-8.015
376.805;-8.015
377.740;-8.015
378.675;-8.021
379.610;-8.021
380.545;-8.021
381.480;-8.021
382.415;-8.027
383.350;-8.021
384.285;-8.021
385.220;-8.021
386.155;-8.021
387.090;-8.021
388.025;-8.021
388.960;-8.021
389.895;-8.015
390.830;-8.021
391.765;-8.021
392.700;-8.021
393.635;-8.021
394.570;-8.021
395.505;-8.021
396.440;-8.021
397.375;-8.021
398.310;-8.021
399.245;-8.021
400.180;-8.027
401.115;-8.021
402.050;-8.021
402.985;-8.021
403.920;-8.021
404.855;-8.021
405.790;-8.021
406.725;-8.021
407.660;-8.021
408.595;-8.021
409.530;-8.021
410.465;-8.021
411.400;-8.021
412.335;-8.027
413.270;-8.021
414.205;-8.021
415.140;-8.021
416.075;-8.015
417.010;-8.021
417.945;-8.021
418.880;-8.021
419.815;-8.021
420.750;-8.021
421.685;-8.015
422.620;-8.015
423.555;-8.021
424.490;-8.021
425.425;-8.027
426.360;-8.021
427.295;-8.015
428.230;-8.021
429.165;-8.021
430.100;-8.021
431.035;-8.021
431.970;-8.015
432.905;-8.027
433.840;-8.027
434.775;-8.021
435.710;-8.021
436.645;-8.021
437.580;-8.021
438.515;-8.021
439.450;-8.021
440.385;-8.021
441.320;-8.015
442.255;-8.021
443.190;-8.021
444.125;-8.021
445.060;-8.021
445.995;-8.021
446.930;-8.021
447.865;-8.021
448.800;-8.021
449.735;-8.021
450.670;-8.021
451.605;-8.021
452.540;-8.021
453.475;-8.021
454.410;-8.021
455.345;-8.021
456.280;-8.021
457.215;-8.021
458.150;-8.021
459.085;-8.021
460.020;-8.021
460.955;-8.021
461.890;-8.021
462.825;-8.021
463.760;-8.021
464.695;-8.027
465.630;-8.021
466.565;-8.021
467.500;-8.021
468.435;-8.021
469.370;-8.021
470.305;-8.021
471.240;-8.027
472.175;-8.027
473.110;-8.021
474.045;-8.021
474.980;-8.021
475.915;-8.021
476.850;-8.027
477.785;-8.021
478.720;-8.021
479.655;-8.015
480.590;-8.027
481.525;-8.021
482.460;-8.021
483.395;-8.015
484.330;-8.021
485.265;-8.021
486.200;-8.021
487.135;-8.021
488.070;-8.021
489.005;-8.027
489.940;-8.021
490.875;-8.021
491.810;-8.021
492.745;-8.021
493.680;-8.021
494.615;-8.021
495.550;-8.021
496.485;-8.021
497.420;-8.021
498.355;-8.021
499.290;-8.021
500.225;-8.021
501.160;-8.015
502.095;-8.021
503.030;-8.021
503.965;-8.021
504.900;-8.021
505.835;-8.021
506.770;-8.021
507.705;-8.021
508.640;-8.021
509.575;-8.015
510.510;-8.021
511.445;-8.021
512.380;-8.021
513.315;-8.021
514.250;-8.021
515.185;-8.021
516.120;-8.021
517.055;-8.021
517.990;-8.021
518.925;-8.021
519.860;-8.021
520.795;-8.021
521.730;-8.021
522.665;-8.021
523.600;-8.021
524.535;-8.021
525.470;-8.021
526.405;-8.021
527.340;-8.021
528.275;-8.021
529.210;-8.027
530.145;-8.021
531.080;-8.015
532.015;-8.021
532.950;-8.021
533.885;-8.021
534.820;-8.021
535.755;-8.021
536.690;-8.021
537.625;-8.027
538.560;-8.027
539.495;-8.021
540.430;-8.021
541.365;-8.021
542.300;-8.021
543.235;-8.021
544.170;-8.027
545.105;-8.027
546.040;-8.021
546.975;-8.027
547.910;-8.021
548.845;-8.027
549.780;-8.021
550.715;-8.021
551.650;-8.021
552.585;-8.021
553.520;-8.021
554.455;-8.021
555.390;-8.027
556.325;-8.021
557.260;-8.021
558.195;-8.021
559.130;-8.021
560.065;-8.021
561.000;-8.021
561.935;-8.021
562.870;-8.021
563.805;-8.021
564.740;-8.021
565.675;-8.021
566.610;-8.021
567.545;-8.021
568.480;-8.027
569.415;-8.021
570.350;-8.021
571.285;-8.021
572.220;-8.021
573.155;-8.021
574.090;-8.015
575.025;-8.021
575.960;-8.021
576.895;-8.015
577.830;-8.021
578.765;-8.021
579.700;-8.021
580.635;-8.015
581.570;-8.021
582.505;-8.021
583.440;-8.021
584.375;-8.021
585.310;-8.021
586.245;-8.021
587.180;-8.021
588.115;-8.021
589.050;-8.021
589.985;-8.021
590.920;-8.021
591.855;-8.021
592.790;-8.021
593.725;-8.021
594.660;-8.021
595.595;-8.021
596.530;-8.021
597.465;-8.015
598.400;-8.015
599.335;-8.021
600.270;-8.021
601.205;-8.021
602.140;-8.021
603.075;-8.021
604.010;-8.015
604.945;-8.021
605.880;-8.021
606.815;-8.021
607.750;-8.021
608.685;-8.021
609.620;-8.021
610.555;-8.027
611.490;-8.021
612.425;-8.021
613.360;-8.021
614.295;-8.021
615.230;-8.021
616.165;-8.021
617.100;-8.021
618.035;-8.021
618.970;-8.021
619.905;-8.021
620.840;-8.021
621.775;-8.027
622.710;-8.021
623.645;-8.021
624.580;-8.015
625.515;-8.021
626.450;-8.021
627.385;-8.021
628.320;-8.021
629.255;-8.015
630.190;-8.021
631.125;-8.021
632.060;-8.021
632.995;-8.021
633.930;-8.027
634.865;-8.021
635.800;-8.021
636.735;-8.021
637.670;-8.021
638.605;-8.021
639.540;-8.027
640.475;-8.021
641.410;-8.021
642.345;-8.015
643.280;-8.021
644.215;-8.021
645.150;-8.021
646.085;-8.021
647.020;-8.021
647.955;-8.021
648.890;-8.021
649.825;-8.021
650.760;-8.021
651.695;-8.015
652.630;-8.015
653.565;-8.015
654.500;-8.021
655.435;-8.021
656.370;-8.021
657.305;-8.015
658.240;-8.021
659.175;-8.021
660.110;-8.021
661.045;-8.021
661.980;-8.021
662.915;-8.021
663.850;-8.021
664.785;-8.021
665.720;-8.027
666.655;-8.027
667.590;-8.021
668.525;-8.021
669.460;-8.021
670.395;-8.021
671.330;-8.021
672.265;-8.021
673.200;-8.021
674.135;-8.021
675.070;-8.021
676.005;-8.021
676.940;-8.021
677.875;-8.021
678.810;-8.021
679.745;-8.021
680.680;-8.021
681.615;-8.027
682.550;-8.021
683.485;-8.021
684.420;-8.021
685.355;-8.027
686.290;-8.021
687.225;-8.027
688.160;-8.021
689.095;-8.021
690.030;-8.021
690.965;-8.015
691.900;-8.015
692.835;-8.021
693.770;-8.021
694.705;-8.021
695.640;-8.015
696.575;-8.021
697.510;-8.021
