Date:;2015-10-18 17:21:05
Firmware Version:;0x0140;0x2600;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;1024
Sampling period:;0.935
Time;Analog Input 1
ms;V
0.000;-8.989
0.935;-8.989
1.870;-9.001
2.805;-8.989
3.740;-8.995
4.675;-8.995
5.610;-8.995
6.545;-8.989
7.480;-8.995
8.415;-8.995
9.350;-8.995
10.285;-8.995
11.220;-8.995
12.155;-8.995
13.090;-9.001
14.025;-9.001
14.960;-8.995
15.895;-8.995
16.830;-8.995
17.765;-8.995
18.700;-8.995
19.635;-8.995
20.570;-8.995
21.505;-8.989
22.440;-8.995
23.375;-8.995
24.310;-8.995
25.245;-8.995
26.180;-8.995
27.115;-8.995
28.050;-8.995
28.985;-8.995
29.920;-8.995
30.855;-8.995
31.790;-8.995
32.725;-8.995
33.660;-8.995
34.595;-8.995
35.530;-8.989
36.465;-8.995
37.400;-8.989
38.335;-9.001
39.270;-8.995
40.205;-8.989
41.140;-9.001
42.075;-8.989
43.010;-8.995
43.945;-8.995
44.880;-8.995
45.815;-8.995
46.750;-8.995
47.685;-8.995
48.620;-8.995
49.555;-8.995
50.490;-8.995
51.425;-8.989
52.360;-8.995
53.295;-8.995
54.230;-8.995
55.165;-8.995
56.100;-8.995
57.035;-8.995
57.970;-9.001
58.905;-8.995
59.840;-8.995
60.775;-8.995
61.710;-8.995
62.645;-8.995
63.580;-8.995
64.515;-8.995
65.450;-8.995
66.385;-8.995
67.320;-8.995
68.255;-8.995
69.190;-8.995
70.125;-8.995
71.060;-8.995
71.995;-9.001
72.930;-8.995
73.865;-8.995
74.800;-8.995
75.735;-9.001
76.670;-8.995
77.605;-8.995
78.540;-8.995
79.475;-8.995
80.410;-8.995
81.345;-8.995
82.280;-9.001
83.215;-8.995
84.150;-8.995
85.085;-8.995
86.020;-8.989
86.955;-8.995
87.890;-8.995
88.825;-8.995
89.760;-9.001
90.695;-8.995
91.630;-8.995
92.565;-8.995
93.500;-8.995
94.435;-8.995
95.370;-8.995
96.305;-9.001
97.240;-8.995
98.175;-8.995
99.110;-8.995
100.045;-8.995
100.980;-8.995
101.915;-8.995
102.850;-9.001
103.785;-8.995
104.720;-8.995
105.655;-8.995
106.590;-8.995
107.525;-9.001
108.460;-8.995
109.395;-8.995
110.330;-9.001
111.265;-9.001
112.200;-8.995
113.135;-9.001
114.070;-8.989
115.005;-8.989
115.940;-9.001
116.875;-9.001
117.810;-8.995
118.745;-8.995
119.680;-8.995
120.615;-8.995
121.550;-9.001
122.485;-8.995
123.420;-8.995
124.355;-9.001
125.290;-9.001
126.225;-8.995
127.160;-9.001
128.095;-8.995
129.030;-9.001
129.965;-8.995
130.900;-9.001
131.835;-8.995
132.770;-8.995
133.705;-8.995
134.640;-8.995
135.575;-9.001
136.510;-8.995
137.445;-8.995
138.380;-8.995
139.315;-8.995
140.250;-9.001
141.185;-8.995
142.120;-8.995
143.055;-8.995
143.990;-8.995
144.925;-8.995
145.860;-8.995
146.795;-8.995
147.730;-9.001
148.665;-8.995
149.600;-8.995
150.535;-8.995
151.470;-8.995
152.405;-8.989
153.340;-8.995
154.275;-8.995
155.210;-8.995
156.145;-8.995
157.080;-8.995
158.015;-8.995
158.950;-8.995
159.885;-8.989
160.820;-8.995
161.755;-9.001
162.690;-9.001
163.625;-8.995
164.560;-8.995
165.495;-8.995
166.430;-9.001
167.365;-8.995
168.300;-8.989
169.235;-8.995
170.170;-8.995
171.105;-8.995
172.040;-8.995
172.975;-9.001
173.910;-8.995
174.845;-8.995
175.780;-8.995
176.715;-8.995
177.650;-8.995
178.585;-8.995
179.520;-8.995
180.455;-9.001
181.390;-8.995
182.325;-9.001
183.260;-8.995
184.195;-9.001
