Date:;2015-10-18 17:27:15
207.570;5.659
208.505;5.654
209.440;5.654
210.375;5.659
211.310;5.654
212.245;5.659
213.180;5.654
214.115;5.654
215.050;5.659
215.985;5.654
216.920;5.654
217.855;5.659
218.790;5.659
219.725;5.659
220.660;5.659
221.595;5.654
222.530;5.654
223.465;5.654
224.400;5.654
225.335;5.654
226.270;5.654
227.205;5.654
228.140;5.654
229.075;5.654
230.010;5.659
230.945;5.654
231.880;5.659
232.815;5.654
233.750;5.654
234.685;5.654
235.620;5.654
236.555;5.654
237.490;5.654
238.425;5.654
239.360;5.654
240.295;5.654
241.230;5.654
242.165;5.654
243.100;5.654
244.035;5.654
244.970;5.654
245.905;5.659
246.840;5.654
247.775;5.654
248.710;5.659
249.645;5.654
250.580;5.654
251.515;5.654
252.450;5.654
253.385;5.659
254.320;5.659
255.255;5.654
256.190;5.654
257.125;5.659
258.060;5.659
258.995;5.654
259.930;5.654
260.865;5.654
261.800;5.659
262.735;5.654
263.670;5.659
264.605;5.654
265.540;5.654
266.475;5.654
267.410;5.654
268.345;5.654
269.280;5.654
270.215;5.654
271.150;5.659
272.085;5.654
273.020;5.654
273.955;5.654
274.890;5.659
275.825;5.654
276.760;5.654
277.695;5.654
278.630;5.654
279.565;5.659
280.500;5.654
281.435;5.654
282.370;5.654
283.305;5.654
284.240;5.659
285.175;5.654
286.110;5.654
287.045;5.654
287.980;5.659
288.915;5.659
289.850;5.654
290.785;5.659
291.720;5.654
292.655;5.654
293.590;5.654
294.525;5.654
295.460;5.654
296.395;5.654
297.330;5.654
298.265;5.654
299.200;5.654
300.135;5.654
301.070;5.659
302.005;5.654
302.940;5.654
303.875;5.654
304.810;5.654
305.745;5.654
306.680;5.654
307.615;5.654
308.550;5.659
309.485;5.654
310.420;5.659
311.355;5.654
312.290;5.654
313.225;5.654
314.160;5.654
315.095;5.654
316.030;5.654
316.965;5.654
317.900;5.654
318.835;5.654
319.770;5.654
320.705;5.654
321.640;5.654
322.575;5.654
323.510;5.654
324.445;5.654
325.380;5.654
326.315;5.654
327.250;5.654
328.185;5.654
329.120;5.654
330.055;5.654
330.990;5.654
331.925;5.654
332.860;5.654
333.795;5.654
334.730;5.654
335.665;5.654
336.600;5.654
337.535;5.654
338.470;5.654
339.405;5.654
340.340;5.654
341.275;5.654
342.210;5.654
343.145;5.659
344.080;5.659
345.015;5.654
345.950;5.654
346.885;5.654
347.820;5.654
348.755;5.654
349.690;5.654
350.625;5.654
351.560;5.654
352.495;5.654
353.430;5.654
354.365;5.654
355.300;5.654
356.235;5.654
357.170;5.654
358.105;5.654
359.040;5.654
359.975;5.654
360.910;5.654
361.845;5.659
362.780;5.659
363.715;5.654
364.650;5.654
365.585;5.654
366.520;5.654
367.455;5.654
368.390;5.654
369.325;5.654
370.260;5.654
371.195;5.659
372.130;5.654
373.065;5.654
374.000;5.654
374.935;5.654
375.870;5.654
376.805;5.659
377.740;5.654
378.675;5.654
379.610;5.659
380.545;5.654
381.480;5.654
382.415;5.654
383.350;5.654
384.285;5.654
385.220;5.654
386.155;5.654
387.090;5.654
388.025;5.654
388.960;5.654
389.895;5.654
390.830;5.654
391.765;5.654
392.700;5.654
393.635;5.654
394.570;5.654
395.505;5.654
396.440;5.654
397.375;5.654
398.310;5.654
399.245;5.654
400.180;5.659
401.115;5.659
402.050;5.654
402.985;5.654
403.920;5.654
404.855;5.654
405.790;5.659
406.725;5.654
407.660;5.654
408.595;5.654
409.530;5.654
410.465;5.654
411.400;5.654
412.335;5.654
413.270;5.654
414.205;5.659
415.140;5.654
416.075;5.654
417.010;5.654
417.945;5.654
418.880;5.654
419.815;5.654
420.750;5.654
421.685;5.654
422.620;5.654
423.555;5.654
424.490;5.654
425.425;5.654
426.360;5.654
427.295;5.654
428.230;5.654
429.165;5.654
430.100;5.654
431.035;5.654
431.970;5.654
432.905;5.654
433.840;5.659
434.775;5.654
435.710;5.654
436.645;5.654
437.580;5.659
438.515;5.654
439.450;5.654
440.385;5.654
441.320;5.659
442.255;5.654
443.190;5.654
444.125;5.654
445.060;5.654
445.995;5.654
446.930;5.654
447.865;5.659
448.800;5.654
449.735;5.654
450.670;5.654
451.605;5.654
452.540;5.659
453.475;5.654
454.410;5.654
455.345;5.654
456.280;5.659
457.215;5.654
458.150;5.654
459.085;5.659
460.020;5.659
460.955;5.659
461.890;5.654
462.825;5.654
463.760;5.654
464.695;5.654
465.630;5.654
466.565;5.654
467.500;5.654
468.435;5.654
469.370;5.654
470.305;5.654
471.240;5.659
472.175;5.654
473.110;5.654
474.045;5.654
474.980;5.654
475.915;5.654
476.850;5.654
477.785;5.659
478.720;5.659
479.655;5.654
480.590;5.654
481.525;5.654
482.460;5.654
483.395;5.654
484.330;5.659
485.265;5.654
486.200;5.654
487.135;5.654
488.070;5.654
489.005;5.654
489.940;5.659
490.875;5.654
491.810;5.654
492.745;5.654
493.680;5.654
494.615;5.654
495.550;5.654
496.485;5.654
497.420;5.659
498.355;5.654
499.290;5.659
500.225;5.654
501.160;5.659
502.095;5.654
503.030;5.654
503.965;5.654
504.900;5.659
505.835;5.654
506.770;5.654
507.705;5.654
508.640;5.654
509.575;5.654
510.510;5.654
511.445;5.654
512.380;5.654
513.315;5.654
514.250;5.654
515.185;5.654
516.120;5.654
517.055;5.654
517.990;5.659
518.925;5.654
519.860;5.654
520.795;5.654
521.730;5.654
522.665;5.654
523.600;5.654
524.535;5.659
525.470;5.654
526.405;5.654
527.340;5.654
528.275;5.654
529.210;5.654
530.145;5.654
531.080;5.654
532.015;5.659
532.950;5.654
533.885;5.654
534.820;5.654
535.755;5.654
536.690;5.654
537.625;5.648
538.560;5.654
539.495;5.654
540.430;5.654
541.365;5.654
542.300;5.654
543.235;5.654
544.170;5.654
545.105;5.654
546.040;5.659
546.975;5.654
547.910;5.654
548.845;5.659
549.780;5.654
550.715;5.654
551.650;5.654
552.585;5.654
553.520;5.654
554.455;5.654
555.390;5.654
556.325;5.654
557.260;5.654
558.195;5.659
559.130;5.654
560.065;5.654
561.000;5.654
561.935;5.654
562.870;5.654
563.805;5.654
564.740;5.654
565.675;5.654
566.610;5.654
567.545;5.654
568.480;5.654
569.415;5.654
570.350;5.654
571.285;5.654
572.220;5.654
573.155;5.654
574.090;5.659
575.025;5.654
575.960;5.654
576.895;5.654
577.830;5.654
578.765;5.654
579.700;5.654
580.635;5.654
581.570;5.654
582.505;5.654
583.440;5.659
584.375;5.654
585.310;5.654
586.245;5.654
587.180;5.654
588.115;5.654
589.050;5.659
589.985;5.654
590.920;5.654
591.855;5.654
592.790;5.654
593.725;5.654
594.660;5.654
595.595;5.654
596.530;5.654
597.465;5.654
598.400;5.654
599.335;5.654
600.270;5.659
601.205;5.654
602.140;5.659
603.075;5.659
604.010;5.654
604.945;5.654
605.880;5.654
606.815;5.659
607.750;5.654
608.685;5.654
609.620;5.654
610.555;5.654
611.490;5.654
612.425;5.659
613.360;5.654
614.295;5.654
615.230;5.659
616.165;5.654
617.100;5.654
618.035;5.654
618.970;5.654
619.905;5.659
620.840;5.654
621.775;5.654
622.710;5.654
623.645;5.654
624.580;5.654
625.515;5.659
626.450;5.654
627.385;5.654
628.320;5.654
629.255;5.654
630.190;5.654
631.125;5.654
632.060;5.654
632.995;5.654
633.930;5.654
634.865;5.654
635.800;5.654
636.735;5.654
637.670;5.654
638.605;5.654
639.540;5.654
640.475;5.654
641.410;5.654
642.345;5.659
643.280;5.654
644.215;5.659
645.150;5.654
646.085;5.654
647.020;5.654
647.955;5.648
648.890;5.654
649.825;5.654
650.760;5.654
651.695;5.659
652.630;5.654
653.565;5.659
654.500;5.654
655.435;5.654
656.370;5.659
657.305;5.654
658.240;5.654
659.175;5.654
660.110;5.659
661.045;5.654
661.980;5.654
662.915;5.654
663.850;5.654
664.785;5.654
665.720;5.654
666.655;5.659
667.590;5.654
668.525;5.654
669.460;5.654
670.395;5.654
671.330;5.654
672.265;5.654
673.200;5.654
674.135;5.654
675.070;5.654
676.005;5.654
676.940;5.654
677.875;5.654
678.810;5.654
679.745;5.654
680.680;5.654
681.615;5.654
682.550;5.659
683.485;5.659
684.420;5.654
685.355;5.654
686.290;5.659
687.225;5.654
688.160;5.654
689.095;5.654
690.030;5.654
690.965;5.654
691.900;5.654
692.835;5.654
693.770;5.654
694.705;5.654
695.640;5.654
696.575;5.654
697.510;5.654
698.445;5.654
699.380;5.654
700.315;5.654
701.250;5.654
702.185;5.654
703.120;5.659
704.055;5.654
704.990;5.654
705.925;5.654
706.860;5.654
707.795;5.648
708.730;5.654
709.665;5.654
710.600;5.654
