Date:;2015-10-18 17:37:37
185.130;-7.047
186.065;-7.053
187.000;-7.053
187.935;-7.047
188.870;-7.053
189.805;-7.047
190.740;-7.047
191.675;-7.053
192.610;-7.053
193.545;-7.053
194.480;-7.047
195.415;-7.047
196.350;-7.047
197.285;-7.047
198.220;-7.053
199.155;-7.047
200.090;-7.047
201.025;-7.047
201.960;-7.047
202.895;-7.053
203.830;-7.047
204.765;-7.047
205.700;-7.053
206.635;-7.053
207.570;-7.047
208.505;-7.047
209.440;-7.053
210.375;-7.047
211.310;-7.047
212.245;-7.047
213.180;-7.047
214.115;-7.053
215.050;-7.053
215.985;-7.047
216.920;-7.047
217.855;-7.047
218.790;-7.047
219.725;-7.047
220.660;-7.053
221.595;-7.053
222.530;-7.047
223.465;-7.053
224.400;-7.047
225.335;-7.047
226.270;-7.053
227.205;-7.047
228.140;-7.047
229.075;-7.047
230.010;-7.047
230.945;-7.047
231.880;-7.047
232.815;-7.047
233.750;-7.053
234.685;-7.053
235.620;-7.047
236.555;-7.047
237.490;-7.047
238.425;-7.053
239.360;-7.053
240.295;-7.047
241.230;-7.047
242.165;-7.047
243.100;-7.053
244.035;-7.047
244.970;-7.053
245.905;-7.047
246.840;-7.047
247.775;-7.047
248.710;-7.047
249.645;-7.053
250.580;-7.053
251.515;-7.047
252.450;-7.053
253.385;-7.047
254.320;-7.047
255.255;-7.047
256.190;-7.047
257.125;-7.047
258.060;-7.047
258.995;-7.047
259.930;-7.053
260.865;-7.053
261.800;-7.047
262.735;-7.047
263.670;-7.047
264.605;-7.047
265.540;-7.053
266.475;-7.047
267.410;-7.053
268.345;-7.053
269.280;-7.047
270.215;-7.047
271.150;-7.053
272.085;-7.047
273.020;-7.053
273.955;-7.047
274.890;-7.047
275.825;-7.053
276.760;-7.053
277.695;-7.047
278.630;-7.047
279.565;-7.053
280.500;-7.047
281.435;-7.053
282.370;-7.053
283.305;-7.047
284.240;-7.053
285.175;-7.047
286.110;-7.053
287.045;-7.047
287.980;-7.047
288.915;-7.047
289.850;-7.047
290.785;-7.047
291.720;-7.047
292.655;-7.047
293.590;-7.047
294.525;-7.047
295.460;-7.058
296.395;-7.047
297.330;-7.047
298.265;-7.047
299.200;-7.047
300.135;-7.047
301.070;-7.047
302.005;-7.047
302.940;-7.047
303.875;-7.047
304.810;-7.053
305.745;-7.053
306.680;-7.053
307.615;-7.047
308.550;-7.053
309.485;-7.047
310.420;-7.047
311.355;-7.047
312.290;-7.053
313.225;-7.047
314.160;-7.047
315.095;-7.047
316.030;-7.047
316.965;-7.053
317.900;-7.047
318.835;-7.053
319.770;-7.047
320.705;-7.047
321.640;-7.058
322.575;-7.047
323.510;-7.053
324.445;-7.047
325.380;-7.047
326.315;-7.047
327.250;-7.047
328.185;-7.047
329.120;-7.047
330.055;-7.053
330.990;-7.047
331.925;-7.047
332.860;-7.047
333.795;-7.047
334.730;-7.047
335.665;-7.047
336.600;-7.053
337.535;-7.053
338.470;-7.053
339.405;-7.053
340.340;-7.047
341.275;-7.047
342.210;-7.047
343.145;-7.053
344.080;-7.047
345.015;-7.053
345.950;-7.053
346.885;-7.047
347.820;-7.053
348.755;-7.053
349.690;-7.053
350.625;-7.047
351.560;-7.053
352.495;-7.047
353.430;-7.041
354.365;-7.047
355.300;-7.053
356.235;-7.053
357.170;-7.053
358.105;-7.047
359.040;-7.047
359.975;-7.053
360.910;-7.047
361.845;-7.053
362.780;-7.053
363.715;-7.053
364.650;-7.053
365.585;-7.053
366.520;-7.047
367.455;-7.053
368.390;-7.047
369.325;-7.053
370.260;-7.053
371.195;-7.053
372.130;-7.047
373.065;-7.053
374.000;-7.053
374.935;-7.047
375.870;-7.053
376.805;-7.047
377.740;-7.053
378.675;-7.047
379.610;-7.047
380.545;-7.053
381.480;-7.047
382.415;-7.047
383.350;-7.053
384.285;-7.047
385.220;-7.047
386.155;-7.047
387.090;-7.053
388.025;-7.047
388.960;-7.047
389.895;-7.047
390.830;-7.047
391.765;-7.047
392.700;-7.047
393.635;-7.047
394.570;-7.047
395.505;-7.047
396.440;-7.047
397.375;-7.053
398.310;-7.041
399.245;-7.053
400.180;-7.047
401.115;-7.053
402.050;-7.053
402.985;-7.047
403.920;-7.047
404.855;-7.053
405.790;-7.047
406.725;-7.047
407.660;-7.047
408.595;-7.047
409.530;-7.047
410.465;-7.053
411.400;-7.047
412.335;-7.053
413.270;-7.053
414.205;-7.047
415.140;-7.047
416.075;-7.047
417.010;-7.053
417.945;-7.047
418.880;-7.047
419.815;-7.047
420.750;-7.053
421.685;-7.053
422.620;-7.053
423.555;-7.053
424.490;-7.047
425.425;-7.047
426.360;-7.047
427.295;-7.047
428.230;-7.047
429.165;-7.047
430.100;-7.047
431.035;-7.053
431.970;-7.047
432.905;-7.047
433.840;-7.053
434.775;-7.053
435.710;-7.047
436.645;-7.047
437.580;-7.047
438.515;-7.053
439.450;-7.053
440.385;-7.047
441.320;-7.053
442.255;-7.047
443.190;-7.047
444.125;-7.053
445.060;-7.047
445.995;-7.053
446.930;-7.047
447.865;-7.053
448.800;-7.053
449.735;-7.047
450.670;-7.047
451.605;-7.053
452.540;-7.053
453.475;-7.053
454.410;-7.047
455.345;-7.047
456.280;-7.047
457.215;-7.053
458.150;-7.047
459.085;-7.053
460.020;-7.047
460.955;-7.047
461.890;-7.053
462.825;-7.047
463.760;-7.047
464.695;-7.047
465.630;-7.053
466.565;-7.047
467.500;-7.053
468.435;-7.053
469.370;-7.047
470.305;-7.047
471.240;-7.047
472.175;-7.053
473.110;-7.053
474.045;-7.053
474.980;-7.053
475.915;-7.047
476.850;-7.047
477.785;-7.047
478.720;-7.053
479.655;-7.047
480.590;-7.047
481.525;-7.047
482.460;-7.053
483.395;-7.047
484.330;-7.047
485.265;-7.047
486.200;-7.053
487.135;-7.053
488.070;-7.053
489.005;-7.047
489.940;-7.047
490.875;-7.053
491.810;-7.053
492.745;-7.047
493.680;-7.047
494.615;-7.047
495.550;-7.053
496.485;-7.053
497.420;-7.047
498.355;-7.047
499.290;-7.047
500.225;-7.047
501.160;-7.053
502.095;-7.053
503.030;-7.047
503.965;-7.047
504.900;-7.047
505.835;-7.047
506.770;-7.041
507.705;-7.053
508.640;-7.053
509.575;-7.053
510.510;-7.053
511.445;-7.047
512.380;-7.053
513.315;-7.053
514.250;-7.047
515.185;-7.047
516.120;-7.047
517.055;-7.053
517.990;-7.053
518.925;-7.047
519.860;-7.053
520.795;-7.047
521.730;-7.047
522.665;-7.053
523.600;-7.047
524.535;-7.047
525.470;-7.053
526.405;-7.047
527.340;-7.047
528.275;-7.053
529.210;-7.047
530.145;-7.053
531.080;-7.047
532.015;-7.047
532.950;-7.047
533.885;-7.047
534.820;-7.047
535.755;-7.053
536.690;-7.047
537.625;-7.047
538.560;-7.053
539.495;-7.053
540.430;-7.053
541.365;-7.047
542.300;-7.047
543.235;-7.047
544.170;-7.053
545.105;-7.047
546.040;-7.047
546.975;-7.047
547.910;-7.047
548.845;-7.047
549.780;-7.053
550.715;-7.047
551.650;-7.047
552.585;-7.047
553.520;-7.047
554.455;-7.053
555.390;-7.047
556.325;-7.047
557.260;-7.047
558.195;-7.053
559.130;-7.053
560.065;-7.047
561.000;-7.053
561.935;-7.053
562.870;-7.047
563.805;-7.053
564.740;-7.053
565.675;-7.047
566.610;-7.053
567.545;-7.047
568.480;-7.053
569.415;-7.053
570.350;-7.047
571.285;-7.053
572.220;-7.047
573.155;-7.047
574.090;-7.047
575.025;-7.053
575.960;-7.047
576.895;-7.047
577.830;-7.053
578.765;-7.053
579.700;-7.053
580.635;-7.041
581.570;-7.047
582.505;-7.047
583.440;-7.047
584.375;-7.053
585.310;-7.047
586.245;-7.053
587.180;-7.047
588.115;-7.047
589.050;-7.053
589.985;-7.047
590.920;-7.047
591.855;-7.047
592.790;-7.053
593.725;-7.047
594.660;-7.047
595.595;-7.053
596.530;-7.053
597.465;-7.053
598.400;-7.047
599.335;-7.047
600.270;-7.047
601.205;-7.047
602.140;-7.047
603.075;-7.047
604.010;-7.053
604.945;-7.053
605.880;-7.053
606.815;-7.053
607.750;-7.047
608.685;-7.047
609.620;-7.053
610.555;-7.053
611.490;-7.047
612.425;-7.053
613.360;-7.053
614.295;-7.053
615.230;-7.047
616.165;-7.047
617.100;-7.053
618.035;-7.053
618.970;-7.053
619.905;-7.047
620.840;-7.053
621.775;-7.047
622.710;-7.053
623.645;-7.047
624.580;-7.047
625.515;-7.053
626.450;-7.047
627.385;-7.047
628.320;-7.047
629.255;-7.047
630.190;-7.053
631.125;-7.053
632.060;-7.053
632.995;-7.047
633.930;-7.047
634.865;-7.053
635.800;-7.047
636.735;-7.047
637.670;-7.053
638.605;-7.047
639.540;-7.053
640.475;-7.053
641.410;-7.053
642.345;-7.047
643.280;-7.047
644.215;-7.047
645.150;-7.047
646.085;-7.047
647.020;-7.047
647.955;-7.047
648.890;-7.047
649.825;-7.047
650.760;-7.041
651.695;-7.047
652.630;-7.047
653.565;-7.041
654.500;-7.047
655.435;-7.053
656.370;-7.047
657.305;-7.047
658.240;-7.047
659.175;-7.047
660.110;-7.047
661.045;-7.053
661.980;-7.047
662.915;-7.047
663.850;-7.047
664.785;-7.053
665.720;-7.047
666.655;-7.053
667.590;-7.053
668.525;-7.047
669.460;-7.053
670.395;-7.047
671.330;-7.053
672.265;-7.053
673.200;-7.047
674.135;-7.053
675.070;-7.053
676.005;-7.047
676.940;-7.053
677.875;-7.047
678.810;-7.047
679.745;-7.053
680.680;-7.053
681.615;-7.047
682.550;-7.047
683.485;-7.047
684.420;-7.047
685.355;-7.053
686.290;-7.047
687.225;-7.047
688.160;-7.047
689.095;-7.047
690.030;-7.053
690.965;-7.047
691.900;-7.047
692.835;-7.053
693.770;-7.053
694.705;-7.053
695.640;-7.047
696.575;-7.041
697.510;-7.053
698.445;-7.047
699.380;-7.047
700.315;-7.047
701.250;-7.041
702.185;-7.047
703.120;-7.047
704.055;-7.053
704.990;-7.047
705.925;-7.047
706.860;-7.047
707.795;-7.047
708.730;-7.053
709.665;-7.047
710.600;-7.053
711.535;-7.047
712.470;-7.041
713.405;-7.053
714.340;-7.047
715.275;-7.053
716.210;-7.047
717.145;-7.053
718.080;-7.053
719.015;-7.053
719.950;-7.047
720.885;-7.047
721.820;-7.047
722.755;-7.047
723.690;-7.047
724.625;-7.053
725.560;-7.047
726.495;-7.047
727.430;-7.053
728.365;-7.053
729.300;-7.047
730.235;-7.047
731.170;-7.047
732.105;-7.053
733.040;-7.047
733.975;-7.053
734.910;-7.047
735.845;-7.047
736.780;-7.053
737.715;-7.047
738.650;-7.047
739.585;-7.053
740.520;-7.053
741.455;-7.047
742.390;-7.053
743.325;-7.047
744.260;-7.047
745.195;-7.047
746.130;-7.053
747.065;-7.047
748.000;-7.053
748.935;-7.047
749.870;-7.047
750.805;-7.047
751.740;-7.047
752.675;-7.053
753.610;-7.047
754.545;-7.047
755.480;-7.053
756.415;-7.047
757.350;-7.053
758.285;-7.047
759.220;-7.047
760.155;-7.053
761.090;-7.047
762.025;-7.047
762.960;-7.047
763.895;-7.053
764.830;-7.047
765.765;-7.047
766.700;-7.047
767.635;-7.047
768.570;-7.053
769.505;-7.047
770.440;-7.053
771.375;-7.047
772.310;-7.047
773.245;-7.053
774.180;-7.047
775.115;-7.047
776.050;-7.053
776.985;-7.047
777.920;-7.047
778.855;-7.053
779.790;-7.053
780.725;-7.047
781.660;-7.047
782.595;-7.047
783.530;-7.047
784.465;-7.047
785.400;-7.053
786.335;-7.047
787.270;-7.053
788.205;-7.053
789.140;-7.047
790.075;-7.047
791.010;-7.047
791.945;-7.053
792.880;-7.047
793.815;-7.047
794.750;-7.047
795.685;-7.047
796.620;-7.047
797.555;-7.047
798.490;-7.047
799.425;-7.053
800.360;-7.047
801.295;-7.047
802.230;-7.047
803.165;-7.053
804.100;-7.047
805.035;-7.053
805.970;-7.053
806.905;-7.053
807.840;-7.047
808.775;-7.047
809.710;-7.047
810.645;-7.047
811.580;-7.047
812.515;-7.047
813.450;-7.047
814.385;-7.047
815.320;-7.053
816.255;-7.047
817.190;-7.047
818.125;-7.047
819.060;-7.053
819.995;-7.047
820.930;-7.047
821.865;-7.047
822.800;-7.047
823.735;-7.047
824.670;-7.053
825.605;-7.041
826.540;-7.053
827.475;-7.047
828.410;-7.047
829.345;-7.041
830.280;-7.047
831.215;-7.053
832.150;-7.047
833.085;-7.047
834.020;-7.053
834.955;-7.047
835.890;-7.053
836.825;-7.053
837.760;-7.047
838.695;-7.047
839.630;-7.047
840.565;-7.053
841.500;-7.047
842.435;-7.047
843.370;-7.053
844.305;-7.047
845.240;-7.047
846.175;-7.047
847.110;-7.053
848.045;-7.047
848.980;-7.053
849.915;-7.053
850.850;-7.053
851.785;-7.041
852.720;-7.047
853.655;-7.047
854.590;-7.053
855.525;-7.053
856.460;-7.047
857.395;-7.047
858.330;-7.047
859.265;-7.047
860.200;-7.047
861.135;-7.047
862.070;-7.047
863.005;-7.047
863.940;-7.047
864.875;-7.047
865.810;-7.053
866.745;-7.053
867.680;-7.047
868.615;-7.047
869.550;-7.047
870.485;-7.047
871.420;-7.053
872.355;-7.047
873.290;-7.053
874.225;-7.047
875.160;-7.053
876.095;-7.047
877.030;-7.047
877.965;-7.047
878.900;-7.047
879.835;-7.053
880.770;-7.047
881.705;-7.053
882.640;-7.047
883.575;-7.047
884.510;-7.047
885.445;-7.047
886.380;-7.047
887.315;-7.047
888.250;-7.053
889.185;-7.053
890.120;-7.047
891.055;-7.047
891.990;-7.053
892.925;-7.047
893.860;-7.047
894.795;-7.047
895.730;-7.047
896.665;-7.047
897.600;-7.047
898.535;-7.047
899.470;-7.047
900.405;-7.053
901.340;-7.053
902.275;-7.047
903.210;-7.047
904.145;-7.047
905.080;-7.053
906.015;-7.047
906.950;-7.047
907.885;-7.053
908.820;-7.047
909.755;-7.047
910.690;-7.047
911.625;-7.047
912.560;-7.053
913.495;-7.053
914.430;-7.047
915.365;-7.047
916.300;-7.047
917.235;-7.053
918.170;-7.047
919.105;-7.047
920.040;-7.047
920.975;-7.047
921.910;-7.053
922.845;-7.053
923.780;-7.047
924.715;-7.047
925.650;-7.047
926.585;-7.047
927.520;-7.047
928.455;-7.047
929.390;-7.047
930.325;-7.047
931.260;-7.047
932.195;-7.047
933.130;-7.047
934.065;-7.047
935.000;-7.053
935.935;-7.053
936.870;-7.047
937.805;-7.047
938.740;-7.047
939.675;-7.047
940.610;-7.047
941.545;-7.047
942.480;-7.047
943.415;-7.047
944.350;-7.047
945.285;-7.047
946.220;-7.053
947.155;-7.047
948.090;-7.053
949.025;-7.047
949.960;-7.047
950.895;-7.047
951.830;-7.047
952.765;-7.053
953.700;-7.047
954.635;-7.053
955.570;-7.053
956.505;-7.047
