Date:;2015-10-18 17:23:55
Firmware Version:;0x0140;0x2600;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3010
Subindex:;0x01
Max. samples:;1024
Recorded samples:;1024
Sampling period:;0.935
Time;Analog Input 1
ms;V
185.130;-4.120
186.065;-4.114
187.000;-4.114
187.935;-4.114
188.870;-4.114
189.805;-4.114
190.740;-4.114
191.675;-4.114
192.610;-4.114
193.545;-4.120
194.480;-4.114
195.415;-4.114
196.350;-4.114
197.285;-4.114
198.220;-4.114
199.155;-4.120
200.090;-4.114
201.025;-4.114
201.960;-4.120
202.895;-4.114
203.830;-4.120
204.765;-4.120
205.700;-4.114
206.635;-4.114
207.570;-4.120
208.505;-4.120
209.440;-4.114
210.375;-4.120
211.310;-4.114
212.245;-4.114
213.180;-4.114
214.115;-4.114
215.050;-4.114
215.985;-4.114
216.920;-4.120
217.855;-4.114
218.790;-4.114
219.725;-4.114
220.660;-4.114
221.595;-4.120
222.530;-4.120
223.465;-4.114
224.400;-4.114
225.335;-4.114
226.270;-4.114
227.205;-4.114
228.140;-4.114
229.075;-4.114
230.010;-4.114
230.945;-4.114
231.880;-4.114
232.815;-4.120
233.750;-4.114
234.685;-4.114
235.620;-4.120
236.555;-4.114
237.490;-4.120
238.425;-4.120
239.360;-4.114
240.295;-4.114
241.230;-4.114
242.165;-4.114
243.100;-4.114
244.035;-4.114
244.970;-4.114
245.905;-4.114
246.840;-4.114
247.775;-4.114
248.710;-4.114
249.645;-4.114
250.580;-4.120
251.515;-4.114
252.450;-4.114
253.385;-4.114
254.320;-4.114
255.255;-4.114
256.190;-4.120
257.125;-4.120
258.060;-4.120
258.995;-4.120
259.930;-4.114
260.865;-4.114
261.800;-4.114
262.735;-4.120
263.670;-4.114
264.605;-4.114
265.540;-4.114
266.475;-4.114
267.410;-4.114
268.345;-4.108
269.280;-4.114
270.215;-4.114
271.150;-4.114
272.085;-4.120
273.020;-4.114
273.955;-4.114
274.890;-4.114
275.825;-4.120
276.760;-4.114
277.695;-4.114
278.630;-4.120
279.565;-4.114
280.500;-4.114
281.435;-4.114
282.370;-4.114
283.305;-4.108
284.240;-4.114
285.175;-4.114
286.110;-4.120
287.045;-4.120
287.980;-4.120
288.915;-4.114
289.850;-4.114
290.785;-4.114
291.720;-4.120
292.655;-4.120
293.590;-4.114
294.525;-4.114
295.460;-4.120
296.395;-4.120
297.330;-4.114
298.265;-4.114
299.200;-4.114
300.135;-4.114
301.070;-4.120
302.005;-4.114
302.940;-4.114
303.875;-4.114
304.810;-4.114
305.745;-4.120
306.680;-4.114
307.615;-4.114
308.550;-4.114
309.485;-4.114
310.420;-4.114
311.355;-4.114
312.290;-4.114
313.225;-4.114
314.160;-4.114
315.095;-4.114
316.030;-4.114
316.965;-4.114
317.900;-4.120
318.835;-4.120
319.770;-4.114
320.705;-4.114
321.640;-4.114
322.575;-4.114
323.510;-4.114
324.445;-4.120
325.380;-4.108
326.315;-4.120
327.250;-4.114
328.185;-4.114
329.120;-4.114
330.055;-4.114
330.990;-4.120
331.925;-4.120
332.860;-4.114
333.795;-4.114
334.730;-4.114
335.665;-4.120
336.600;-4.120
337.535;-4.114
338.470;-4.114
339.405;-4.114
340.340;-4.120
341.275;-4.114
342.210;-4.120
343.145;-4.114
344.080;-4.114
345.015;-4.114
345.950;-4.114
346.885;-4.114
347.820;-4.114
348.755;-4.120
349.690;-4.114
350.625;-4.114
351.560;-4.114
352.495;-4.114
353.430;-4.120
354.365;-4.114
355.300;-4.114
356.235;-4.114
357.170;-4.120
358.105;-4.114
359.040;-4.114
359.975;-4.120
360.910;-4.114
361.845;-4.120
362.780;-4.114
363.715;-4.120
364.650;-4.120
365.585;-4.120
366.520;-4.120
367.455;-4.114
368.390;-4.120
369.325;-4.120
370.260;-4.114
371.195;-4.114
372.130;-4.120
373.065;-4.114
374.000;-4.114
374.935;-4.114
375.870;-4.114
376.805;-4.114
377.740;-4.114
378.675;-4.114
379.610;-4.120
380.545;-4.114
381.480;-4.114
382.415;-4.120
383.350;-4.114
384.285;-4.120
385.220;-4.114
386.155;-4.120
387.090;-4.114
388.025;-4.120
388.960;-4.114
389.895;-4.120
390.830;-4.114
391.765;-4.114
392.700;-4.120
393.635;-4.120
394.570;-4.114
395.505;-4.114
396.440;-4.114
397.375;-4.120
398.310;-4.114
399.245;-4.114
400.180;-4.114
401.115;-4.120
402.050;-4.114
402.985;-4.114
403.920;-4.114
404.855;-4.114
405.790;-4.114
406.725;-4.114
407.660;-4.114
408.595;-4.114
409.530;-4.120
410.465;-4.114
411.400;-4.114
412.335;-4.114
413.270;-4.114
414.205;-4.114
415.140;-4.114
416.075;-4.114
417.010;-4.114
417.945;-4.114
418.880;-4.114
419.815;-4.114
420.750;-4.114
421.685;-4.114
422.620;-4.114
423.555;-4.114
424.490;-4.114
425.425;-4.114
426.360;-4.114
427.295;-4.114
428.230;-4.114
429.165;-4.120
430.100;-4.114
431.035;-4.114
431.970;-4.114
432.905;-4.114
433.840;-4.114
434.775;-4.114
435.710;-4.114
436.645;-4.114
437.580;-4.120
438.515;-4.114
439.450;-4.120
440.385;-4.114
441.320;-4.114
442.255;-4.114
443.190;-4.120
444.125;-4.114
445.060;-4.114
445.995;-4.114
446.930;-4.114
447.865;-4.114
448.800;-4.120
449.735;-4.114
450.670;-4.114
451.605;-4.114
452.540;-4.114
453.475;-4.120
454.410;-4.120
455.345;-4.120
456.280;-4.114
457.215;-4.120
458.150;-4.120
459.085;-4.120
460.020;-4.120
460.955;-4.120
461.890;-4.120
462.825;-4.120
463.760;-4.120
464.695;-4.114
465.630;-4.114
466.565;-4.114
467.500;-4.114
468.435;-4.114
469.370;-4.114
470.305;-4.114
471.240;-4.114
472.175;-4.120
473.110;-4.114
474.045;-4.114
474.980;-4.114
475.915;-4.120
476.850;-4.114
477.785;-4.114
478.720;-4.114
479.655;-4.120
480.590;-4.114
481.525;-4.114
482.460;-4.114
483.395;-4.114
484.330;-4.114
485.265;-4.114
486.200;-4.114
487.135;-4.114
488.070;-4.120
489.005;-4.114
489.940;-4.114
490.875;-4.114
491.810;-4.120
492.745;-4.114
493.680;-4.120
494.615;-4.114
495.550;-4.120
496.485;-4.114
497.420;-4.114
498.355;-4.114
499.290;-4.120
500.225;-4.114
501.160;-4.114
502.095;-4.114
503.030;-4.114
503.965;-4.120
504.900;-4.114
505.835;-4.114
506.770;-4.114
507.705;-4.120
508.640;-4.120
509.575;-4.120
510.510;-4.114
511.445;-4.120
512.380;-4.114
513.315;-4.120
514.250;-4.114
515.185;-4.120
516.120;-4.114
517.055;-4.120
517.990;-4.114
518.925;-4.120
519.860;-4.120
520.795;-4.114
521.730;-4.114
522.665;-4.114
523.600;-4.120
524.535;-4.114
525.470;-4.114
526.405;-4.114
527.340;-4.120
528.275;-4.114
529.210;-4.114
530.145;-4.114
531.080;-4.120
532.015;-4.120
532.950;-4.120
533.885;-4.120
534.820;-4.114
535.755;-4.120
536.690;-4.120
537.625;-4.120
538.560;-4.114
539.495;-4.120
540.430;-4.108
541.365;-4.114
542.300;-4.114
543.235;-4.114
544.170;-4.120
545.105;-4.120
546.040;-4.114
546.975;-4.120
547.910;-4.114
548.845;-4.114
549.780;-4.114
550.715;-4.114
551.650;-4.114
552.585;-4.114
553.520;-4.114
554.455;-4.120
555.390;-4.114
556.325;-4.120
557.260;-4.114
558.195;-4.114
559.130;-4.120
560.065;-4.120
561.000;-4.114
561.935;-4.120
562.870;-4.114
563.805;-4.114
564.740;-4.114
565.675;-4.114
566.610;-4.114
567.545;-4.120
568.480;-4.114
569.415;-4.108
570.350;-4.120
571.285;-4.120
572.220;-4.120
573.155;-4.114
574.090;-4.120
575.025;-4.114
575.960;-4.120
576.895;-4.120
577.830;-4.120
578.765;-4.120
579.700;-4.114
580.635;-4.120
581.570;-4.114
582.505;-4.120
583.440;-4.120
584.375;-4.114
585.310;-4.120
586.245;-4.120
587.180;-4.120
588.115;-4.120
589.050;-4.120
589.985;-4.114
590.920;-4.120
591.855;-4.120
592.790;-4.114
593.725;-4.120
594.660;-4.114
595.595;-4.120
596.530;-4.114
597.465;-4.120
598.400;-4.114
599.335;-4.114
600.270;-4.114
601.205;-4.120
602.140;-4.120
603.075;-4.120
604.010;-4.114
604.945;-4.114
605.880;-4.120
606.815;-4.114
607.750;-4.120
608.685;-4.114
609.620;-4.114
610.555;-4.114
611.490;-4.114
612.425;-4.114
613.360;-4.114
614.295;-4.120
615.230;-4.114
616.165;-4.114
617.100;-4.114
618.035;-4.114
618.970;-4.120
619.905;-4.114
620.840;-4.114
621.775;-4.120
622.710;-4.114
623.645;-4.114
624.580;-4.114
625.515;-4.120
626.450;-4.114
627.385;-4.114
628.320;-4.114
629.255;-4.114
630.190;-4.114
631.125;-4.114
632.060;-4.114
632.995;-4.114
633.930;-4.114
634.865;-4.120
635.800;-4.114
636.735;-4.120
637.670;-4.120
638.605;-4.114
639.540;-4.120
640.475;-4.114
641.410;-4.114
642.345;-4.114
643.280;-4.114
644.215;-4.114
645.150;-4.114
646.085;-4.114
647.020;-4.114
647.955;-4.114
648.890;-4.120
649.825;-4.120
650.760;-4.114
651.695;-4.120
652.630;-4.114
653.565;-4.114
654.500;-4.120
655.435;-4.120
656.370;-4.120
657.305;-4.114
658.240;-4.114
659.175;-4.120
660.110;-4.114
661.045;-4.114
661.980;-4.114
662.915;-4.114
663.850;-4.114
664.785;-4.114
665.720;-4.114
666.655;-4.114
667.590;-4.114
668.525;-4.120
669.460;-4.120
670.395;-4.120
671.330;-4.108
672.265;-4.120
673.200;-4.114
674.135;-4.120
675.070;-4.114
676.005;-4.114
676.940;-4.120
677.875;-4.120
678.810;-4.120
679.745;-4.120
680.680;-4.114
681.615;-4.114
682.550;-4.114
683.485;-4.114
684.420;-4.114
685.355;-4.114
686.290;-4.120
687.225;-4.114
688.160;-4.120
689.095;-4.114
690.030;-4.120
690.965;-4.114
691.900;-4.114
692.835;-4.120
693.770;-4.114
694.705;-4.120
695.640;-4.120
696.575;-4.114
697.510;-4.120
698.445;-4.114
699.380;-4.114
700.315;-4.114
701.250;-4.114
702.185;-4.120
703.120;-4.114
704.055;-4.114
704.990;-4.120
705.925;-4.114
706.860;-4.120
707.795;-4.114
708.730;-4.114
709.665;-4.120
710.600;-4.114
711.535;-4.114
712.470;-4.114
713.405;-4.120
714.340;-4.120
715.275;-4.120
716.210;-4.120
717.145;-4.114
718.080;-4.114
719.015;-4.114
719.950;-4.114
720.885;-4.114
721.820;-4.114
722.755;-4.108
723.690;-4.114
724.625;-4.120
725.560;-4.114
726.495;-4.114
727.430;-4.120
728.365;-4.114
729.300;-4.120
730.235;-4.120
731.170;-4.114
732.105;-4.120
733.040;-4.114
733.975;-4.114
734.910;-4.120
735.845;-4.120
736.780;-4.114
737.715;-4.114
738.650;-4.114
739.585;-4.120
740.520;-4.120
741.455;-4.114
742.390;-4.114
743.325;-4.114
744.260;-4.114
745.195;-4.114
746.130;-4.120
747.065;-4.114
748.000;-4.114
748.935;-4.120
749.870;-4.114
750.805;-4.114
751.740;-4.114
752.675;-4.120
753.610;-4.114
754.545;-4.114
755.480;-4.114
756.415;-4.114
757.350;-4.120
758.285;-4.114
759.220;-4.114
760.155;-4.114
761.090;-4.114
762.025;-4.114
762.960;-4.114
763.895;-4.114
764.830;-4.108
765.765;-4.120
766.700;-4.114
767.635;-4.114
768.570;-4.120
769.505;-4.114
770.440;-4.114
771.375;-4.120
772.310;-4.120
773.245;-4.120
774.180;-4.114
775.115;-4.114
776.050;-4.114
776.985;-4.114
777.920;-4.114
778.855;-4.114
779.790;-4.120
780.725;-4.120
781.660;-4.114
782.595;-4.120
783.530;-4.120
784.465;-4.120
785.400;-4.114
786.335;-4.114
787.270;-4.114
788.205;-4.114
789.140;-4.114
790.075;-4.114
791.010;-4.114
791.945;-4.120
792.880;-4.114
793.815;-4.114
794.750;-4.114
795.685;-4.114
796.620;-4.114
797.555;-4.120
798.490;-4.114
799.425;-4.120
800.360;-4.114
801.295;-4.120
802.230;-4.114
803.165;-4.114
804.100;-4.108
805.035;-4.114
805.970;-4.120
806.905;-4.114
807.840;-4.120
808.775;-4.120
809.710;-4.114
810.645;-4.120
811.580;-4.120
812.515;-4.120
813.450;-4.114
814.385;-4.114
815.320;-4.114
816.255;-4.114
817.190;-4.114
818.125;-4.114
819.060;-4.114
819.995;-4.120
820.930;-4.114
821.865;-4.114
822.800;-4.114
823.735;-4.120
824.670;-4.114
825.605;-4.114
826.540;-4.114
827.475;-4.120
828.410;-4.114
829.345;-4.114
830.280;-4.114
831.215;-4.120
832.150;-4.120
833.085;-4.120
834.020;-4.114
834.955;-4.114
835.890;-4.120
836.825;-4.114
837.760;-4.114
838.695;-4.114
839.630;-4.114
840.565;-4.114
841.500;-4.120
842.435;-4.114
843.370;-4.114
844.305;-4.114
845.240;-4.114
846.175;-4.120
847.110;-4.120
848.045;-4.120
848.980;-4.114
849.915;-4.120
850.850;-4.120
851.785;-4.114
852.720;-4.120
853.655;-4.120
854.590;-4.114
855.525;-4.120
856.460;-4.114
857.395;-4.120
858.330;-4.120
859.265;-4.114
860.200;-4.114
861.135;-4.120
862.070;-4.120
863.005;-4.114
863.940;-4.114
864.875;-4.120
865.810;-4.114
866.745;-4.114
867.680;-4.114
868.615;-4.114
869.550;-4.114
870.485;-4.120
871.420;-4.120
872.355;-4.114
873.290;-4.120
874.225;-4.114
875.160;-4.114
876.095;-4.114
877.030;-4.114
877.965;-4.114
878.900;-4.120
879.835;-4.120
880.770;-4.114
881.705;-4.120
882.640;-4.114
883.575;-4.114
884.510;-4.120
885.445;-4.114
886.380;-4.114
887.315;-4.114
888.250;-4.114
889.185;-4.114
890.120;-4.114
891.055;-4.114
891.990;-4.120
892.925;-4.114
893.860;-4.114
894.795;-4.120
895.730;-4.114
896.665;-4.114
897.600;-4.114
898.535;-4.114
899.470;-4.114
900.405;-4.120
901.340;-4.114
902.275;-4.114
903.210;-4.120
904.145;-4.120
905.080;-4.114
906.015;-4.120
906.950;-4.114
907.885;-4.114
908.820;-4.114
909.755;-4.120
910.690;-4.120
911.625;-4.114
912.560;-4.114
913.495;-4.114
914.430;-4.120
915.365;-4.114
916.300;-4.114
917.235;-4.114
918.170;-4.114
919.105;-4.120
920.040;-4.120
920.975;-4.114
921.910;-4.114
922.845;-4.114
923.780;-4.120
924.715;-4.120
925.650;-4.120
926.585;-4.114
927.520;-4.114
928.455;-4.114
929.390;-4.120
930.325;-4.114
931.260;-4.120
932.195;-4.114
933.130;-4.114
934.065;-4.114
935.000;-4.114
935.935;-4.114
936.870;-4.114
937.805;-4.114
938.740;-4.114
939.675;-4.120
940.610;-4.114
941.545;-4.114
942.480;-4.114
943.415;-4.120
944.350;-4.114
945.285;-4.114
946.220;-4.120
947.155;-4.120
948.090;-4.114
949.025;-4.114
949.960;-4.120
950.895;-4.114
951.830;-4.114
952.765;-4.114
953.700;-4.120
954.635;-4.114
955.570;-4.114
956.505;-4.114
