0 	 5393.434 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1 	 5393.438 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2 	 5393.442 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
3 	 5393.446 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
4 	 5393.450 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
5 	 5393.454 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
6 	 5393.458 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
7 	 5393.462 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
8 	 5393.466 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
9 	 5393.469 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
10 	 5393.473 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
11 	 5393.477 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
12 	 5393.481 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
13 	 5393.485 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
14 	 5393.489 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
15 	 5393.493 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
16 	 5393.497 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
17 	 5393.501 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
18 	 5393.505 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
19 	 5393.509 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
20 	 5393.512 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
21 	 5393.516 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
22 	 5393.520 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
23 	 5393.524 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
24 	 5393.528 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
25 	 5393.532 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
26 	 5393.536 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
27 	 5393.540 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
28 	 5393.544 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
29 	 5393.548 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
30 	 5393.552 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
31 	 5393.555 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
32 	 5393.559 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
33 	 5393.563 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
34 	 5393.567 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
35 	 5393.571 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
36 	 5393.575 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
37 	 5393.579 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
38 	 5393.583 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
39 	 5393.587 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
40 	 5393.591 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
41 	 5393.594 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
42 	 5393.598 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
43 	 5393.602 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
44 	 5393.606 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
45 	 5393.610 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
46 	 5393.614 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
47 	 5393.618 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
48 	 5393.622 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
49 	 5393.626 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
50 	 5393.630 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
51 	 5393.634 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
52 	 5393.637 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
53 	 5393.641 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
54 	 5393.645 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
55 	 5393.649 	 -29.790 	 -0.040 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
